t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11956148.0,3.82,-2.28,-9.0,-0.01,-0.01,0.01,-106.05,-134.4,-105.45,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956174.0,3.91,-2.4,-9.01,-0.02,0.02,-0.03,-106.95,-133.5,-105.15,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956200.0,3.95,-2.29,-9.05,-0.02,0.01,0.04,-105.9,-133.5,-105.9,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956226.0,3.91,-2.27,-9.13,0.03,0.04,-0.0,-106.8,-133.35,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956251.0,4.05,-2.33,-9.09,0.0,0.04,-0.04,-105.15,-134.7,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956278.0,3.77,-2.41,-9.01,-0.03,0.02,0.03,-106.8,-132.9,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956304.0,3.75,-2.39,-9.0,-0.0,0.01,0.02,-105.15,-133.95,-105.9,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956330.0,3.87,-2.39,-8.99,-0.01,-0.03,-0.03,-106.2,-135.0,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956356.0,3.73,-2.19,-8.9,0.03,-0.03,-0.02,-105.45,-136.95,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956382.0,3.75,-2.26,-9.03,0.0,0.0,0.02,-106.8,-133.65,-104.7,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956408.0,3.9,-2.4,-9.12,0.05,0.01,0.01,-106.05,-134.1,-105.45,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956434.0,3.99,-2.29,-9.2,-0.03,0.03,0.04,-106.35,-134.85,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956459.0,3.94,-2.29,-9.15,-0.0,0.02,-0.01,-106.05,-135.15,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956486.0,3.82,-2.33,-9.1,0.03,0.05,-0.03,-106.65,-134.25,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956512.0,3.92,-2.33,-9.05,-0.02,-0.02,-0.03,-105.75,-135.15,-104.7,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956538.0,3.89,-2.37,-9.07,0.02,0.03,0.01,-106.05,-134.85,-104.7,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956564.0,3.94,-2.28,-8.95,-0.04,0.02,0.01,-106.05,-134.4,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956590.0,3.99,-2.33,-9.02,0.01,0.02,-0.03,-105.45,-135.45,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956616.0,3.86,-2.29,-9.17,0.01,0.01,0.0,-105.75,-134.85,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956642.0,3.9,-2.35,-9.1,0.0,0.0,-0.0,-106.95,-135.45,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956667.0,3.87,-2.39,-9.0,0.0,-0.0,-0.02,-106.05,-133.35,-102.9,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956694.0,3.9,-2.36,-9.07,0.03,0.01,0.05,-105.45,-135.45,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956720.0,3.8,-2.28,-8.92,0.03,0.02,-0.03,-106.65,-134.25,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956746.0,3.77,-2.36,-9.07,0.0,0.03,-0.03,-107.1,-133.65,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956772.0,3.97,-2.38,-9.06,-0.01,0.03,-0.07,-107.25,-134.25,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956798.0,3.95,-2.36,-9.08,0.02,0.01,0.05,-105.9,-135.0,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956824.0,3.78,-2.42,-9.04,0.02,0.05,-0.07,-106.35,-133.35,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956850.0,3.84,-2.32,-9.09,-0.02,0.04,0.01,-105.75,-135.6,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956875.0,3.85,-2.27,-9.06,-0.03,0.04,-0.01,-106.65,-134.7,-103.5,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956902.0,3.85,-2.29,-9.05,-0.01,0.0,0.03,-105.9,-135.45,-105.15,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956928.0,3.77,-2.19,-9.08,0.02,0.01,0.01,-106.05,-134.1,-102.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956954.0,3.92,-2.22,-9.11,0.01,0.03,-0.02,-106.35,-134.1,-102.15,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11956980.0,3.76,-2.25,-9.05,0.0,0.03,-0.0,-105.9,-135.0,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957006.0,3.83,-2.36,-9.13,0.0,0.0,-0.04,-106.2,-134.25,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957032.0,3.81,-2.35,-9.13,-0.03,0.01,-0.08,-105.75,-134.85,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957058.0,3.98,-2.29,-9.12,-0.02,0.03,-0.02,-107.55,-134.85,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957083.0,3.88,-2.37,-9.17,0.0,-0.01,0.01,-103.95,-133.35,-104.7,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957110.0,3.85,-2.49,-9.2,0.0,0.04,0.03,-105.45,-135.45,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957136.0,3.83,-2.45,-9.12,-0.06,0.03,0.02,-106.95,-135.45,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957162.0,3.91,-2.31,-9.21,-0.03,-0.0,-0.01,-105.15,-134.7,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957188.0,3.88,-2.18,-8.97,-0.02,0.0,0.03,-106.35,-134.1,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957214.0,3.8,-2.22,-8.94,-0.04,-0.03,0.03,-106.2,-133.95,-103.8,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957240.0,3.87,-2.12,-8.97,0.01,0.01,-0.02,-105.15,-134.25,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957266.0,3.99,-2.24,-9.0,-0.01,-0.0,-0.01,-106.65,-133.95,-105.9,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957291.0,3.93,-2.26,-9.0,0.02,-0.01,0.01,-105.9,-135.0,-102.45,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957318.0,3.89,-2.28,-9.09,0.04,0.0,-0.01,-105.75,-134.4,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957344.0,3.91,-2.31,-9.11,-0.03,-0.01,-0.01,-105.15,-135.0,-106.2,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957370.0,3.91,-2.27,-9.12,0.03,0.03,-0.03,-106.95,-134.7,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957396.0,3.83,-2.28,-9.05,0.05,-0.01,-0.01,-106.2,-133.95,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957422.0,3.73,-2.28,-9.16,0.01,0.01,-0.07,-108.15,-134.4,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957448.0,3.78,-2.27,-9.19,-0.02,-0.0,-0.07,-106.65,-133.5,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957474.0,3.8,-2.36,-9.18,-0.02,0.02,-0.0,-106.65,-133.95,-103.05,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957500.0,3.79,-2.32,-9.12,-0.06,0.03,-0.04,-106.2,-135.45,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957526.0,3.88,-2.22,-9.08,-0.01,0.01,-0.0,-105.15,-133.95,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957552.0,3.96,-2.2,-8.95,-0.01,-0.02,0.04,-105.9,-134.25,-103.05,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957578.0,3.83,-2.27,-8.91,-0.01,-0.03,-0.03,-106.95,-133.2,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957604.0,3.92,-2.33,-8.93,0.01,0.01,-0.04,-106.35,-134.1,-105.45,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957629.0,3.84,-2.24,-9.08,0.03,0.04,-0.01,-104.55,-134.1,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957656.0,3.83,-2.3,-8.99,0.01,0.04,-0.01,-106.2,-135.0,-103.5,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957682.0,3.9,-2.28,-9.01,-0.01,0.04,-0.01,-106.8,-133.35,-105.45,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957708.0,3.84,-2.22,-9.13,-0.03,0.02,-0.08,-106.05,-134.4,-105.75,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957734.0,3.91,-2.3,-9.23,0.0,0.01,-0.03,-105.45,-136.2,-105.15,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957760.0,3.78,-2.38,-9.11,-0.0,0.0,-0.02,-106.65,-133.95,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957786.0,3.93,-2.26,-9.17,0.01,0.04,0.01,-105.0,-133.65,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957812.0,3.76,-2.16,-9.14,-0.01,0.03,0.02,-105.45,-133.95,-104.55,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957837.0,3.89,-2.2,-9.13,-0.01,0.02,-0.04,-106.05,-135.15,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957864.0,4.03,-2.22,-9.04,0.02,-0.02,0.04,-106.2,-135.75,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957890.0,3.78,-2.27,-9.0,-0.0,-0.0,-0.01,-106.95,-133.5,-103.8,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957916.0,3.78,-2.34,-8.99,0.02,-0.0,-0.01,-106.05,-135.15,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957942.0,3.69,-2.38,-9.13,0.01,0.05,-0.05,-105.75,-135.15,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957968.0,3.83,-2.16,-9.07,-0.04,-0.03,-0.02,-106.35,-134.1,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11957994.0,3.89,-2.28,-9.01,-0.01,0.03,-0.01,-106.35,-134.4,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958020.0,3.88,-2.19,-9.14,0.02,0.03,0.01,-106.2,-134.25,-104.85,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958045.0,3.93,-2.31,-9.1,-0.0,0.0,0.03,-106.05,-134.1,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958072.0,4.01,-2.41,-9.13,-0.01,-0.04,-0.03,-106.2,-134.7,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958098.0,3.84,-2.3,-9.04,0.03,0.03,-0.02,-105.9,-135.0,-104.1,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958124.0,3.89,-2.34,-9.04,-0.02,-0.03,-0.01,-105.75,-133.35,-105.0,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958150.0,3.88,-2.29,-9.09,0.02,0.04,0.02,-107.1,-133.65,-104.7,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958176.0,3.82,-2.28,-8.89,-0.01,0.03,-0.05,-106.95,-133.95,-103.05,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958202.0,3.87,-2.31,-9.1,-0.02,-0.0,0.0,-106.2,-134.7,-105.6,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958228.0,3.87,-2.25,-9.04,0.01,0.04,-0.05,-107.1,-132.9,-103.95,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958253.0,3.89,-2.31,-8.95,-0.01,0.05,-0.04,-105.3,-133.65,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958280.0,3.85,-2.34,-9.01,0.01,-0.01,-0.0,-105.75,-134.1,-103.65,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958306.0,3.8,-2.3,-9.02,0.02,0.04,-0.02,-106.35,-135.15,-104.4,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958332.0,3.86,-2.24,-9.08,-0.0,-0.03,0.01,-105.0,-135.15,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958358.0,3.91,-2.21,-8.99,0.03,0.04,-0.01,-106.05,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958384.0,3.88,-2.38,-9.06,0.02,-0.04,0.03,-105.15,-135.0,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958410.0,3.97,-2.35,-9.13,0.05,0.01,0.03,-105.3,-134.1,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958436.0,4.01,-2.34,-9.08,0.02,-0.02,-0.04,-105.45,-135.75,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958461.0,3.87,-2.31,-8.98,-0.0,0.05,-0.0,-105.9,-133.2,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958488.0,3.79,-2.23,-9.01,-0.03,0.04,-0.03,-106.65,-134.25,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958514.0,3.71,-2.23,-8.97,0.0,0.02,-0.04,-105.9,-134.7,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958540.0,3.74,-2.36,-9.16,-0.0,-0.01,0.0,-107.25,-134.7,-103.05,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958566.0,3.77,-2.22,-9.05,-0.02,0.0,-0.02,-105.9,-134.7,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958592.0,3.91,-2.28,-8.97,-0.03,0.02,0.01,-105.75,-134.1,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958618.0,4.01,-2.33,-9.05,-0.02,0.04,0.05,-105.9,-135.0,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958644.0,3.88,-2.36,-9.06,0.04,-0.02,0.06,-104.85,-134.7,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958669.0,3.86,-2.28,-9.16,-0.0,0.0,-0.04,-106.65,-135.0,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958696.0,3.85,-2.44,-9.07,-0.02,-0.01,0.02,-105.9,-132.75,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958722.0,3.79,-2.22,-8.95,-0.02,0.02,-0.04,-105.0,-135.6,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958748.0,3.7,-2.33,-9.07,0.01,-0.01,-0.0,-106.2,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958774.0,3.76,-2.44,-9.07,0.04,0.02,0.03,-107.1,-134.4,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958800.0,3.8,-2.35,-9.08,0.02,0.03,0.02,-104.85,-135.0,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958826.0,3.68,-2.23,-9.19,0.03,0.01,-0.06,-105.75,-133.65,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958852.0,3.89,-2.23,-9.25,0.03,0.02,-0.0,-105.3,-134.85,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958877.0,3.8,-2.32,-9.08,-0.02,-0.0,-0.03,-105.9,-133.5,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958904.0,3.96,-2.3,-9.23,0.02,-0.01,0.01,-105.75,-133.35,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958930.0,4.05,-2.23,-9.04,0.01,-0.03,0.0,-106.95,-135.0,-103.5,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11958956.0,3.9,-2.38,-9.14,-0.0,-0.0,-0.03,-106.95,-135.75,-102.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11958982.0,3.88,-2.36,-9.13,-0.01,0.03,-0.03,-105.45,-132.0,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959008.0,3.88,-2.39,-9.02,-0.04,0.02,-0.06,-106.8,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959034.0,3.71,-2.3,-8.96,-0.01,0.01,-0.01,-106.05,-134.85,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959060.0,3.69,-2.34,-8.98,0.0,-0.01,-0.05,-106.35,-133.35,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959085.0,3.75,-2.3,-8.97,0.01,0.03,0.0,-106.05,-135.15,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959112.0,3.73,-2.26,-9.01,-0.04,0.01,0.02,-107.85,-134.4,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959138.0,3.83,-2.33,-9.0,0.02,0.02,0.01,-106.35,-133.65,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959164.0,3.98,-2.29,-9.03,0.06,0.03,-0.0,-106.05,-133.65,-102.9,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959190.0,3.76,-2.37,-9.15,0.04,0.03,0.0,-106.2,-134.7,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959216.0,3.72,-2.4,-9.25,0.0,-0.01,0.0,-105.0,-134.1,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959242.0,3.93,-2.39,-9.08,0.01,0.04,-0.06,-106.05,-134.4,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959268.0,3.91,-2.24,-9.17,-0.01,-0.01,0.03,-106.65,-133.95,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959293.0,3.74,-2.26,-9.11,0.02,0.02,0.04,-106.05,-135.6,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959320.0,3.91,-2.33,-9.05,-0.0,-0.01,0.01,-106.8,-134.4,-102.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959346.0,3.81,-2.32,-9.14,-0.03,0.02,-0.02,-105.9,-135.0,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959372.0,3.72,-2.27,-9.08,0.01,0.01,0.01,-105.9,-133.2,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959398.0,3.78,-2.33,-9.0,-0.02,0.02,-0.06,-107.1,-134.4,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959424.0,3.85,-2.38,-9.02,-0.03,0.01,0.0,-106.2,-133.95,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959450.0,3.81,-2.31,-9.1,-0.02,0.0,-0.02,-106.05,-134.4,-102.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959476.0,3.79,-2.25,-9.03,-0.02,0.0,0.05,-105.9,-133.5,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959501.0,3.83,-2.28,-9.07,0.0,-0.02,0.0,-106.8,-134.4,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959528.0,3.88,-2.39,-9.15,-0.01,0.02,-0.0,-107.1,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959554.0,3.85,-2.45,-9.07,-0.02,0.02,-0.03,-106.8,-133.35,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959580.0,3.74,-2.23,-9.17,-0.02,-0.06,-0.01,-106.05,-135.6,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959606.0,3.74,-2.28,-9.01,0.04,0.04,-0.05,-107.55,-134.1,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959632.0,3.78,-2.22,-9.04,-0.02,0.02,0.02,-106.35,-132.9,-102.9,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959658.0,3.76,-2.3,-9.16,0.05,0.0,0.0,-106.65,-134.25,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959684.0,3.8,-2.17,-9.05,0.02,-0.02,-0.03,-104.55,-134.4,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959709.0,3.84,-2.37,-9.12,-0.01,0.04,-0.06,-104.4,-135.0,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959736.0,3.83,-2.36,-9.14,0.02,-0.05,0.0,-106.05,-135.75,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959762.0,3.83,-2.44,-9.19,-0.02,0.04,-0.01,-105.75,-132.9,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959788.0,3.95,-2.47,-9.12,-0.01,-0.01,-0.01,-105.45,-133.95,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959814.0,3.77,-2.27,-9.1,-0.02,0.03,-0.05,-106.35,-134.1,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959840.0,3.86,-2.29,-9.14,0.01,-0.01,0.05,-106.65,-135.45,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959866.0,3.82,-2.38,-9.12,0.02,0.01,-0.0,-106.2,-135.45,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
