t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11986282.0,3.74,-3.16,-8.91,-0.01,-0.01,0.02,-106.35,-134.85,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986308.0,3.74,-3.18,-8.94,-0.02,-0.01,-0.03,-106.35,-134.4,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986333.0,3.57,-3.07,-8.9,0.0,0.04,-0.01,-107.55,-135.9,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986360.0,3.55,-2.95,-8.98,-0.02,0.01,0.01,-106.95,-134.7,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986386.0,3.6,-3.04,-9.06,0.0,0.03,0.01,-107.55,-136.65,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986412.0,3.58,-3.06,-8.93,0.01,-0.0,0.01,-107.85,-135.6,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986438.0,3.65,-2.96,-9.02,-0.03,0.01,-0.03,-107.1,-134.85,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986464.0,3.75,-2.99,-8.95,-0.04,0.04,-0.04,-107.25,-135.75,-98.55,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986490.0,3.67,-3.07,-8.96,-0.03,-0.0,-0.0,-108.45,-135.45,-98.85,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986516.0,3.76,-3.12,-8.91,-0.01,-0.01,-0.0,-108.0,-136.2,-99.15,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986541.0,3.6,-2.94,-8.88,0.01,0.0,0.0,-106.2,-135.75,-98.85,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986568.0,3.81,-3.13,-8.89,-0.01,0.04,-0.04,-105.75,-135.15,-99.0,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986594.0,3.65,-3.09,-8.77,-0.02,-0.02,-0.05,-105.9,-135.45,-98.1,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986620.0,3.63,-3.13,-8.92,0.01,-0.04,0.01,-105.9,-136.65,-98.7,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986646.0,3.6,-3.1,-9.01,0.0,0.0,-0.02,-107.7,-135.0,-100.2,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986672.0,3.57,-3.07,-8.95,0.0,0.06,-0.05,-106.05,-135.15,-98.7,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986698.0,3.51,-3.19,-8.92,-0.01,0.01,0.0,-106.65,-136.95,-98.55,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986724.0,3.57,-3.0,-8.95,-0.01,0.03,0.02,-106.05,-135.6,-100.05,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986750.0,3.72,-2.86,-8.99,0.03,-0.0,0.01,-105.9,-134.7,-99.6,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986776.0,3.75,-3.04,-9.08,0.01,-0.01,0.01,-106.35,-134.4,-100.5,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986802.0,3.68,-2.96,-9.11,0.01,-0.02,-0.03,-107.85,-134.4,-99.0,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986828.0,3.74,-2.98,-9.01,0.04,-0.04,-0.02,-106.05,-136.65,-100.5,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986854.0,3.72,-3.06,-8.91,-0.01,0.03,-0.02,-108.6,-135.15,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11986879.0,3.51,-3.18,-8.9,-0.03,-0.04,-0.01,-106.35,-135.9,-100.05,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986906.0,3.67,-3.06,-8.89,-0.02,0.03,0.02,-106.65,-136.2,-98.85,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986932.0,3.54,-3.1,-8.92,-0.01,0.0,-0.02,-107.25,-134.7,-98.55,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986958.0,3.42,-3.09,-8.81,-0.03,0.01,-0.02,-107.7,-135.75,-100.65,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11986984.0,3.7,-3.05,-8.9,-0.02,0.05,-0.06,-107.25,-133.5,-99.6,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11987010.0,3.61,-3.14,-8.89,0.0,0.04,0.02,-106.8,-135.15,-97.65,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11987036.0,3.65,-3.0,-8.98,0.01,0.02,0.04,-107.85,-135.9,-100.8,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11987062.0,3.48,-3.0,-8.73,-0.02,0.01,-0.02,-107.7,-135.75,-98.85,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11987087.0,3.61,-2.95,-8.92,-0.01,0.01,-0.0,-105.9,-133.95,-98.85,-0.18,-0.11,0.96,-0.17,-2.97751808961816,-0.3737047899998627,-2.8239743070786036
11987114.0,3.67,-3.01,-9.03,0.0,0.04,0.03,-106.65,-136.95,-98.85,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987153.0,3.75,-2.95,-9.04,0.03,-0.0,-0.05,-105.45,-136.5,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987179.0,3.67,-3.18,-9.0,0.02,0.01,-0.01,-106.95,-135.75,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987205.0,3.58,-3.1,-9.01,0.03,0.01,0.0,-107.1,-135.6,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987231.0,3.68,-3.21,-8.96,-0.0,0.0,-0.05,-106.8,-136.65,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987257.0,3.61,-2.99,-9.0,0.02,0.03,-0.03,-106.95,-135.45,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987283.0,3.53,-3.09,-8.98,0.01,-0.02,0.01,-106.2,-136.2,-98.55,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987309.0,3.59,-3.1,-9.07,-0.0,-0.02,-0.03,-107.7,-136.5,-97.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987334.0,3.5,-3.01,-8.88,0.02,-0.0,-0.02,-107.1,-136.35,-100.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987361.0,3.7,-3.13,-8.93,0.05,-0.0,0.01,-106.35,-135.15,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987387.0,3.48,-3.1,-9.02,0.04,0.03,-0.06,-105.9,-136.5,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987413.0,3.52,-3.1,-8.92,-0.02,0.05,0.01,-107.25,-135.75,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987439.0,3.61,-3.12,-8.97,-0.01,0.03,0.04,-106.8,-135.6,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987465.0,3.54,-3.17,-9.05,0.03,-0.03,-0.05,-106.05,-134.4,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987491.0,3.6,-3.02,-8.97,-0.02,-0.01,-0.04,-107.55,-135.15,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987517.0,3.65,-3.1,-8.9,-0.01,0.02,-0.03,-106.8,-135.6,-100.8,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987542.0,3.65,-3.09,-8.82,0.01,-0.01,0.02,-106.35,-135.6,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987569.0,3.55,-3.17,-8.96,-0.01,0.05,0.0,-106.05,-134.85,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987595.0,3.65,-3.09,-8.84,-0.01,0.02,-0.0,-106.2,-135.0,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987621.0,3.55,-3.12,-9.0,0.0,-0.01,-0.03,-108.6,-135.9,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987647.0,3.62,-3.14,-8.95,0.02,-0.01,-0.04,-107.1,-134.4,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987673.0,3.63,-2.92,-8.79,0.01,0.01,0.01,-105.75,-136.35,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987699.0,3.59,-3.0,-8.89,0.04,-0.01,-0.03,-107.85,-134.85,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987725.0,3.68,-3.13,-8.96,-0.0,0.05,-0.0,-105.45,-135.45,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987750.0,3.62,-3.16,-8.94,0.01,-0.01,-0.04,-106.95,-136.5,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987777.0,3.63,-3.04,-8.97,0.0,0.0,0.01,-107.55,-135.6,-100.8,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987803.0,3.51,-3.1,-8.93,-0.0,0.03,-0.02,-108.0,-135.75,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987829.0,3.53,-3.07,-8.9,0.01,0.02,-0.01,-107.55,-136.65,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987855.0,3.56,-3.01,-8.78,0.02,0.01,0.01,-107.25,-136.5,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987881.0,3.6,-3.04,-8.85,0.02,-0.01,0.01,-106.65,-135.45,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987907.0,3.56,-3.1,-8.97,0.01,-0.05,-0.05,-105.9,-134.25,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987933.0,3.56,-3.14,-8.95,-0.01,0.0,-0.0,-106.8,-135.15,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987958.0,3.63,-3.01,-8.96,0.01,-0.02,0.01,-107.1,-135.6,-100.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11987985.0,3.59,-3.12,-9.1,0.01,0.0,-0.04,-106.35,-136.65,-100.05,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988011.0,3.66,-3.09,-9.13,0.02,-0.01,0.0,-107.55,-137.1,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988037.0,3.51,-3.03,-9.02,-0.0,-0.02,-0.06,-106.35,-134.85,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988063.0,3.39,-3.14,-8.93,0.01,0.01,0.01,-106.95,-133.95,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988089.0,3.59,-3.02,-8.8,0.0,0.01,-0.01,-105.75,-135.9,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988115.0,3.52,-3.0,-8.85,0.01,-0.0,-0.01,-106.8,-134.85,-100.05,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988141.0,3.54,-3.17,-8.96,0.01,0.02,-0.0,-106.35,-134.4,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988166.0,3.55,-3.1,-9.08,0.01,-0.02,-0.02,-106.8,-135.9,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988193.0,3.5,-3.01,-9.01,-0.02,0.03,-0.03,-106.8,-134.4,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988219.0,3.69,-3.17,-8.86,0.02,-0.01,0.02,-106.95,-135.0,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988245.0,3.7,-3.04,-8.86,-0.02,0.02,-0.02,-107.55,-136.35,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988271.0,3.66,-3.08,-8.92,0.02,0.01,-0.06,-107.25,-136.2,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988297.0,3.56,-3.16,-9.04,0.01,-0.03,0.0,-107.7,-135.0,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988323.0,3.6,-3.09,-8.96,0.01,-0.01,-0.02,-106.8,-136.35,-100.05,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988349.0,3.65,-3.14,-9.02,0.01,0.06,-0.04,-106.8,-135.6,-100.05,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988375.0,3.62,-3.04,-8.83,0.01,0.0,0.05,-107.25,-136.5,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988401.0,3.54,-2.98,-9.0,0.0,-0.01,0.06,-106.35,-135.15,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988427.0,3.5,-3.12,-8.94,-0.01,0.03,0.01,-105.9,-135.0,-100.95,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988453.0,3.57,-3.05,-9.03,0.01,0.01,0.04,-106.65,-135.0,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988479.0,3.54,-3.05,-8.96,-0.03,0.01,-0.04,-106.95,-135.75,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988504.0,3.58,-3.1,-9.1,-0.01,0.03,-0.02,-106.8,-135.6,-101.1,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988531.0,3.49,-3.22,-9.05,-0.06,-0.02,-0.03,-105.75,-135.9,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988557.0,3.63,-3.11,-9.0,-0.04,0.02,0.0,-106.95,-135.0,-98.85,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988583.0,3.51,-3.08,-8.96,-0.01,0.05,0.0,-106.65,-135.45,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988609.0,3.63,-3.1,-9.0,-0.04,0.02,0.0,-106.8,-134.4,-100.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988635.0,3.47,-3.07,-8.86,-0.04,0.01,-0.01,-106.95,-135.75,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988661.0,3.65,-3.09,-8.94,0.01,0.03,0.03,-105.75,-135.9,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988687.0,3.56,-2.95,-8.9,-0.03,0.01,-0.01,-106.95,-136.2,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988712.0,3.54,-2.95,-8.95,0.01,0.02,-0.01,-105.9,-135.45,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988739.0,3.56,-2.96,-8.9,0.04,0.0,-0.03,-106.8,-136.35,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988765.0,3.55,-2.92,-9.0,0.05,0.03,0.03,-106.95,-135.45,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988791.0,3.58,-3.17,-9.04,0.04,-0.02,0.03,-106.65,-135.75,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988817.0,3.66,-3.17,-9.04,0.01,0.01,-0.01,-105.9,-135.75,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988843.0,3.59,-3.07,-9.02,-0.02,0.01,-0.01,-105.75,-135.9,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988869.0,3.58,-3.16,-8.95,-0.04,0.04,0.0,-105.9,-136.2,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988895.0,3.62,-3.07,-8.88,0.0,0.02,0.02,-105.75,-135.9,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988920.0,3.49,-3.0,-8.88,-0.03,0.01,0.02,-105.45,-135.75,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988947.0,3.58,-3.06,-9.04,-0.01,-0.02,0.03,-108.15,-136.35,-97.95,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988973.0,3.62,-2.86,-8.86,0.0,0.01,-0.03,-105.9,-135.75,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11988999.0,3.62,-2.91,-8.89,0.03,0.05,0.0,-106.05,-133.65,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989025.0,3.56,-3.11,-8.92,0.01,0.05,-0.03,-107.55,-135.9,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989051.0,3.54,-3.08,-8.95,-0.01,-0.0,-0.02,-106.8,-137.1,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989077.0,3.76,-3.14,-9.04,0.01,0.04,-0.02,-106.95,-135.45,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989103.0,3.51,-3.19,-8.9,-0.01,0.03,-0.03,-106.65,-135.75,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989128.0,3.65,-2.9,-8.92,-0.01,0.02,-0.0,-107.55,-135.6,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989155.0,3.49,-2.98,-9.07,-0.05,0.02,0.02,-106.05,-135.6,-99.75,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989181.0,3.68,-2.92,-8.99,0.02,0.01,0.06,-106.2,-135.75,-99.15,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989207.0,3.64,-3.16,-8.95,-0.02,0.01,-0.01,-106.65,-136.5,-98.85,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989233.0,3.55,-3.05,-8.87,0.0,0.01,-0.02,-106.8,-135.6,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989259.0,3.7,-2.91,-8.95,0.04,0.01,-0.02,-108.45,-135.75,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989285.0,3.72,-3.02,-8.96,0.01,-0.0,0.01,-106.05,-134.1,-101.1,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989311.0,3.52,-2.95,-8.88,0.02,-0.01,-0.02,-106.35,-134.85,-100.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989336.0,3.63,-3.02,-9.0,0.06,0.01,-0.01,-108.0,-135.45,-99.9,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989363.0,3.65,-3.0,-9.0,0.02,0.01,-0.0,-106.65,-135.75,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989389.0,3.62,-3.04,-9.08,-0.01,0.03,-0.02,-106.35,-134.85,-98.7,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989415.0,3.59,-3.07,-9.05,-0.04,-0.0,-0.03,-106.2,-135.75,-100.65,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989441.0,3.65,-2.97,-9.09,0.01,0.03,0.01,-107.25,-136.2,-99.6,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989467.0,3.47,-3.05,-8.94,-0.02,0.01,-0.03,-105.45,-135.45,-100.2,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989493.0,3.65,-3.1,-9.0,0.02,-0.01,-0.01,-105.45,-136.2,-98.85,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989519.0,3.51,-2.99,-8.87,-0.01,0.0,-0.03,-107.55,-134.85,-100.5,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989544.0,3.49,-3.07,-8.92,0.03,0.03,-0.01,-105.75,-135.6,-100.05,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989571.0,3.6,-3.08,-8.94,-0.02,0.01,-0.03,-107.55,-134.1,-100.5,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989597.0,3.68,-3.08,-8.8,-0.01,0.02,0.02,-106.8,-135.6,-100.8,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989623.0,3.66,-3.04,-8.95,0.0,-0.03,-0.0,-105.0,-135.6,-99.3,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989649.0,3.52,-3.0,-8.94,-0.01,0.03,0.01,-108.15,-136.35,-99.0,-0.18,-0.11,0.96,-0.18,-2.9819941208486584,-0.3757444889216174,-2.802986484145438
11989675.0,3.48,-2.97,-8.99,0.0,0.02,-0.01,-106.35,-135.9,-100.05,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989701.0,3.65,-2.9,-8.96,-0.01,0.03,-0.02,-105.45,-135.75,-100.2,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989727.0,3.65,-3.06,-8.96,0.04,-0.04,0.0,-107.25,-134.7,-98.85,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989752.0,3.64,-3.09,-8.96,-0.01,-0.04,0.01,-106.2,-136.5,-99.15,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989779.0,3.61,-3.13,-9.2,0.05,0.0,-0.03,-105.75,-135.15,-99.75,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11989805.0,3.49,-3.17,-9.23,-0.01,-0.05,-0.01,-107.1,-136.65,-99.0,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989831.0,3.68,-3.11,-9.08,-0.0,-0.02,0.03,-106.8,-135.9,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989857.0,3.46,-3.2,-8.9,-0.0,0.01,0.01,-105.0,-134.85,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989883.0,3.75,-3.02,-8.83,-0.01,0.02,-0.06,-106.8,-135.9,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989909.0,3.5,-2.91,-8.8,-0.02,0.02,-0.02,-106.95,-136.2,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989935.0,3.46,-2.95,-8.81,0.01,0.01,-0.03,-106.65,-136.5,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989960.0,3.52,-3.05,-9.03,0.0,-0.01,0.01,-107.85,-135.9,-100.05,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11989987.0,3.59,-3.05,-8.95,0.03,0.05,-0.05,-106.35,-135.9,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990013.0,3.58,-3.09,-9.04,-0.0,-0.0,0.0,-107.1,-135.9,-101.1,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
