t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13773340.0,-0.25,0.24,-10.11,-0.0,0.03,-0.02,-100.8,-161.4,-157.2,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773366.0,-0.24,0.13,-10.2,0.02,0.02,-0.02,-102.0,-161.25,-157.8,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773392.0,-0.23,0.33,-10.14,-0.01,-0.0,0.03,-102.45,-162.75,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773417.0,-0.26,0.24,-10.18,-0.02,0.01,-0.01,-101.85,-161.4,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773444.0,-0.18,0.14,-10.18,-0.02,0.04,-0.0,-102.75,-162.0,-157.8,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773470.0,-0.21,0.26,-10.3,-0.04,0.02,-0.0,-103.95,-160.95,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773496.0,-0.24,0.22,-10.2,-0.01,0.02,-0.02,-102.0,-161.7,-158.55,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773522.0,-0.17,0.25,-10.18,0.01,0.02,0.0,-102.6,-161.4,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773548.0,-0.15,0.25,-10.2,-0.02,0.02,-0.05,-102.45,-161.7,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773574.0,-0.22,0.21,-10.36,0.03,0.02,-0.04,-103.35,-161.85,-160.05,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773600.0,-0.18,0.18,-10.36,-0.01,0.01,-0.01,-101.85,-160.35,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773625.0,-0.23,0.14,-10.19,-0.0,0.01,0.02,-101.85,-160.8,-161.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773652.0,-0.31,0.2,-10.38,-0.01,0.03,-0.01,-102.3,-161.85,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773678.0,-0.27,0.16,-10.13,-0.01,0.07,0.02,-102.6,-161.4,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773704.0,-0.24,0.18,-10.12,-0.0,0.0,-0.05,-101.55,-161.4,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773730.0,-0.18,0.26,-10.18,-0.02,0.02,-0.07,-102.45,-162.0,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773756.0,-0.14,0.16,-10.22,0.02,0.01,0.05,-101.7,-162.0,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773782.0,-0.31,0.21,-10.2,-0.01,-0.0,-0.04,-103.2,-161.25,-160.2,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773808.0,-0.29,0.18,-10.33,0.05,0.02,0.05,-103.35,-162.15,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773833.0,-0.09,0.16,-10.12,0.01,0.03,0.09,-101.55,-162.6,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773860.0,-0.23,0.16,-10.12,-0.01,0.02,-0.06,-101.85,-161.85,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773886.0,-0.14,0.18,-10.2,-0.04,-0.01,-0.03,-102.45,-160.5,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773912.0,-0.27,0.24,-10.04,-0.03,-0.01,0.05,-102.9,-161.1,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773938.0,-0.14,0.17,-10.15,-0.02,0.04,0.01,-102.3,-161.1,-160.35,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773964.0,-0.11,0.25,-10.13,-0.02,0.01,0.0,-100.8,-161.1,-159.75,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13773990.0,-0.15,0.17,-10.11,0.01,0.04,-0.01,-102.75,-161.25,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774016.0,-0.09,0.16,-10.09,-0.02,0.03,-0.03,-101.1,-161.1,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774041.0,-0.25,0.12,-10.19,-0.0,0.02,-0.0,-102.3,-160.8,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774068.0,-0.1,0.13,-10.2,-0.01,0.02,0.01,-101.85,-161.1,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774094.0,-0.16,0.23,-10.25,0.01,0.0,-0.03,-101.7,-162.0,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774120.0,-0.07,0.11,-10.23,0.01,0.01,0.02,-102.45,-162.0,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774146.0,-0.19,0.24,-10.16,-0.03,0.04,-0.03,-101.85,-161.4,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774172.0,-0.19,0.37,-10.23,0.03,0.01,-0.01,-101.85,-160.8,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774198.0,-0.2,0.16,-10.26,0.01,0.01,-0.0,-100.95,-161.7,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774224.0,-0.38,0.21,-10.35,-0.01,0.03,0.01,-102.45,-161.25,-157.05,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774250.0,-0.23,0.15,-10.27,-0.03,0.03,-0.01,-101.7,-162.0,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774276.0,-0.22,0.31,-10.15,-0.03,0.0,0.03,-102.9,-162.15,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774302.0,-0.19,0.21,-10.14,-0.03,0.03,0.0,-101.7,-160.95,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774328.0,-0.24,0.25,-10.13,-0.0,0.01,0.02,-102.6,-161.1,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774354.0,-0.19,0.3,-10.2,-0.02,0.01,0.0,-102.3,-160.8,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774379.0,-0.16,0.34,-10.1,0.01,0.03,0.01,-100.8,-160.35,-159.75,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774406.0,-0.18,0.1,-10.29,-0.01,0.01,0.03,-103.2,-161.25,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774432.0,-0.12,0.3,-10.21,-0.02,0.03,-0.01,-101.55,-162.15,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774458.0,-0.29,0.18,-10.26,0.01,0.02,0.0,-102.75,-160.5,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774484.0,-0.2,0.21,-10.27,0.01,-0.01,-0.02,-101.85,-161.1,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774510.0,-0.23,0.24,-10.31,-0.02,0.06,-0.04,-101.55,-161.1,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774536.0,-0.23,0.32,-10.18,-0.02,0.06,-0.05,-101.4,-162.0,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774562.0,-0.24,0.16,-10.12,-0.01,-0.01,0.02,-103.2,-161.7,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774587.0,-0.13,0.21,-10.09,-0.0,0.03,0.01,-103.5,-161.7,-157.35,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774614.0,-0.18,0.28,-10.15,-0.02,0.02,0.02,-101.7,-162.45,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774640.0,-0.27,0.31,-10.14,0.02,0.01,0.03,-100.8,-161.85,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774666.0,-0.28,0.24,-10.18,0.01,-0.0,0.04,-100.95,-160.2,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774692.0,-0.27,0.2,-10.25,0.03,-0.0,0.04,-102.75,-160.95,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774718.0,-0.35,0.13,-10.35,-0.01,-0.05,-0.01,-102.6,-161.85,-159.75,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774744.0,-0.23,0.24,-10.21,-0.0,0.02,-0.04,-102.45,-160.95,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774770.0,-0.33,0.32,-10.17,-0.03,0.05,0.01,-100.95,-161.7,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774795.0,-0.2,0.2,-10.15,0.04,0.02,0.01,-102.45,-162.0,-157.35,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774822.0,-0.11,0.25,-10.14,0.0,-0.01,-0.01,-101.1,-161.1,-157.65,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774848.0,-0.22,0.24,-10.09,0.0,0.06,-0.02,-100.65,-160.95,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774874.0,-0.21,0.27,-10.23,-0.0,0.04,0.0,-102.3,-161.85,-157.65,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774900.0,-0.21,0.38,-10.26,-0.01,0.02,-0.05,-101.85,-160.05,-157.65,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774926.0,-0.21,0.24,-10.1,-0.02,-0.01,-0.01,-101.1,-161.1,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774952.0,-0.08,0.26,-10.05,-0.03,0.02,-0.07,-102.45,-161.7,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13774978.0,-0.25,0.24,-10.16,-0.02,0.01,-0.02,-102.0,-160.95,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775003.0,-0.21,0.31,-10.27,0.03,-0.0,-0.03,-102.9,-161.4,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775030.0,-0.34,0.13,-10.27,0.01,0.03,-0.03,-102.6,-161.1,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775056.0,-0.15,0.25,-10.31,-0.01,0.0,-0.02,-102.0,-160.95,-157.8,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775082.0,-0.25,0.27,-10.13,-0.01,0.07,-0.01,-101.7,-162.45,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775108.0,-0.21,0.23,-10.22,-0.01,-0.0,-0.0,-100.8,-159.3,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775134.0,-0.2,0.34,-10.2,-0.0,0.02,0.02,-102.0,-161.7,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775160.0,-0.2,0.25,-10.15,0.02,-0.01,0.03,-102.3,-161.4,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775186.0,-0.32,0.17,-10.08,0.0,-0.0,-0.01,-103.2,-160.5,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775211.0,-0.24,0.21,-10.21,0.03,-0.01,-0.06,-100.95,-161.7,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775238.0,-0.24,0.23,-10.22,-0.01,-0.02,-0.04,-101.85,-162.15,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775264.0,-0.29,0.22,-10.01,0.02,0.0,-0.0,-101.55,-161.1,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775290.0,-0.17,0.32,-10.04,0.02,0.0,0.04,-101.1,-160.8,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775316.0,-0.25,0.14,-10.15,-0.0,-0.0,0.02,-103.2,-162.0,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775342.0,-0.29,0.21,-10.17,0.03,-0.0,-0.03,-101.85,-162.9,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775368.0,-0.28,0.39,-10.21,0.04,0.01,-0.08,-102.3,-161.85,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775394.0,-0.3,0.18,-10.17,0.0,0.03,0.02,-101.4,-161.25,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775419.0,-0.22,0.11,-10.31,0.03,0.03,0.01,-102.3,-160.05,-159.75,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775446.0,-0.2,0.15,-10.21,0.0,0.02,0.06,-100.95,-162.45,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775472.0,-0.28,0.2,-10.17,0.0,0.04,0.05,-101.7,-160.95,-157.05,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775498.0,-0.23,0.17,-10.23,-0.04,0.03,0.04,-101.4,-162.0,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775524.0,-0.26,0.12,-10.17,-0.0,0.01,0.0,-102.75,-162.0,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775550.0,-0.24,0.24,-10.23,-0.0,0.03,0.03,-102.75,-161.25,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775576.0,-0.16,0.14,-10.15,0.01,0.02,-0.02,-102.6,-161.85,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775602.0,-0.2,0.29,-10.21,0.01,0.01,0.02,-101.55,-163.35,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775627.0,-0.19,0.23,-10.34,0.01,-0.02,-0.03,-102.6,-160.05,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775654.0,-0.22,0.32,-10.2,-0.02,0.04,-0.04,-102.6,-161.1,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775680.0,-0.19,0.19,-10.25,-0.01,0.02,0.01,-101.55,-161.4,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775706.0,-0.14,0.16,-10.15,-0.02,-0.01,-0.01,-101.4,-160.95,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775732.0,-0.16,0.32,-10.32,0.01,0.01,-0.03,-100.8,-161.4,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775758.0,-0.16,0.27,-10.16,-0.03,0.01,-0.04,-100.2,-160.95,-157.8,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775784.0,-0.3,0.26,-10.08,0.04,0.01,0.05,-102.45,-161.25,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775810.0,-0.1,0.23,-10.18,0.0,0.04,-0.0,-101.7,-161.25,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775835.0,-0.35,0.16,-10.11,0.01,0.01,0.05,-102.45,-161.25,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775862.0,-0.24,0.24,-10.23,0.01,0.01,0.0,-102.9,-162.15,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775888.0,-0.11,0.33,-10.21,-0.01,0.02,0.01,-102.0,-161.25,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775914.0,-0.21,0.27,-10.11,0.02,-0.0,-0.02,-102.9,-162.6,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775940.0,-0.31,0.14,-10.14,0.01,0.01,0.05,-101.85,-161.85,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775966.0,-0.11,0.34,-10.14,-0.0,0.01,0.03,-102.0,-160.5,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13775992.0,-0.17,0.24,-10.21,0.01,-0.01,-0.01,-102.9,-162.6,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776018.0,-0.23,0.15,-10.24,0.0,-0.01,0.01,-101.55,-161.1,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776043.0,-0.19,0.1,-10.13,-0.01,0.04,-0.06,-101.55,-160.05,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776070.0,-0.12,0.24,-10.21,-0.01,0.02,-0.0,-102.75,-160.95,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776096.0,-0.22,0.26,-10.0,0.01,-0.01,-0.04,-102.45,-161.7,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776122.0,-0.29,0.34,-10.13,-0.01,-0.02,-0.01,-102.45,-160.5,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776148.0,-0.15,0.25,-10.13,-0.01,-0.02,-0.07,-101.1,-160.05,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776174.0,-0.18,0.23,-10.15,0.03,-0.03,0.02,-103.5,-160.95,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776200.0,-0.15,0.21,-10.13,-0.02,0.03,-0.04,-103.2,-162.0,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776226.0,-0.17,0.24,-10.16,-0.02,0.01,0.01,-101.85,-162.6,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776251.0,-0.18,0.21,-10.35,0.04,0.01,0.01,-102.0,-163.5,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776278.0,-0.3,0.12,-10.15,0.02,0.02,0.01,-101.55,-162.15,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776304.0,-0.19,0.18,-10.18,-0.03,0.0,0.04,-103.65,-161.85,-157.65,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776330.0,-0.16,0.36,-10.17,0.0,-0.02,0.02,-102.45,-162.45,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776356.0,-0.11,0.21,-10.1,-0.02,0.03,-0.02,-103.2,-161.25,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776382.0,-0.3,0.32,-10.16,0.01,-0.02,0.0,-101.55,-161.85,-157.65,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776408.0,-0.43,0.22,-10.22,0.0,-0.01,0.01,-101.7,-162.0,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776434.0,-0.12,0.24,-10.1,-0.01,0.05,0.03,-103.5,-162.45,-159.9,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776459.0,-0.23,0.2,-10.21,0.01,0.01,-0.0,-102.9,-161.1,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776486.0,-0.18,0.26,-10.16,0.03,-0.02,-0.02,-101.7,-160.2,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776512.0,-0.23,0.28,-10.07,-0.01,0.03,-0.0,-101.55,-161.85,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776538.0,-0.1,0.26,-10.16,-0.04,0.01,-0.03,-100.5,-160.35,-157.95,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776564.0,-0.04,0.22,-10.14,0.01,-0.0,0.01,-104.1,-160.35,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776590.0,-0.19,0.21,-10.24,0.02,0.04,-0.04,-101.55,-161.85,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776616.0,-0.12,0.17,-10.19,0.01,0.04,0.02,-103.35,-161.85,-157.2,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776642.0,-0.23,0.18,-10.19,0.0,0.01,-0.01,-102.3,-162.9,-156.9,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776667.0,-0.23,0.17,-10.19,-0.02,0.02,0.03,-102.3,-160.8,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776694.0,-0.16,0.18,-10.16,-0.03,0.05,-0.01,-101.7,-160.95,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776720.0,-0.22,0.24,-10.3,-0.04,0.04,0.06,-101.85,-161.4,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776746.0,-0.11,0.27,-10.13,-0.01,0.0,0.01,-102.0,-160.2,-158.55,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776772.0,-0.11,0.09,-10.15,-0.03,0.04,-0.05,-102.0,-161.25,-158.85,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776798.0,-0.2,0.25,-10.15,-0.01,0.03,0.02,-101.4,-161.7,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776824.0,-0.28,0.24,-10.09,0.01,0.02,0.02,-101.85,-161.4,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776850.0,-0.32,0.25,-10.1,-0.01,0.03,-0.04,-102.3,-160.8,-159.0,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776875.0,-0.29,0.23,-10.22,-0.01,0.01,-0.04,-102.0,-160.5,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776902.0,-0.1,0.18,-10.22,-0.04,-0.01,0.0,-102.45,-161.7,-158.1,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776928.0,-0.27,0.42,-10.27,-0.04,0.03,-0.06,-102.0,-160.2,-159.15,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776954.0,-0.24,0.26,-10.06,-0.01,0.04,0.04,-100.8,-161.1,-157.2,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13776980.0,0.0,0.19,-10.12,-0.01,0.0,-0.01,-101.55,-161.4,-159.3,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777006.0,-0.2,0.19,-10.21,-0.01,-0.01,-0.0,-102.3,-160.8,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777032.0,-0.2,0.18,-10.08,-0.04,0.02,-0.06,-102.9,-161.1,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777058.0,-0.26,0.11,-10.23,-0.03,0.02,-0.0,-101.85,-161.4,-158.7,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777083.0,-0.25,0.3,-10.22,0.01,0.02,-0.09,-101.4,-160.95,-159.6,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
13777110.0,-0.3,0.24,-10.21,-0.0,-0.0,-0.08,-101.55,-161.4,-158.25,-0.0,-0.27,-0.96,-0.01,2.5933101618322327,-0.005399973756038264,3.122286926930698
