t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13599894.0,0.19,0.15,-10.27,-0.02,-0.03,-0.02,-100.95,-161.7,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13599919.0,0.14,0.12,-10.24,0.04,0.05,0.02,-101.4,-162.45,-160.2,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13599946.0,0.29,0.12,-10.26,0.02,0.03,0.0,-99.75,-161.4,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13599972.0,0.22,0.1,-10.23,0.01,0.01,-0.04,-100.5,-163.65,-157.95,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13599998.0,0.28,0.13,-10.27,0.03,-0.0,-0.02,-100.8,-161.4,-159.75,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600024.0,0.2,0.12,-10.25,-0.01,0.0,-0.06,-99.3,-161.4,-160.05,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600050.0,0.19,0.19,-10.19,0.01,-0.01,-0.03,-101.1,-161.1,-160.35,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600076.0,0.22,0.11,-10.17,0.02,0.02,0.03,-100.8,-160.8,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600102.0,0.12,0.15,-10.27,-0.04,0.03,-0.0,-101.85,-162.9,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600127.0,0.34,0.16,-10.18,-0.0,0.03,0.03,-101.1,-161.1,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600154.0,0.2,0.09,-10.26,0.02,0.04,-0.02,-99.9,-162.75,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600180.0,0.1,0.15,-10.31,0.02,0.07,0.04,-100.65,-162.45,-159.6,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600206.0,0.26,0.2,-10.21,-0.03,0.04,-0.02,-100.2,-160.95,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600232.0,0.33,0.21,-10.18,0.04,0.04,0.01,-100.65,-161.25,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600258.0,0.23,0.05,-10.25,0.0,0.01,0.01,-100.65,-162.0,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600284.0,0.16,0.25,-10.18,0.01,0.02,-0.03,-100.95,-162.0,-160.2,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600310.0,0.17,0.11,-10.21,0.02,0.06,-0.03,-101.1,-161.4,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600335.0,0.27,0.14,-10.23,-0.01,0.03,-0.04,-101.1,-160.8,-159.3,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600362.0,0.2,0.09,-10.18,0.0,0.04,0.01,-101.1,-160.05,-158.7,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600388.0,0.26,0.13,-10.28,0.01,0.02,-0.01,-101.1,-160.05,-159.3,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600414.0,0.15,0.17,-10.1,0.01,0.0,0.01,-101.4,-160.95,-159.6,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600440.0,0.12,0.07,-10.14,0.03,0.01,0.03,-99.75,-161.1,-159.75,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600466.0,0.17,0.2,-10.13,0.02,0.05,-0.07,-100.2,-160.95,-157.8,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600492.0,0.17,0.2,-10.2,-0.01,-0.01,0.04,-100.95,-160.5,-159.9,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600518.0,0.25,0.07,-10.21,0.02,-0.0,-0.12,-102.45,-161.7,-160.2,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600543.0,0.26,0.14,-10.28,0.0,0.03,0.04,-101.55,-161.1,-158.25,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600570.0,0.12,0.21,-10.25,0.01,0.02,0.02,-102.75,-161.25,-159.15,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600596.0,0.25,0.12,-10.18,0.01,0.02,-0.0,-100.05,-162.15,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600622.0,0.15,0.23,-10.29,-0.0,0.02,-0.01,-100.5,-160.35,-157.95,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600648.0,0.12,0.13,-10.22,-0.04,0.02,0.02,-100.95,-161.7,-159.6,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600674.0,0.18,0.08,-10.22,-0.02,0.02,-0.01,-101.4,-161.7,-159.9,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600700.0,0.26,0.08,-10.25,-0.02,0.02,0.0,-100.05,-162.6,-160.05,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600726.0,0.26,0.14,-10.14,-0.03,0.0,0.04,-101.4,-161.7,-160.95,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600751.0,0.28,0.13,-10.27,0.04,0.01,0.06,-100.5,-161.85,-160.05,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600778.0,0.3,0.1,-10.22,-0.0,0.02,-0.02,-100.65,-162.45,-159.9,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600804.0,0.07,0.12,-10.33,-0.01,0.02,-0.03,-101.1,-161.4,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600830.0,0.26,0.13,-10.13,0.04,-0.02,0.01,-101.4,-161.25,-158.85,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600856.0,0.21,0.12,-10.05,0.02,0.02,0.03,-99.3,-162.6,-159.3,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600882.0,0.21,0.13,-10.16,-0.03,-0.01,0.03,-100.5,-161.4,-159.75,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13600908.0,0.23,0.21,-10.3,0.03,-0.01,0.04,-102.6,-161.4,-157.65,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600934.0,0.19,0.13,-10.26,0.01,0.02,-0.01,-101.55,-161.85,-160.05,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600959.0,0.12,0.03,-10.27,-0.01,0.03,0.01,-101.7,-161.7,-158.55,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13600986.0,0.3,0.16,-10.24,-0.02,0.04,0.01,-101.7,-161.25,-159.6,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601012.0,0.28,0.11,-10.14,-0.02,-0.01,-0.02,-100.5,-160.8,-161.1,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601038.0,0.1,0.18,-10.22,0.02,-0.02,0.0,-101.55,-161.85,-160.05,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601064.0,0.28,0.23,-10.19,0.02,-0.01,0.02,-100.2,-162.0,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601090.0,0.12,0.14,-10.22,0.02,0.02,-0.03,-102.0,-161.7,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601116.0,0.15,0.15,-10.09,-0.0,0.03,-0.05,-102.6,-162.15,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601142.0,0.4,0.1,-10.32,0.02,0.05,-0.01,-101.7,-162.75,-160.2,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601167.0,0.35,-0.03,-10.38,-0.01,-0.0,-0.05,-101.1,-162.15,-158.7,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601194.0,0.18,0.07,-10.28,-0.04,0.0,-0.02,-102.45,-161.25,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601220.0,0.17,0.19,-10.27,0.04,-0.01,0.04,-100.2,-163.5,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601246.0,0.27,0.26,-10.29,0.02,0.05,-0.01,-100.95,-160.95,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601272.0,0.35,0.16,-10.33,0.02,-0.0,-0.01,-100.65,-161.7,-160.95,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601298.0,0.27,-0.02,-10.15,-0.02,-0.02,0.0,-99.6,-160.95,-160.2,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601324.0,0.15,0.05,-10.27,-0.02,0.06,0.0,-101.55,-160.8,-160.05,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601350.0,0.05,0.02,-10.23,-0.02,0.0,0.0,-101.85,-162.15,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601375.0,0.25,0.2,-10.08,-0.02,0.01,0.0,-100.65,-161.7,-159.6,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601402.0,0.22,0.14,-10.28,-0.02,0.02,0.02,-102.45,-163.5,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601428.0,0.19,0.19,-10.26,0.0,0.02,-0.03,-101.7,-162.0,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601454.0,0.26,0.15,-10.15,-0.01,0.05,-0.05,-101.55,-160.05,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601480.0,0.38,0.03,-10.21,0.02,-0.01,0.05,-101.4,-162.0,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601506.0,0.23,0.0,-10.38,0.03,0.03,-0.04,-100.65,-163.2,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601532.0,0.22,0.09,-10.28,-0.01,0.0,0.0,-102.45,-161.25,-157.8,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601558.0,0.28,0.07,-10.24,0.03,0.03,0.03,-101.7,-161.7,-158.1,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13601583.0,0.3,0.18,-10.06,-0.04,-0.01,0.0,-102.3,-163.35,-158.7,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601610.0,0.32,0.19,-10.23,-0.0,0.01,-0.03,-101.85,-161.4,-158.7,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601636.0,0.19,0.1,-10.16,-0.01,0.02,-0.01,-100.2,-162.0,-160.95,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601662.0,0.27,0.02,-10.17,0.02,0.04,-0.0,-100.8,-161.4,-160.35,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13601688.0,0.24,0.19,-10.31,0.02,-0.04,-0.02,-102.75,-162.0,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601714.0,0.18,-0.04,-10.31,0.01,-0.03,-0.03,-100.2,-162.45,-158.55,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13601740.0,0.36,0.06,-10.3,-0.01,-0.03,0.01,-101.55,-161.7,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601766.0,0.24,-0.0,-10.19,0.03,0.04,-0.06,-100.5,-162.6,-159.75,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601791.0,0.29,0.06,-10.28,-0.0,0.01,0.0,-101.4,-160.2,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601818.0,0.22,0.08,-10.19,-0.01,-0.0,-0.02,-100.65,-161.7,-158.1,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601844.0,0.19,0.05,-10.22,-0.05,0.02,0.01,-101.4,-162.45,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601870.0,0.21,0.1,-10.19,-0.03,0.04,-0.06,-101.55,-160.8,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601896.0,0.26,0.0,-10.21,0.02,-0.01,0.04,-102.0,-160.95,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601922.0,0.28,0.02,-10.18,0.02,0.01,-0.05,-101.7,-161.7,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601948.0,0.41,0.15,-10.16,0.03,0.03,-0.01,-100.95,-162.45,-159.6,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13601974.0,0.16,0.1,-10.23,-0.02,-0.04,-0.03,-100.5,-162.6,-158.7,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602000.0,0.2,0.17,-10.2,0.03,-0.01,-0.0,-100.95,-161.7,-158.85,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602026.0,0.34,0.23,-10.12,0.01,0.03,-0.02,-101.7,-160.5,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602052.0,0.23,0.14,-10.31,0.02,-0.0,0.01,-100.5,-160.8,-159.0,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602078.0,0.23,0.14,-10.26,0.02,0.01,0.02,-100.8,-161.4,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602104.0,0.21,0.01,-10.3,-0.03,0.02,-0.02,-100.65,-160.95,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602129.0,0.33,0.0,-10.28,0.01,-0.01,-0.0,-101.7,-162.75,-160.2,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602156.0,0.14,0.11,-10.21,0.04,0.02,-0.02,-102.45,-161.7,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602182.0,0.08,0.11,-10.27,-0.01,0.03,-0.01,-103.2,-162.0,-159.9,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602208.0,0.3,0.04,-10.14,-0.01,-0.01,0.06,-101.85,-162.6,-160.05,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602234.0,0.25,0.09,-10.15,0.01,0.04,-0.01,-101.1,-161.1,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602260.0,0.22,0.11,-10.07,-0.0,0.03,0.04,-100.05,-161.1,-159.3,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602286.0,0.34,0.2,-10.15,0.02,-0.02,-0.03,-102.0,-162.45,-158.55,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602312.0,0.33,0.12,-10.22,0.03,0.03,0.03,-101.85,-162.9,-159.75,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602337.0,0.34,0.1,-10.16,-0.0,0.01,-0.04,-99.9,-162.0,-159.6,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602364.0,0.16,0.13,-10.37,-0.02,-0.05,-0.02,-100.5,-162.15,-159.0,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602390.0,0.22,0.17,-10.22,-0.0,0.04,-0.02,-100.2,-162.45,-160.65,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602416.0,0.18,0.11,-10.2,-0.01,0.03,-0.02,-101.55,-162.6,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602442.0,0.15,0.08,-10.19,-0.02,-0.01,-0.0,-100.95,-161.25,-159.15,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602468.0,0.29,-0.02,-10.15,-0.01,-0.01,-0.03,-100.8,-162.6,-158.7,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602494.0,0.35,0.0,-10.25,-0.01,0.03,-0.06,-100.05,-161.4,-159.0,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602520.0,0.12,0.04,-10.21,0.01,0.0,-0.02,-101.55,-161.1,-159.3,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602545.0,0.23,0.12,-10.38,-0.01,0.04,0.02,-102.3,-161.1,-159.0,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602572.0,0.3,0.13,-10.08,0.01,0.06,-0.05,-99.15,-160.5,-158.55,0.01,-0.62,-0.78,-0.02,1.7987657542420703,-0.04038901101949372,3.1226490366530864
13602598.0,0.1,0.11,-10.22,0.03,0.0,0.04,-100.65,-161.25,-159.9,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602624.0,0.28,0.19,-10.28,0.01,0.03,0.01,-100.8,-162.15,-160.05,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602650.0,0.33,0.14,-10.3,-0.02,0.02,-0.07,-102.0,-163.2,-157.8,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602676.0,0.31,0.05,-10.22,0.01,-0.03,-0.05,-101.1,-160.05,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602702.0,0.1,0.03,-10.27,0.02,-0.02,0.04,-101.4,-162.45,-158.1,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602728.0,0.21,0.0,-10.27,-0.02,0.01,-0.03,-100.95,-161.25,-158.85,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602753.0,0.19,-0.02,-10.23,0.02,0.05,0.01,-100.65,-163.95,-158.1,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602780.0,0.19,0.0,-10.16,-0.01,-0.01,0.03,-100.8,-161.85,-159.3,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602806.0,0.3,0.11,-10.14,0.01,-0.01,-0.08,-100.95,-162.0,-158.85,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602832.0,0.19,0.12,-10.18,-0.0,0.04,-0.01,-102.0,-162.45,-158.1,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602858.0,0.1,0.16,-10.13,0.05,-0.03,0.01,-100.5,-160.8,-158.25,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13602884.0,0.15,0.01,-10.22,0.04,-0.02,-0.03,-100.8,-161.85,-160.35,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13602910.0,0.24,0.12,-10.2,0.03,0.02,0.05,-101.85,-160.8,-159.75,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602936.0,0.19,0.05,-10.2,0.01,0.03,-0.01,-99.75,-161.1,-159.0,0.02,-0.62,-0.78,-0.02,1.7985622925356566,-0.05597073525575547,3.1351411301968244
13602961.0,0.35,0.06,-10.3,-0.01,0.03,-0.02,-101.7,-161.7,-159.6,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13602988.0,0.19,-0.05,-10.2,-0.0,0.0,0.01,-101.1,-161.4,-158.7,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603014.0,0.33,0.16,-10.27,-0.03,0.01,-0.06,-102.0,-162.0,-159.9,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603040.0,0.23,0.08,-10.2,0.0,0.03,-0.0,-101.85,-160.35,-158.7,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603066.0,0.23,0.13,-10.2,-0.02,0.04,-0.01,-100.2,-162.45,-159.15,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603092.0,0.25,0.01,-10.09,0.04,-0.0,-0.02,-101.7,-162.0,-157.8,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603118.0,0.17,0.16,-10.27,-0.01,0.05,0.0,-100.5,-161.1,-160.8,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603144.0,0.24,0.07,-9.96,-0.02,0.06,0.02,-101.7,-161.7,-159.9,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603169.0,0.23,0.1,-10.19,-0.03,-0.02,-0.04,-101.7,-161.7,-159.15,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603196.0,0.33,0.04,-10.12,0.01,0.01,-0.04,-102.0,-162.0,-159.15,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603222.0,0.17,0.03,-10.31,-0.01,-0.03,0.02,-99.9,-162.0,-158.85,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603248.0,0.26,0.21,-10.15,0.03,0.01,-0.03,-101.1,-161.1,-159.75,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603274.0,0.31,0.01,-10.24,0.01,0.04,0.01,-101.55,-162.15,-159.75,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603300.0,0.14,0.07,-10.32,-0.03,0.08,-0.01,-102.45,-162.45,-159.9,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603326.0,0.25,0.0,-10.18,0.02,0.06,-0.01,-101.4,-161.25,-157.8,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603352.0,0.3,0.02,-10.15,0.0,0.01,0.02,-100.95,-163.2,-159.6,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603377.0,0.23,0.14,-10.21,-0.03,-0.03,-0.07,-102.0,-160.5,-157.35,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603404.0,0.4,0.1,-10.2,-0.01,0.02,0.01,-100.95,-161.25,-159.15,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603430.0,0.23,0.16,-10.11,0.0,0.03,0.02,-99.6,-161.7,-159.6,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603456.0,0.11,0.19,-10.08,0.02,0.07,-0.04,-101.1,-163.65,-159.0,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603482.0,0.26,0.06,-10.27,-0.01,-0.01,-0.02,-100.8,-160.8,-159.75,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603508.0,0.33,0.1,-10.25,0.03,0.06,0.01,-100.95,-160.95,-158.85,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603534.0,0.23,0.06,-10.23,0.03,-0.01,-0.03,-100.95,-162.0,-159.6,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603560.0,0.21,0.07,-10.15,0.02,-0.01,0.02,-101.55,-161.85,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603585.0,0.26,0.15,-10.19,-0.04,0.01,0.05,-100.8,-162.9,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603612.0,0.24,0.05,-10.18,0.03,-0.02,-0.0,-100.5,-160.95,-159.15,0.02,-0.62,-0.79,-0.02,1.8109614335110347,-0.056370103731337905,3.1348447159220503
13603638.0,0.28,0.13,-10.21,0.02,0.01,-0.06,-101.55,-162.15,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603664.0,0.37,0.04,-10.2,0.03,0.03,-0.0,-101.55,-161.4,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603690.0,0.31,0.13,-10.21,-0.03,0.01,-0.06,-100.5,-161.4,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
