t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
12054922.0,4.06,-2.49,-8.6,-0.01,0.01,-0.04,-107.85,-134.1,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054948.0,4.16,-2.57,-8.79,-0.01,0.04,-0.04,-108.6,-134.4,-100.5,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12054974.0,4.06,-2.69,-8.77,0.04,0.01,-0.01,-109.05,-133.2,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055000.0,4.13,-2.69,-8.89,0.05,0.02,-0.02,-108.15,-135.6,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055026.0,3.99,-2.84,-9.04,0.02,0.02,0.01,-107.55,-133.35,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055052.0,4.2,-2.74,-8.92,-0.02,0.01,0.02,-108.45,-134.7,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055078.0,4.27,-2.64,-8.89,-0.01,0.06,0.05,-109.05,-135.45,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055104.0,4.14,-2.72,-8.84,-0.01,-0.01,-0.02,-108.75,-134.25,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055129.0,4.11,-2.52,-8.85,-0.04,0.03,0.04,-108.15,-133.65,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055156.0,4.06,-2.5,-8.8,0.01,0.04,-0.03,-108.75,-133.2,-103.5,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055182.0,4.1,-2.49,-8.84,-0.02,0.06,0.0,-109.5,-135.0,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055208.0,4.21,-2.59,-8.83,0.03,0.04,-0.01,-109.65,-134.4,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055234.0,4.11,-2.54,-8.79,-0.01,0.01,0.05,-107.7,-133.95,-100.65,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055260.0,4.26,-2.62,-8.84,-0.02,0.03,-0.01,-107.85,-134.1,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055286.0,4.21,-2.66,-8.83,-0.01,-0.04,-0.01,-108.75,-133.5,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055312.0,4.25,-2.62,-8.78,0.03,0.02,-0.01,-107.85,-134.4,-102.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055337.0,4.31,-2.59,-8.78,0.01,-0.0,-0.04,-108.15,-134.85,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055364.0,4.0,-2.69,-8.78,0.0,-0.01,-0.04,-109.5,-135.0,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055390.0,4.04,-2.66,-8.85,-0.01,-0.02,-0.0,-109.35,-133.65,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055416.0,4.16,-2.59,-8.81,-0.02,0.03,-0.02,-108.6,-132.6,-103.2,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055442.0,4.24,-2.76,-8.87,-0.06,0.04,-0.04,-109.05,-134.25,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055468.0,4.19,-2.65,-8.74,-0.02,0.02,0.02,-109.65,-134.4,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055494.0,4.11,-2.55,-8.71,-0.02,-0.01,0.04,-107.55,-133.65,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055520.0,4.08,-2.63,-8.99,-0.01,0.03,0.02,-108.0,-133.95,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055545.0,4.19,-2.71,-8.87,-0.04,-0.0,-0.04,-108.45,-132.75,-103.05,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055572.0,4.25,-2.61,-8.8,0.01,0.03,0.0,-108.15,-134.4,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055598.0,4.34,-2.59,-8.88,-0.03,0.03,-0.07,-108.45,-133.5,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055624.0,4.26,-2.55,-8.84,-0.03,0.03,-0.0,-106.95,-133.95,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055650.0,4.19,-2.53,-8.87,0.03,0.0,0.0,-107.1,-132.15,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055676.0,4.19,-2.62,-8.82,0.01,-0.01,0.03,-108.0,-134.25,-103.5,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055702.0,4.05,-2.67,-8.9,-0.02,0.01,-0.04,-107.7,-134.7,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055728.0,4.07,-2.69,-8.85,-0.02,0.01,-0.01,-107.1,-133.35,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055753.0,4.19,-2.55,-8.82,0.0,0.01,-0.02,-109.05,-134.25,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055780.0,4.25,-2.59,-8.9,0.02,-0.0,-0.04,-107.85,-133.35,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055806.0,4.23,-2.6,-8.78,0.01,0.0,0.04,-109.8,-134.7,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055832.0,4.33,-2.62,-8.81,-0.03,0.03,-0.0,-108.9,-135.15,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055858.0,4.24,-2.5,-8.75,-0.01,0.01,0.0,-107.25,-133.2,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055884.0,4.39,-2.59,-8.87,0.04,0.01,-0.02,-107.25,-133.95,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055910.0,4.16,-2.6,-8.88,-0.02,-0.05,-0.04,-107.7,-132.75,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055936.0,4.1,-2.58,-8.86,-0.04,-0.02,-0.03,-109.05,-134.25,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055961.0,3.99,-2.53,-8.78,-0.01,-0.01,-0.0,-108.6,-132.6,-103.65,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12055988.0,4.14,-2.5,-8.82,-0.02,-0.0,-0.0,-108.0,-135.0,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056014.0,4.2,-2.52,-8.81,-0.02,-0.01,-0.05,-108.6,-133.35,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056040.0,4.04,-2.66,-8.78,-0.0,-0.01,-0.02,-109.95,-133.65,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056066.0,4.2,-2.52,-8.8,-0.02,0.02,0.0,-108.15,-134.85,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056092.0,3.98,-2.61,-8.87,0.01,0.02,-0.05,-106.35,-132.6,-101.1,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056118.0,4.06,-2.59,-8.8,-0.02,0.04,0.0,-108.6,-134.85,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056144.0,4.25,-2.6,-8.64,-0.0,0.02,0.02,-107.1,-133.35,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056169.0,4.0,-2.62,-8.84,-0.01,-0.01,0.02,-107.55,-134.85,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056196.0,4.19,-2.59,-8.84,0.0,0.03,0.04,-107.25,-132.0,-102.75,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056222.0,4.3,-2.61,-8.83,0.0,-0.01,0.01,-108.75,-135.0,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056248.0,4.19,-2.52,-8.83,0.02,0.03,-0.04,-108.75,-134.25,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056274.0,4.2,-2.7,-8.82,0.01,0.06,-0.01,-107.55,-132.9,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056300.0,4.11,-2.6,-8.75,0.02,-0.04,-0.02,-108.6,-134.1,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056326.0,4.17,-2.61,-8.92,-0.0,0.0,-0.08,-107.7,-134.7,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056352.0,4.2,-2.49,-8.81,-0.0,-0.01,-0.04,-108.75,-135.45,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056377.0,4.18,-2.59,-8.86,0.03,0.02,0.0,-108.45,-133.2,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056404.0,4.22,-2.63,-8.79,-0.01,0.01,-0.02,-108.6,-133.65,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056430.0,4.25,-2.65,-8.91,-0.0,0.02,0.0,-107.85,-133.35,-102.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056456.0,4.04,-2.57,-8.8,-0.02,-0.03,0.0,-107.85,-132.6,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056482.0,4.12,-2.54,-8.75,0.02,-0.01,0.02,-109.5,-133.2,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056508.0,4.04,-2.54,-8.77,-0.0,-0.0,0.01,-108.6,-132.9,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056534.0,4.22,-2.66,-8.89,0.04,0.01,0.01,-106.8,-134.1,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056560.0,4.28,-2.51,-8.78,0.02,0.01,-0.01,-107.55,-133.35,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056585.0,4.13,-2.57,-8.82,-0.01,0.04,0.0,-109.05,-132.75,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056612.0,4.23,-2.57,-8.97,0.02,0.03,-0.06,-107.7,-133.2,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056638.0,4.31,-2.7,-8.87,0.02,0.0,0.0,-107.55,-134.1,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056664.0,4.16,-2.53,-8.91,0.0,-0.02,-0.0,-108.0,-132.75,-101.7,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056690.0,4.26,-2.52,-8.94,0.03,-0.03,0.02,-108.9,-133.65,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056716.0,4.3,-2.69,-8.95,0.01,0.01,0.02,-107.85,-134.1,-102.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056742.0,4.24,-2.56,-8.92,-0.0,0.03,0.01,-109.35,-132.9,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056768.0,4.29,-2.63,-8.9,-0.04,-0.0,0.02,-107.85,-134.85,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056793.0,4.22,-2.68,-8.85,-0.04,0.02,-0.0,-107.85,-132.9,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056820.0,4.08,-2.67,-8.88,-0.03,-0.0,0.01,-108.45,-133.2,-102.15,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056846.0,4.1,-2.59,-8.74,-0.03,-0.02,0.01,-108.45,-132.0,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056872.0,4.04,-2.45,-8.83,-0.04,-0.0,-0.03,-108.0,-133.5,-100.95,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056898.0,4.08,-2.46,-8.76,-0.0,-0.02,-0.0,-108.75,-133.95,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056924.0,4.1,-2.51,-8.71,0.01,0.01,-0.04,-109.65,-132.9,-101.85,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056950.0,4.2,-2.68,-8.78,0.02,0.03,-0.01,-109.35,-134.1,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12056976.0,4.28,-2.74,-8.9,-0.0,0.03,0.04,-109.5,-133.5,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057001.0,4.26,-2.64,-8.9,-0.02,0.0,-0.04,-108.0,-133.5,-102.45,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057028.0,4.11,-2.6,-8.79,0.01,0.05,-0.05,-108.15,-132.15,-100.8,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057054.0,4.1,-2.61,-8.73,0.01,-0.03,-0.04,-107.85,-134.1,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057080.0,4.05,-2.52,-8.86,0.01,0.0,-0.03,-107.1,-134.1,-101.55,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057106.0,4.07,-2.56,-8.98,0.02,0.03,-0.05,-106.35,-132.6,-102.6,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057132.0,4.17,-2.73,-8.87,-0.01,0.03,0.0,-106.65,-133.95,-103.05,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057158.0,4.12,-2.61,-8.94,-0.01,-0.03,-0.03,-108.45,-134.7,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057184.0,4.23,-2.74,-8.74,0.01,-0.0,0.02,-108.9,-134.85,-102.9,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057209.0,4.05,-2.55,-8.95,-0.03,0.02,-0.04,-108.75,-133.2,-101.25,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057236.0,4.18,-2.69,-8.84,-0.01,0.01,-0.01,-107.25,-133.2,-102.0,-0.2,-0.15,0.95,-0.16,-2.891618647314778,-0.41505203840048815,-2.864953560726487
12057262.0,4.14,-2.54,-8.71,-0.02,0.03,-0.05,-107.85,-133.35,-102.6,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057288.0,4.11,-2.59,-8.83,0.01,0.08,-0.0,-108.45,-133.95,-101.25,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057314.0,4.22,-2.5,-8.79,0.03,-0.02,-0.01,-107.55,-133.35,-100.8,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057340.0,4.19,-2.55,-8.74,0.01,-0.03,0.03,-108.75,-133.95,-102.45,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057366.0,4.14,-2.7,-8.87,0.01,0.01,-0.01,-108.9,-134.4,-101.1,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057392.0,4.26,-2.59,-8.9,-0.04,0.02,-0.01,-108.6,-133.65,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057417.0,4.05,-2.65,-8.88,-0.02,0.02,-0.08,-108.6,-134.4,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057444.0,4.22,-2.61,-8.83,-0.0,0.01,0.01,-108.0,-133.95,-101.25,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057470.0,4.15,-2.56,-8.81,0.04,-0.04,0.03,-108.45,-133.5,-100.65,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057496.0,4.09,-2.57,-8.78,0.02,0.01,-0.04,-107.85,-133.65,-101.55,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057522.0,4.08,-2.54,-8.81,0.01,0.01,-0.02,-108.6,-133.65,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057548.0,4.06,-2.68,-8.81,-0.02,0.0,-0.03,-108.75,-135.45,-100.65,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057574.0,4.13,-2.67,-8.84,-0.02,0.03,0.04,-108.75,-133.95,-101.7,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057600.0,4.0,-2.61,-8.77,-0.03,0.04,0.01,-108.75,-133.5,-100.95,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057625.0,4.15,-2.64,-8.89,-0.02,0.03,0.01,-108.9,-133.65,-102.6,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057652.0,4.06,-2.66,-8.89,-0.03,-0.03,-0.0,-108.15,-132.9,-101.55,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057678.0,4.2,-2.61,-8.81,-0.01,-0.01,0.0,-107.85,-134.1,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057704.0,4.18,-2.57,-8.81,0.02,-0.02,-0.03,-107.7,-133.95,-100.95,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057730.0,4.15,-2.64,-8.92,-0.0,0.03,-0.0,-108.6,-133.65,-101.1,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057756.0,4.07,-2.57,-8.96,-0.03,0.03,-0.03,-107.85,-134.1,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057782.0,4.23,-2.6,-8.82,-0.03,0.02,0.01,-108.6,-134.4,-102.9,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057808.0,4.17,-2.53,-8.82,-0.02,0.01,-0.03,-108.15,-134.85,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057847.0,4.2,-2.56,-8.79,-0.03,0.02,0.01,-107.55,-132.9,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057873.0,4.28,-2.73,-8.85,-0.04,0.02,-0.04,-108.6,-134.4,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057899.0,4.09,-2.61,-8.92,-0.02,0.02,0.0,-107.85,-133.65,-102.9,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057925.0,4.09,-2.64,-8.79,-0.01,-0.02,-0.01,-109.5,-134.7,-101.25,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057951.0,4.22,-2.49,-8.82,0.01,-0.0,0.03,-108.0,-133.95,-102.75,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12057977.0,4.03,-2.54,-8.89,0.0,0.03,-0.02,-108.45,-134.7,-102.45,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058002.0,4.16,-2.58,-8.91,0.0,0.01,-0.06,-109.05,-134.7,-102.75,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058029.0,4.08,-2.52,-8.87,0.01,-0.02,-0.01,-108.0,-132.45,-102.0,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058055.0,4.17,-2.62,-8.95,-0.02,-0.01,-0.08,-108.0,-133.95,-103.05,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058081.0,4.01,-2.64,-8.93,0.0,-0.0,0.03,-107.85,-133.65,-100.5,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058107.0,4.14,-2.55,-8.9,0.0,-0.01,-0.02,-108.45,-134.25,-101.7,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058133.0,4.18,-2.7,-8.91,-0.02,0.02,-0.01,-109.05,-134.7,-100.95,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058159.0,4.17,-2.5,-8.8,-0.02,0.02,-0.08,-107.25,-134.7,-103.05,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058185.0,4.16,-2.54,-8.76,-0.0,0.05,0.02,-107.25,-132.75,-102.75,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058210.0,4.26,-2.47,-8.78,0.03,0.03,0.01,-107.85,-133.35,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058237.0,4.15,-2.58,-8.69,-0.0,0.0,-0.04,-107.55,-134.4,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058263.0,4.21,-2.49,-8.92,-0.01,0.01,0.01,-108.0,-133.5,-101.25,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058289.0,4.2,-2.67,-8.81,-0.0,0.01,0.01,-107.85,-134.85,-102.6,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058315.0,4.22,-2.52,-8.78,0.0,0.02,-0.03,-107.55,-133.35,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058341.0,4.32,-2.5,-8.74,0.02,-0.01,-0.03,-108.15,-132.6,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058367.0,4.2,-2.52,-8.9,-0.03,0.01,-0.04,-107.25,-133.2,-102.45,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058393.0,4.14,-2.45,-8.95,0.03,0.05,0.01,-108.6,-132.6,-102.15,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058418.0,4.22,-2.64,-9.07,-0.02,0.03,0.02,-108.0,-132.0,-103.05,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058445.0,4.3,-2.63,-8.92,-0.02,0.03,0.05,-108.75,-132.75,-102.45,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058471.0,4.33,-2.65,-8.89,-0.06,0.03,0.01,-109.35,-133.35,-100.8,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058497.0,4.09,-2.51,-8.88,-0.0,-0.01,0.02,-108.6,-134.4,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058523.0,4.18,-2.54,-8.8,-0.02,0.0,-0.01,-109.95,-133.35,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058549.0,4.04,-2.5,-8.73,-0.01,0.0,0.0,-108.75,-134.25,-102.45,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058575.0,4.04,-2.43,-8.8,0.03,0.01,-0.0,-109.35,-132.9,-101.85,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058601.0,4.17,-2.44,-8.8,-0.02,0.03,-0.01,-107.85,-134.4,-100.8,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058626.0,4.17,-2.57,-8.87,0.04,0.02,0.01,-108.6,-133.65,-103.2,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
12058653.0,4.32,-2.64,-8.81,-0.01,0.01,0.01,-107.7,-132.75,-101.7,-0.2,-0.16,0.95,-0.16,-2.8701973727881573,-0.4179612609200968,-2.8701973727881573
