t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
58102726.0,-4.46,0.93,-9.22,-0.01,0.0,0.01,981.3,131.85,339.75,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102751.0,-4.62,0.88,-9.19,-0.04,0.0,0.01,978.9,131.7,339.15,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102778.0,-4.56,1.01,-9.21,0.02,0.03,-0.04,978.0,132.6,339.75,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102804.0,-4.59,0.83,-9.19,0.03,0.0,0.05,979.2,130.8,340.8,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102830.0,-4.5,0.91,-9.3,0.02,0.0,-0.04,978.9,132.0,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102856.0,-4.54,0.93,-9.26,-0.04,0.03,-0.06,980.1,132.45,342.0,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102882.0,-4.57,0.97,-9.14,-0.03,-0.01,-0.01,979.8,133.35,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102908.0,-4.53,1.09,-9.13,0.0,0.05,-0.02,977.85,132.75,342.0,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102934.0,-4.56,1.04,-9.28,0.0,0.02,0.02,977.85,132.45,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102959.0,-4.56,0.92,-9.33,-0.01,0.01,0.04,978.9,133.2,339.15,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58102986.0,-4.61,0.94,-9.21,0.02,0.02,-0.01,979.2,132.9,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103012.0,-4.58,0.99,-9.27,-0.02,0.0,-0.01,978.75,131.85,339.3,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103038.0,-4.55,0.84,-9.19,0.01,0.01,-0.03,979.8,133.35,341.1,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103064.0,-4.6,0.93,-9.11,-0.01,0.0,0.01,978.75,131.85,338.55,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103090.0,-4.66,0.84,-9.28,-0.0,0.04,-0.02,978.75,132.15,340.05,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103116.0,-4.57,0.84,-9.13,-0.02,0.06,0.02,978.3,132.0,341.25,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103142.0,-4.53,0.98,-9.18,0.0,0.03,0.02,977.85,130.5,339.9,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103167.0,-4.44,0.91,-9.24,0.03,0.02,-0.01,979.2,129.6,340.8,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103194.0,-4.56,0.9,-9.25,-0.02,-0.01,-0.04,978.75,131.4,340.05,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103220.0,-4.56,0.92,-9.21,-0.02,0.03,-0.02,978.3,132.45,340.95,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103246.0,-4.53,0.91,-9.25,-0.03,0.01,0.05,980.55,132.6,339.75,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58103272.0,-4.56,0.9,-9.33,-0.02,0.03,0.04,977.7,133.35,341.1,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58103298.0,-4.62,1.0,-9.24,-0.05,0.02,-0.02,979.35,132.75,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103324.0,-4.48,0.88,-9.25,0.03,0.03,0.05,978.75,131.85,340.8,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103350.0,-4.64,0.95,-9.24,0.03,0.01,-0.01,979.8,130.35,340.8,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103375.0,-4.68,0.94,-9.24,0.0,0.03,0.01,978.0,132.9,340.8,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103402.0,-4.68,0.82,-9.21,-0.0,0.02,0.04,979.35,133.35,340.8,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103428.0,-4.58,0.9,-9.24,-0.01,-0.0,0.02,978.3,131.25,341.25,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103454.0,-4.48,0.99,-9.28,0.02,0.05,-0.03,977.85,132.0,340.2,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103480.0,-4.52,0.92,-9.3,0.02,-0.02,0.01,978.45,131.4,339.75,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103506.0,-4.58,0.9,-9.25,0.01,-0.0,-0.06,979.5,131.4,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58103532.0,-4.61,0.86,-9.19,0.01,-0.01,-0.05,978.9,130.5,340.5,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103558.0,-4.56,0.99,-9.24,-0.02,0.02,-0.08,978.9,132.75,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103583.0,-4.54,0.96,-9.25,-0.03,0.03,0.05,979.5,132.6,340.8,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103610.0,-4.53,0.92,-9.24,0.01,-0.01,-0.0,977.55,132.45,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103636.0,-4.63,0.95,-9.17,0.01,0.01,-0.0,977.85,133.5,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103662.0,-4.54,0.91,-9.34,-0.01,0.06,0.04,978.3,132.0,341.25,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103688.0,-4.57,0.97,-9.16,0.0,-0.01,-0.02,978.45,131.85,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103714.0,-4.52,0.93,-9.16,0.03,-0.02,0.01,977.85,132.75,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103740.0,-4.58,0.92,-9.22,0.01,0.04,0.01,979.5,133.35,340.8,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103766.0,-4.63,0.95,-9.4,-0.0,-0.01,-0.02,979.5,131.1,341.1,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103791.0,-4.65,0.99,-9.28,-0.01,-0.02,-0.02,977.7,131.85,339.75,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103818.0,-4.61,0.87,-9.24,-0.05,0.02,-0.06,977.85,131.7,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103844.0,-4.6,0.89,-9.26,-0.01,0.03,-0.04,977.85,130.5,339.15,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103870.0,-4.54,0.97,-9.32,-0.0,0.04,-0.0,978.45,132.15,341.85,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103896.0,-4.68,0.91,-9.24,-0.03,-0.01,-0.04,978.75,132.15,340.05,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103922.0,-4.56,0.92,-9.24,-0.03,-0.02,-0.01,979.35,130.95,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103948.0,-4.51,0.85,-9.24,-0.04,-0.01,-0.0,977.7,131.4,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58103974.0,-4.48,0.99,-9.38,0.02,0.0,-0.0,978.75,130.8,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104013.0,-4.64,0.85,-9.15,-0.04,0.02,-0.02,978.3,132.45,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104039.0,-4.56,0.89,-9.27,-0.01,0.05,-0.01,978.9,133.2,339.15,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104065.0,-4.53,0.89,-9.23,-0.03,0.02,0.02,979.65,132.0,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104091.0,-4.62,0.89,-9.2,0.0,0.01,0.0,979.35,133.2,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104117.0,-4.62,0.86,-9.19,-0.01,-0.02,-0.04,978.0,131.1,341.1,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104143.0,-4.62,0.92,-9.24,-0.02,0.01,0.02,979.2,131.85,339.0,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104168.0,-4.57,0.94,-9.27,0.03,0.04,0.01,978.6,131.25,339.15,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104195.0,-4.64,0.81,-9.2,-0.0,0.02,-0.06,979.65,131.25,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58104221.0,-4.5,0.94,-9.19,-0.01,-0.0,0.03,978.6,132.0,338.85,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104247.0,-4.59,0.86,-9.26,0.03,0.03,0.03,977.7,131.4,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104273.0,-4.54,0.94,-9.21,0.01,0.03,0.01,979.8,132.6,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104299.0,-4.65,0.91,-9.2,0.02,0.01,-0.03,978.75,132.6,339.75,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104325.0,-4.55,0.96,-9.24,-0.02,-0.01,-0.01,977.85,132.45,339.15,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104351.0,-4.53,0.91,-9.23,-0.01,0.09,0.01,978.75,133.35,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104376.0,-4.53,0.96,-9.32,0.01,-0.03,0.01,979.35,132.0,339.45,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104403.0,-4.51,0.96,-9.09,-0.0,0.03,0.06,977.85,132.75,339.15,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104429.0,-4.62,0.93,-9.29,-0.02,0.01,-0.01,978.9,131.7,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104455.0,-4.51,0.91,-9.23,0.02,-0.03,-0.03,978.9,130.95,341.55,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104481.0,-4.57,0.91,-9.31,-0.02,-0.01,-0.04,978.6,131.7,340.2,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104507.0,-4.55,0.94,-9.29,-0.05,0.04,0.0,978.45,131.4,339.3,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104533.0,-4.49,0.92,-9.26,-0.0,-0.02,-0.03,980.1,132.45,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104559.0,-4.53,1.02,-9.24,0.01,0.05,-0.03,980.1,131.25,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104584.0,-4.69,0.87,-9.24,0.02,0.03,-0.01,978.9,133.2,339.45,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104611.0,-4.68,0.91,-9.33,0.04,-0.0,0.03,978.0,131.85,339.75,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104637.0,-4.56,0.97,-9.19,0.01,0.02,-0.01,977.85,131.25,339.15,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104663.0,-4.61,0.99,-9.2,0.04,-0.01,0.05,978.75,131.85,340.35,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104689.0,-4.55,0.94,-9.4,0.01,0.0,0.03,977.85,131.25,341.25,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104715.0,-4.57,0.91,-9.25,0.01,0.02,0.01,978.45,131.85,341.85,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104753.0,-4.56,0.96,-9.32,-0.02,-0.01,-0.01,978.45,130.8,340.35,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58104780.0,-4.61,0.93,-9.21,-0.03,-0.0,0.04,978.3,131.7,341.55,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104806.0,-4.57,1.02,-9.22,0.0,0.02,-0.01,977.55,132.0,339.45,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104832.0,-4.56,0.91,-9.31,-0.0,0.02,-0.01,977.4,131.1,340.05,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104858.0,-4.66,1.0,-9.24,-0.01,-0.01,0.05,979.5,131.85,340.8,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104884.0,-4.56,0.97,-9.34,-0.0,0.03,-0.03,978.3,132.0,340.95,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104910.0,-4.46,0.95,-9.19,-0.01,-0.01,-0.02,979.35,131.7,340.5,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104936.0,-4.58,0.76,-9.24,0.03,-0.01,-0.06,978.0,132.6,340.35,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104961.0,-4.57,0.91,-9.13,0.02,0.01,-0.04,979.5,132.15,340.35,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58104988.0,-4.65,0.89,-9.21,0.05,-0.04,-0.03,978.45,131.1,339.75,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105014.0,-4.63,0.82,-9.29,0.01,0.07,0.04,978.75,133.35,341.4,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105040.0,-4.59,0.91,-9.29,0.02,-0.02,-0.01,977.85,132.0,339.9,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105066.0,-4.66,1.05,-9.2,0.01,0.03,-0.01,978.45,131.85,340.05,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105092.0,-4.56,0.88,-9.31,-0.01,0.01,0.05,979.2,131.4,338.55,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105118.0,-4.56,0.91,-9.3,-0.0,0.01,-0.06,979.65,132.45,340.2,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105144.0,-4.42,0.85,-9.15,-0.01,-0.04,0.0,980.4,130.5,341.55,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105169.0,-4.68,0.91,-9.4,-0.04,0.0,0.03,980.25,132.15,340.05,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105196.0,-4.53,1.07,-9.18,-0.0,-0.0,-0.03,978.6,131.7,340.2,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105222.0,-4.55,0.95,-9.28,-0.0,0.0,0.02,979.2,131.1,339.75,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105248.0,-4.53,0.87,-9.25,-0.03,0.01,-0.04,979.8,131.1,340.05,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105274.0,-4.42,1.01,-9.18,-0.02,0.02,-0.07,977.7,131.85,340.8,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105300.0,-4.5,0.81,-9.2,0.03,-0.02,0.03,979.65,133.2,340.5,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105326.0,-4.48,0.92,-9.27,0.0,0.04,0.01,978.75,131.1,339.75,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105352.0,-4.62,1.06,-9.24,0.01,0.02,-0.02,978.9,131.7,340.5,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105377.0,-4.56,1.0,-9.31,0.03,0.01,0.03,978.9,132.75,340.2,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105404.0,-4.58,0.82,-9.23,-0.0,0.03,-0.04,977.7,132.9,340.35,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105430.0,-4.57,0.96,-9.27,-0.02,-0.01,0.01,979.2,131.85,340.35,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105456.0,-4.59,0.97,-9.07,0.01,0.04,0.01,979.2,132.9,338.55,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105482.0,-4.46,0.91,-9.2,0.02,0.03,-0.02,978.6,132.0,340.2,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105508.0,-4.68,0.9,-9.28,-0.02,0.02,-0.04,978.0,132.9,339.3,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105534.0,-4.56,0.99,-9.23,0.01,0.08,0.03,977.85,131.7,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58105560.0,-4.57,0.94,-9.31,0.0,0.02,0.01,978.75,131.85,339.75,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58105585.0,-4.6,0.95,-9.21,-0.01,0.02,-0.08,978.75,132.6,340.8,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58105612.0,-4.5,0.9,-9.23,-0.02,0.01,0.06,978.45,133.35,340.05,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105638.0,-4.61,1.0,-9.23,-0.04,-0.0,0.0,978.3,130.5,341.25,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58105664.0,-4.62,0.94,-9.41,-0.02,0.03,-0.02,978.75,132.6,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105690.0,-4.55,0.95,-9.3,-0.0,0.01,-0.03,978.3,131.7,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105716.0,-4.59,0.94,-9.24,-0.01,0.05,-0.0,977.85,132.0,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105742.0,-4.55,1.03,-9.25,-0.02,0.02,0.03,980.1,130.95,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105768.0,-4.61,0.94,-9.21,0.02,-0.0,-0.03,979.65,131.25,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105793.0,-4.59,0.92,-9.2,-0.03,-0.02,-0.0,978.6,132.45,340.5,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58105820.0,-4.61,0.93,-9.26,0.01,0.01,-0.03,978.6,132.0,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105846.0,-4.55,0.99,-9.28,0.02,-0.01,-0.05,980.55,131.85,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105872.0,-4.58,0.84,-9.14,0.01,-0.0,-0.03,979.2,131.1,340.05,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58105898.0,-4.43,0.96,-9.27,0.02,-0.02,0.04,978.45,131.4,341.85,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58105924.0,-4.35,0.96,-9.29,0.01,0.01,0.01,979.5,131.85,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58105950.0,-4.63,0.97,-9.27,-0.02,-0.03,-0.02,978.3,132.75,340.2,0.08,0.96,0.13,-0.21,0.24416433105931173,0.4114095370019368,3.030564650082129
58105976.0,-4.52,0.89,-9.29,0.0,-0.01,0.0,977.85,132.45,338.85,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106001.0,-4.48,0.91,-9.32,-0.03,0.01,0.0,978.0,131.85,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106028.0,-4.57,0.95,-9.18,0.01,0.03,0.09,978.3,132.0,342.3,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106054.0,-4.58,0.93,-9.21,-0.01,0.05,-0.0,979.65,132.0,340.95,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106080.0,-4.55,0.98,-9.26,-0.03,0.02,-0.07,977.85,132.0,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106106.0,-4.71,0.97,-9.26,0.02,-0.02,-0.03,977.7,131.4,339.3,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106132.0,-4.59,0.91,-9.22,-0.01,0.02,-0.02,978.75,132.15,340.35,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106158.0,-4.64,0.91,-9.32,-0.0,0.01,-0.02,980.7,131.25,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106184.0,-4.55,0.93,-9.23,0.0,0.07,0.01,979.5,132.15,340.35,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106209.0,-4.79,0.96,-9.3,0.01,0.03,0.03,978.6,131.7,339.9,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106236.0,-4.5,0.92,-9.34,0.0,-0.01,-0.06,978.6,131.25,339.45,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106262.0,-4.5,0.86,-9.24,-0.0,0.05,-0.02,979.35,133.5,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106288.0,-4.57,0.86,-9.15,-0.02,-0.04,0.03,978.75,131.1,341.4,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106314.0,-4.62,0.93,-9.3,0.01,0.01,-0.0,978.9,132.0,341.25,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106340.0,-4.55,0.87,-9.31,0.04,0.03,-0.0,978.45,133.35,339.3,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106366.0,-4.61,0.86,-9.28,0.02,-0.02,-0.02,979.2,131.4,340.05,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106392.0,-4.52,0.91,-9.2,0.0,0.03,0.03,977.85,130.95,341.55,0.08,0.96,0.13,-0.2,0.2447895761491069,0.39383493201219755,3.028192680545616
58106417.0,-4.54,0.94,-9.2,-0.0,0.03,-0.03,977.85,132.0,341.55,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106444.0,-4.54,0.98,-9.23,-0.01,0.03,-0.05,979.2,131.4,340.8,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106470.0,-4.64,0.93,-9.23,-0.01,0.01,-0.01,979.2,131.1,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106496.0,-4.54,0.88,-9.25,0.01,0.01,-0.01,978.9,132.45,341.55,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106522.0,-4.56,0.96,-9.24,0.01,0.03,0.0,979.2,132.9,339.3,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106548.0,-4.69,0.78,-9.22,-0.01,0.05,-0.09,978.6,130.5,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106574.0,-4.58,1.01,-9.15,0.01,0.02,-0.0,978.75,131.1,340.05,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106600.0,-4.58,0.91,-9.29,-0.01,0.02,0.02,978.75,130.8,339.75,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106625.0,-4.52,0.92,-9.22,-0.05,0.02,-0.05,976.8,131.25,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106652.0,-4.45,0.88,-9.2,0.03,-0.0,-0.0,978.45,134.4,341.1,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106678.0,-4.4,0.91,-9.31,-0.01,0.01,0.05,978.45,131.85,341.1,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106704.0,-4.64,0.97,-9.21,-0.0,-0.01,-0.0,978.3,132.0,339.15,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58106730.0,-4.55,0.79,-9.26,-0.01,-0.01,-0.02,977.7,131.1,339.0,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58106756.0,-4.57,0.96,-9.33,-0.01,0.03,-0.04,979.65,132.0,340.95,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58106782.0,-4.52,0.98,-9.19,-0.02,-0.0,0.05,979.65,133.5,340.5,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58106808.0,-4.68,0.89,-9.31,0.04,-0.01,0.02,977.55,132.75,341.25,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
