t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11927586.0,3.86,-2.05,-9.03,0.05,0.04,0.06,-109.05,-135.0,-102.45,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927613.0,3.88,-2.08,-9.19,0.04,0.04,0.03,-108.45,-134.7,-102.0,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927639.0,3.86,-2.04,-9.15,-0.02,0.03,0.03,-108.0,-134.25,-103.05,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927665.0,4.1,-2.13,-9.18,-0.02,0.03,0.01,-107.85,-136.35,-102.9,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927691.0,4.07,-2.03,-9.01,-0.03,0.04,-0.04,-108.15,-134.4,-103.65,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927717.0,3.99,-2.09,-9.12,0.0,0.0,-0.01,-109.5,-136.2,-103.5,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927743.0,4.0,-2.02,-9.02,0.02,0.01,-0.02,-109.35,-136.65,-103.95,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927769.0,3.99,-2.18,-9.02,-0.01,-0.0,0.06,-108.75,-135.75,-103.5,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927794.0,3.98,-2.3,-9.2,0.03,-0.03,0.01,-108.0,-136.2,-101.25,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927821.0,3.86,-2.23,-9.04,0.0,0.04,-0.02,-107.55,-135.9,-102.6,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927847.0,3.85,-2.26,-8.98,-0.03,-0.03,-0.01,-109.05,-136.5,-102.75,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11927873.0,3.82,-2.02,-9.2,0.01,-0.02,-0.05,-108.75,-135.75,-102.75,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11927899.0,3.86,-2.05,-9.24,-0.02,0.02,0.03,-108.45,-135.0,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11927925.0,3.86,-2.09,-9.06,0.01,-0.02,0.01,-108.9,-135.6,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11927951.0,3.81,-2.22,-9.08,-0.0,-0.02,-0.02,-108.9,-135.9,-102.6,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11927977.0,4.08,-2.24,-9.18,0.03,0.03,0.01,-109.35,-135.15,-102.9,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11928002.0,3.85,-2.25,-9.22,0.01,-0.03,0.01,-108.75,-135.0,-103.05,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11928029.0,4.05,-2.23,-9.19,-0.03,0.03,-0.04,-108.75,-135.75,-103.05,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11928055.0,3.89,-2.21,-9.08,-0.01,0.04,-0.05,-107.7,-133.95,-102.0,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11928081.0,4.07,-2.13,-9.2,0.0,-0.03,-0.08,-108.15,-135.9,-102.9,-0.21,0.0,0.97,-0.11,3.0908056894508835,-0.39622346923288176,-2.9049022714320505
11928107.0,4.01,-2.12,-9.09,-0.03,0.02,-0.03,-108.75,-135.0,-102.45,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928133.0,3.83,-2.13,-9.0,-0.03,-0.02,-0.03,-108.6,-135.15,-102.9,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928159.0,3.88,-2.12,-9.05,-0.01,-0.01,0.03,-110.4,-135.15,-103.95,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928185.0,3.91,-2.02,-9.05,-0.01,-0.01,-0.03,-108.45,-135.75,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928210.0,3.94,-2.04,-9.09,-0.03,0.02,0.07,-108.45,-135.45,-103.05,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928237.0,3.84,-1.88,-9.05,-0.02,0.01,0.02,-109.05,-134.7,-103.8,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928263.0,4.01,-1.93,-9.08,0.01,0.02,-0.04,-109.5,-134.7,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928289.0,3.88,-2.03,-9.01,-0.02,0.04,-0.01,-108.9,-135.6,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928315.0,4.06,-2.07,-9.11,-0.0,0.02,0.03,-109.8,-134.7,-104.55,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928341.0,4.03,-2.05,-9.11,0.01,-0.02,-0.04,-109.35,-135.9,-102.9,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928367.0,4.06,-2.07,-9.01,0.01,0.07,-0.01,-109.5,-136.2,-103.05,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928393.0,3.91,-2.12,-9.09,0.01,0.01,-0.07,-108.6,-135.9,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928418.0,4.04,-2.08,-8.94,-0.01,-0.02,0.02,-108.6,-135.6,-102.9,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928445.0,3.94,-2.07,-9.1,0.0,0.0,-0.03,-110.55,-136.95,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928471.0,3.96,-2.05,-9.08,0.0,-0.01,-0.01,-108.0,-135.0,-103.8,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928497.0,3.77,-2.14,-9.06,0.0,-0.04,-0.02,-109.05,-136.5,-103.05,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928523.0,3.83,-1.99,-9.05,0.01,-0.01,-0.06,-107.55,-135.15,-103.95,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928549.0,3.81,-2.06,-9.11,-0.01,0.05,-0.02,-109.5,-135.45,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928575.0,3.96,-2.08,-9.11,-0.01,-0.0,-0.04,-108.0,-136.95,-102.45,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928601.0,3.95,-2.05,-9.26,0.01,0.01,0.02,-108.45,-135.0,-103.8,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928626.0,3.97,-2.02,-9.25,0.03,0.01,0.06,-108.9,-135.9,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928653.0,3.96,-2.07,-9.1,-0.0,-0.01,-0.04,-109.35,-136.65,-102.9,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928679.0,3.9,-2.09,-9.12,-0.02,0.07,0.03,-108.75,-135.75,-102.75,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928705.0,4.04,-2.06,-8.97,0.02,0.02,-0.06,-108.6,-135.15,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928731.0,3.96,-2.04,-9.07,-0.0,0.02,-0.02,-108.75,-134.7,-102.75,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928757.0,3.91,-2.01,-9.0,-0.01,0.01,-0.05,-109.65,-134.85,-104.7,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928783.0,3.66,-2.03,-8.95,-0.03,0.0,-0.01,-107.55,-135.6,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928809.0,3.83,-1.96,-8.92,-0.05,0.03,0.01,-108.45,-136.5,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928834.0,3.8,-2.11,-8.88,-0.02,0.01,0.01,-109.8,-135.75,-102.45,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928861.0,3.88,-1.88,-9.02,0.0,0.04,-0.01,-108.45,-135.0,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928887.0,4.11,-2.01,-9.08,0.02,0.01,-0.0,-108.0,-134.7,-104.85,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928913.0,3.93,-2.06,-9.19,0.06,0.0,0.03,-108.6,-134.4,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928939.0,3.84,-2.07,-9.13,0.03,0.01,0.01,-109.5,-134.7,-103.05,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928965.0,3.87,-2.07,-9.2,0.0,-0.01,0.02,-107.1,-136.35,-103.95,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11928991.0,3.97,-2.04,-9.15,0.03,0.04,0.04,-109.8,-134.7,-102.0,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929017.0,3.92,-2.11,-9.05,-0.02,0.0,-0.02,-108.75,-134.7,-103.05,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929042.0,3.99,-2.04,-9.02,0.0,0.03,0.03,-109.05,-135.45,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929069.0,3.85,-1.92,-9.01,0.03,0.0,-0.03,-108.15,-135.9,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929095.0,3.91,-1.99,-9.07,0.02,-0.03,0.04,-109.8,-134.7,-104.85,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929121.0,4.03,-1.97,-9.06,0.0,0.03,-0.02,-108.9,-135.9,-102.6,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929147.0,4.09,-2.2,-9.17,0.04,0.04,-0.02,-108.45,-135.45,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929173.0,4.06,-2.15,-9.18,-0.01,0.01,0.0,-108.45,-135.45,-104.55,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929199.0,3.94,-2.2,-9.09,0.0,-0.01,0.0,-108.15,-136.35,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929225.0,3.85,-2.14,-9.17,-0.0,-0.0,-0.05,-108.45,-135.75,-102.45,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929250.0,3.88,-2.22,-9.12,-0.03,0.02,-0.03,-108.75,-135.45,-103.8,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929277.0,4.05,-2.15,-9.16,0.02,0.03,-0.04,-108.75,-135.75,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929303.0,3.7,-1.95,-9.1,-0.02,0.03,-0.05,-109.35,-135.15,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929329.0,3.8,-2.08,-8.99,-0.02,0.03,-0.05,-108.9,-136.65,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929355.0,3.76,-2.16,-9.05,0.01,0.01,-0.01,-108.75,-133.95,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929381.0,3.85,-2.1,-9.13,-0.01,0.05,0.02,-106.95,-134.25,-104.55,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929407.0,3.92,-2.11,-9.12,-0.01,0.02,0.01,-110.7,-135.15,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929433.0,4.02,-2.06,-9.09,-0.01,0.06,-0.0,-108.0,-135.75,-102.45,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929458.0,4.02,-2.1,-9.01,-0.01,-0.01,0.04,-108.9,-137.1,-103.65,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929485.0,4.06,-2.09,-9.08,-0.04,0.01,-0.03,-109.05,-135.45,-103.5,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929511.0,4.02,-2.19,-9.15,-0.01,0.01,-0.01,-107.85,-133.35,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929537.0,3.98,-2.14,-9.16,-0.02,0.07,-0.06,-109.35,-134.1,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929563.0,3.87,-2.02,-9.08,-0.05,0.02,-0.08,-107.55,-134.85,-103.2,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929589.0,3.93,-2.01,-9.1,-0.01,0.0,-0.03,-107.25,-134.7,-103.5,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929615.0,3.8,-1.96,-9.09,-0.02,-0.0,-0.0,-109.5,-136.5,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929641.0,3.93,-1.83,-8.99,-0.01,-0.03,-0.01,-109.05,-136.2,-104.1,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929666.0,3.84,-1.96,-9.16,0.02,-0.04,0.01,-109.35,-134.85,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929693.0,3.91,-1.93,-9.04,0.02,-0.01,0.01,-108.15,-135.15,-104.4,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929719.0,4.03,-2.08,-9.06,0.01,-0.02,0.05,-109.05,-135.45,-104.1,-0.21,0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929745.0,3.93,-2.1,-9.07,0.01,-0.01,-0.03,-108.0,-136.2,-104.1,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929771.0,4.09,-2.02,-9.04,0.0,0.0,-0.04,-108.45,-135.75,-103.5,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929797.0,4.0,-1.99,-9.08,0.01,-0.04,-0.0,-109.65,-135.9,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929823.0,4.07,-1.99,-9.01,0.02,-0.03,-0.08,-108.9,-134.4,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929849.0,3.9,-2.15,-9.11,-0.0,0.01,-0.03,-108.75,-134.25,-103.5,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929875.0,3.87,-1.96,-8.97,-0.03,-0.03,-0.1,-110.4,-135.15,-103.65,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929901.0,3.79,-2.06,-9.01,-0.01,-0.02,-0.02,-108.6,-135.15,-101.85,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929927.0,3.68,-1.94,-9.13,-0.02,0.03,-0.05,-106.95,-134.7,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929953.0,3.88,-2.08,-8.88,-0.0,-0.01,0.03,-108.75,-134.7,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11929979.0,3.74,-2.11,-9.09,-0.0,-0.0,-0.01,-107.85,-134.4,-104.4,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930004.0,3.79,-2.01,-9.06,0.01,0.03,-0.02,-108.9,-135.9,-103.95,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930031.0,3.84,-2.1,-9.22,0.03,-0.02,-0.03,-109.65,-134.1,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930057.0,3.84,-2.13,-9.16,-0.01,0.02,-0.01,-109.5,-134.25,-103.5,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930083.0,3.88,-2.16,-9.1,0.05,0.03,0.01,-108.45,-137.55,-104.55,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930109.0,3.78,-2.11,-9.29,-0.02,0.07,-0.04,-109.8,-135.75,-102.0,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930135.0,3.75,-2.07,-9.11,0.03,-0.01,-0.02,-108.9,-134.85,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930161.0,3.83,-2.07,-9.06,-0.01,0.02,-0.0,-109.65,-135.15,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930187.0,3.71,-2.05,-9.13,-0.04,0.03,-0.01,-108.9,-134.85,-103.95,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930212.0,3.81,-2.07,-9.07,0.01,-0.0,-0.04,-107.85,-134.4,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930239.0,3.83,-1.99,-9.09,-0.03,0.0,-0.02,-110.25,-135.45,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930265.0,3.81,-2.16,-9.09,-0.01,0.02,-0.02,-109.5,-135.45,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930291.0,3.86,-2.17,-9.06,0.01,-0.03,0.02,-108.0,-136.95,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930317.0,3.81,-2.07,-9.16,-0.0,-0.02,0.02,-109.05,-135.0,-104.55,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930343.0,3.78,-2.11,-9.01,-0.02,0.07,-0.0,-108.9,-134.1,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930369.0,3.84,-2.12,-9.14,-0.0,0.0,0.07,-109.05,-135.75,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930395.0,3.9,-2.12,-9.1,0.03,-0.01,-0.02,-108.75,-134.25,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930420.0,4.02,-2.0,-9.14,0.01,0.01,-0.06,-108.15,-134.85,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930447.0,4.2,-2.07,-9.19,0.01,0.03,-0.01,-109.35,-135.6,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930473.0,3.95,-1.98,-9.24,-0.03,-0.02,0.0,-107.85,-135.6,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930499.0,4.11,-2.08,-9.12,0.01,0.03,0.04,-108.6,-134.4,-102.15,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930525.0,4.04,-2.09,-9.09,0.01,0.01,0.03,-108.45,-135.0,-102.45,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930551.0,4.05,-1.93,-9.03,-0.0,0.0,-0.08,-107.55,-135.15,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930577.0,3.99,-1.91,-9.14,-0.0,0.01,-0.02,-109.65,-137.1,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930603.0,3.93,-2.16,-9.14,-0.04,0.04,-0.05,-108.6,-137.85,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930628.0,3.96,-2.16,-9.12,-0.01,-0.01,-0.03,-108.45,-137.25,-102.45,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930655.0,3.93,-2.02,-8.94,-0.05,0.03,-0.02,-108.9,-136.35,-103.65,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930681.0,3.98,-2.06,-9.01,0.01,-0.0,-0.0,-109.05,-134.25,-101.7,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930707.0,3.84,-1.91,-8.96,0.0,0.01,-0.03,-108.15,-134.4,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930733.0,3.92,-2.15,-9.15,0.0,0.03,-0.01,-108.15,-134.85,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930759.0,3.81,-2.09,-8.99,0.02,-0.01,-0.05,-107.1,-135.6,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930785.0,3.82,-2.16,-9.13,0.0,0.04,-0.05,-108.9,-134.85,-104.4,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930811.0,3.92,-2.07,-9.01,0.03,0.03,0.03,-108.15,-135.15,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930836.0,3.65,-2.07,-9.07,-0.0,0.0,0.02,-108.45,-134.25,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930863.0,3.87,-2.06,-9.21,0.01,0.0,0.03,-108.75,-136.2,-102.45,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930889.0,3.98,-2.18,-9.24,-0.0,0.05,0.0,-108.0,-134.7,-104.85,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930915.0,3.79,-2.12,-9.23,-0.0,-0.01,-0.05,-108.6,-134.4,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930941.0,3.93,-2.16,-9.2,-0.03,0.04,-0.01,-109.35,-135.15,-102.6,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930967.0,4.0,-2.23,-9.17,-0.02,0.0,0.0,-109.65,-134.1,-103.2,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11930993.0,3.89,-2.1,-9.08,-0.02,-0.02,-0.01,-106.8,-135.6,-103.95,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931019.0,3.94,-2.14,-9.01,-0.06,0.01,-0.01,-108.45,-136.5,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931044.0,3.94,-2.09,-8.97,-0.02,0.02,-0.03,-109.05,-135.0,-103.8,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931071.0,3.76,-2.04,-8.96,0.0,-0.0,-0.06,-109.05,-135.0,-103.5,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931097.0,3.77,-1.98,-8.99,-0.03,0.03,-0.03,-108.15,-135.6,-103.65,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931123.0,3.9,-1.99,-8.94,-0.02,-0.0,0.01,-108.9,-135.15,-103.95,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931149.0,3.84,-2.05,-9.1,-0.01,-0.02,0.04,-108.9,-135.6,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931175.0,3.98,-2.06,-9.13,0.0,-0.01,-0.02,-108.0,-135.45,-102.45,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931201.0,4.1,-2.11,-9.22,-0.03,0.04,-0.02,-110.4,-134.85,-103.95,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931227.0,4.11,-2.08,-9.28,-0.04,0.01,-0.05,-108.6,-135.15,-102.9,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931252.0,4.0,-2.03,-9.07,-0.04,0.06,-0.02,-108.15,-135.15,-103.65,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931279.0,3.99,-1.96,-9.07,-0.03,-0.01,-0.0,-109.05,-135.45,-103.05,-0.21,-0.0,0.97,-0.1,3.0953090130287344,-0.39622346923288176,-2.926221502002738
11931305.0,3.81,-2.01,-9.02,-0.01,-0.01,0.01,-108.15,-135.15,-103.2,-0.21,-0.01,0.97,-0.1,3.1166722594019935,-0.3980589837740724,-2.9307688413831605
11931331.0,3.89,-1.92,-9.06,0.02,0.01,-0.02,-108.75,-134.7,-102.75,-0.21,-0.01,0.97,-0.1,3.1166722594019935,-0.3980589837740724,-2.9307688413831605
11931357.0,3.95,-1.92,-8.97,-0.01,-0.0,-0.02,-108.75,-135.0,-103.05,-0.21,-0.01,0.97,-0.1,3.1166722594019935,-0.3980589837740724,-2.9307688413831605
