t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
183847.0,-2.14,-3.48,-9.41,0.01,0.02,-0.03,311.4,53.55,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
183873.0,-2.15,-3.53,-9.34,0.0,0.01,-0.01,309.75,53.4,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
183899.0,-2.15,-3.43,-9.33,-0.02,0.02,0.03,309.45,54.15,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
183925.0,-2.15,-3.33,-9.24,0.0,0.01,0.02,310.5,52.65,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
183951.0,-2.1,-3.44,-9.4,-0.0,0.05,0.01,310.8,53.4,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
183977.0,-2.17,-3.48,-9.33,0.0,0.02,0.03,309.9,52.8,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184002.0,-2.06,-3.46,-9.51,-0.0,0.03,0.0,311.4,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184029.0,-2.08,-3.43,-9.4,0.0,-0.01,-0.0,308.7,55.2,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184055.0,-2.14,-3.44,-9.41,0.01,-0.01,-0.02,310.35,53.55,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184081.0,-2.1,-3.44,-9.32,-0.04,0.04,-0.04,309.3,54.0,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184107.0,-2.17,-3.34,-9.4,-0.01,-0.01,0.01,309.9,54.75,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184133.0,-2.08,-3.37,-9.37,-0.01,0.01,0.03,310.35,54.3,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184159.0,-2.13,-3.47,-9.34,0.0,0.03,-0.03,309.9,52.05,72.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184185.0,-2.12,-3.49,-9.39,-0.02,-0.0,-0.01,310.35,53.55,73.2,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184210.0,-2.06,-3.34,-9.35,0.03,0.02,-0.03,310.2,54.9,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184237.0,-2.1,-3.54,-9.42,0.0,0.03,0.01,309.9,53.55,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184263.0,-2.1,-3.49,-9.43,0.02,0.02,0.03,310.2,53.1,76.2,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184289.0,-2.08,-3.34,-9.46,0.01,-0.03,0.02,308.85,51.75,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184315.0,-2.06,-3.49,-9.39,-0.02,0.02,-0.02,308.85,53.25,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184341.0,-2.07,-3.4,-9.43,0.01,-0.03,-0.01,309.6,53.25,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184367.0,-2.11,-3.52,-9.31,0.02,0.05,0.03,311.1,54.0,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184393.0,-2.09,-3.42,-9.29,0.04,0.05,-0.03,309.75,54.45,76.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184418.0,-2.09,-3.48,-9.28,-0.01,0.03,-0.01,310.65,52.8,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184445.0,-2.07,-3.46,-9.46,0.03,0.0,0.02,309.9,55.8,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184471.0,-2.1,-3.42,-9.51,0.03,0.03,-0.01,310.5,53.4,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184497.0,-2.1,-3.51,-9.4,-0.03,0.03,-0.01,308.7,52.65,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184523.0,-2.05,-3.47,-9.39,-0.03,0.01,-0.0,310.5,53.4,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184549.0,-1.91,-3.45,-9.44,0.0,-0.0,-0.09,310.5,52.65,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184575.0,-2.2,-3.44,-9.41,0.03,0.0,-0.0,309.3,52.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184601.0,-2.17,-3.36,-9.4,0.02,0.03,-0.02,310.5,54.9,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184626.0,-1.99,-3.48,-9.45,0.02,0.02,0.0,308.1,52.8,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184653.0,-2.12,-3.46,-9.47,0.01,-0.02,-0.01,307.8,54.0,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184679.0,-2.0,-3.44,-9.35,0.03,-0.04,0.05,309.3,54.3,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184705.0,-2.11,-3.43,-9.25,-0.02,0.01,0.0,309.6,52.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184731.0,-2.15,-3.4,-9.34,-0.0,-0.0,0.01,310.35,52.8,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
184757.0,-2.13,-3.38,-9.3,0.0,-0.04,0.0,310.35,53.25,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184783.0,-2.06,-3.44,-9.35,-0.0,-0.02,-0.01,309.6,53.25,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184809.0,-2.16,-3.47,-9.33,0.03,0.02,-0.01,307.65,54.15,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184834.0,-2.1,-3.61,-9.37,0.04,-0.0,0.02,309.9,54.0,74.25,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184861.0,-2.09,-3.46,-9.45,0.0,0.02,-0.02,310.5,54.15,75.45,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184887.0,-2.05,-3.43,-9.45,0.03,-0.02,-0.03,308.7,53.7,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184913.0,-2.08,-3.53,-9.47,0.01,0.01,0.01,311.4,53.55,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184939.0,-2.05,-3.36,-9.35,0.02,-0.01,0.03,309.9,54.75,74.25,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184965.0,-2.05,-3.51,-9.47,-0.01,0.01,-0.02,311.1,54.3,75.0,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
184991.0,-1.92,-3.37,-9.35,0.02,0.01,-0.01,310.8,53.7,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185017.0,-1.97,-3.49,-9.41,0.02,0.04,-0.05,310.65,54.3,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185042.0,-2.11,-3.49,-9.26,-0.03,-0.01,0.02,311.1,53.25,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185069.0,-2.0,-3.56,-9.25,-0.03,0.04,0.02,309.75,53.7,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185095.0,-2.08,-3.43,-9.42,-0.01,0.01,-0.02,310.5,53.7,74.1,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185121.0,-2.17,-3.51,-9.41,-0.02,0.01,-0.02,311.85,52.05,75.0,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185147.0,-2.05,-3.5,-9.37,-0.01,0.05,-0.01,310.8,53.4,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185173.0,-2.14,-3.4,-9.35,0.01,0.03,0.02,311.4,52.5,74.25,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185199.0,-2.16,-3.41,-9.32,0.01,0.0,-0.02,309.9,54.0,73.5,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185225.0,-2.11,-3.43,-9.35,0.02,0.0,-0.01,310.65,54.0,75.0,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185250.0,-2.15,-3.47,-9.4,-0.0,-0.03,0.0,309.9,54.75,75.6,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185277.0,-2.06,-3.52,-9.39,-0.03,0.02,-0.01,309.75,54.45,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185303.0,-1.92,-3.47,-9.35,0.01,-0.01,0.04,310.8,52.65,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185329.0,-2.03,-3.47,-9.34,-0.01,0.0,0.02,309.45,54.15,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185355.0,-2.16,-3.44,-9.4,0.0,0.03,-0.01,310.2,54.45,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185381.0,-2.11,-3.52,-9.29,-0.01,0.01,0.02,309.3,54.3,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185407.0,-2.21,-3.4,-9.34,0.01,-0.0,0.03,310.5,54.9,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185433.0,-2.22,-3.43,-9.32,0.0,0.02,0.0,309.75,53.4,75.45,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
185458.0,-1.98,-3.36,-9.48,0.01,0.02,-0.0,308.85,53.55,76.05,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185485.0,-2.0,-3.53,-9.3,0.01,0.04,-0.02,311.1,55.05,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185511.0,-2.15,-3.58,-9.43,-0.01,0.04,0.0,311.25,54.45,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185537.0,-2.06,-3.4,-9.4,-0.01,0.03,0.03,310.5,54.45,73.05,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185563.0,-2.01,-3.53,-9.37,0.02,0.0,0.05,308.85,54.3,75.0,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185589.0,-2.12,-3.45,-9.39,0.02,0.04,-0.01,310.35,52.8,73.2,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185615.0,-2.06,-3.42,-9.39,-0.04,0.01,-0.03,310.65,53.55,75.0,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185641.0,-2.24,-3.48,-9.35,0.04,-0.0,-0.04,310.2,52.35,74.1,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185666.0,-2.18,-3.42,-9.44,-0.02,0.02,-0.01,309.3,54.75,75.3,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185693.0,-2.18,-3.48,-9.39,0.03,-0.0,0.05,309.6,55.5,75.0,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185719.0,-2.07,-3.56,-9.4,0.02,-0.04,0.01,310.65,54.3,74.25,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185745.0,-2.05,-3.41,-9.39,-0.03,0.02,-0.02,312.0,54.9,75.45,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185771.0,-2.1,-3.41,-9.31,-0.01,0.03,0.0,308.85,52.5,74.55,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185797.0,-2.1,-3.41,-9.37,0.03,-0.01,0.01,310.5,53.4,74.1,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
185823.0,-2.04,-3.33,-9.4,0.01,0.05,-0.01,309.9,53.25,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185849.0,-2.03,-3.54,-9.34,0.02,0.0,-0.04,309.6,53.25,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185875.0,-2.07,-3.41,-9.48,-0.01,0.01,0.01,309.45,51.9,75.9,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185901.0,-2.07,-3.61,-9.37,0.01,0.04,-0.02,308.4,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185927.0,-2.0,-3.4,-9.35,0.01,0.02,-0.0,309.3,52.8,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185953.0,-2.17,-3.49,-9.4,0.0,-0.0,0.03,309.9,53.55,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
185979.0,-2.1,-3.46,-9.28,0.0,0.0,0.01,309.75,54.45,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186004.0,-2.17,-3.47,-9.46,0.02,-0.02,-0.05,310.35,52.8,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186031.0,-2.03,-3.49,-9.36,0.01,0.0,0.04,309.45,54.45,74.1,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186057.0,-2.07,-3.48,-9.36,0.0,0.0,-0.01,309.0,53.1,74.1,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186083.0,-2.17,-3.43,-9.38,0.0,0.01,-0.01,309.75,54.15,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186109.0,-2.11,-3.49,-9.47,0.01,0.04,-0.02,309.45,52.65,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186135.0,-2.16,-3.46,-9.37,0.0,0.04,0.0,308.55,53.25,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186161.0,-2.08,-3.51,-9.38,0.01,0.01,-0.01,309.9,54.3,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186187.0,-1.99,-3.47,-9.37,0.0,0.01,0.02,309.45,54.45,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186212.0,-2.06,-3.45,-9.33,0.03,0.02,0.03,309.9,52.8,74.25,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186239.0,-2.08,-3.32,-9.26,0.01,0.02,0.0,309.3,52.8,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186265.0,-2.07,-3.41,-9.35,-0.02,0.05,0.02,309.9,53.25,73.95,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186291.0,-2.14,-3.5,-9.38,0.01,-0.0,0.03,311.25,53.7,74.1,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186317.0,-2.09,-3.37,-9.37,0.0,-0.01,-0.03,307.8,54.0,74.55,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186343.0,-2.04,-3.45,-9.46,0.0,0.02,-0.01,310.2,54.45,75.9,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186369.0,-2.16,-3.4,-9.29,0.02,-0.01,0.02,310.2,53.4,75.45,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186395.0,-1.97,-3.45,-9.35,0.0,-0.0,0.06,309.6,53.55,74.25,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186420.0,-2.06,-3.37,-9.33,-0.04,0.01,-0.02,309.6,52.05,73.5,0.17,-0.98,-0.02,0.09,0.07104661412821126,0.16878810163615734,-2.791987520387889
186447.0,-2.18,-3.46,-9.3,-0.02,-0.01,-0.01,309.3,54.0,75.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186473.0,-2.13,-3.3,-9.42,0.0,0.03,-0.02,309.0,53.7,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186499.0,-2.28,-3.4,-9.28,-0.01,0.04,-0.02,309.45,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186525.0,-1.94,-3.48,-9.41,-0.01,0.07,0.0,309.0,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186551.0,-2.19,-3.51,-9.4,0.01,0.02,-0.02,308.85,52.8,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186577.0,-1.9,-3.53,-9.47,-0.01,-0.01,-0.05,310.5,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186603.0,-2.08,-3.49,-9.44,0.0,-0.04,0.01,309.3,55.05,76.05,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186628.0,-1.97,-3.37,-9.36,-0.02,-0.0,-0.03,308.55,52.5,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186667.0,-2.11,-3.47,-9.5,0.02,0.03,-0.0,309.0,53.4,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186694.0,-2.21,-3.54,-9.44,-0.01,0.03,0.01,309.6,54.3,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186720.0,-2.15,-3.48,-9.24,0.0,0.04,0.02,309.0,54.45,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186746.0,-2.1,-3.51,-9.36,-0.03,0.04,0.03,309.75,54.15,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186772.0,-1.97,-3.48,-9.24,-0.01,0.02,0.03,309.6,52.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186798.0,-2.05,-3.43,-9.31,0.03,0.04,-0.03,308.4,53.1,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186824.0,-2.17,-3.45,-9.47,-0.01,0.05,-0.03,310.35,53.25,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186850.0,-2.02,-3.54,-9.35,-0.0,0.01,-0.04,309.45,54.15,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186875.0,-2.18,-3.49,-9.52,-0.02,0.04,0.01,310.8,54.9,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186902.0,-1.97,-3.49,-9.38,0.01,0.05,0.01,311.25,52.65,72.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186928.0,-2.13,-3.36,-9.4,-0.03,0.02,0.01,309.3,54.0,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186954.0,-2.12,-3.45,-9.24,0.01,0.06,-0.04,309.9,52.5,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
186980.0,-2.05,-3.41,-9.39,-0.01,-0.05,0.0,309.75,54.45,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187006.0,-2.11,-3.49,-9.26,0.01,0.05,-0.01,309.0,53.4,73.05,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187032.0,-2.03,-3.45,-9.24,0.01,0.0,0.03,309.9,54.3,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187058.0,-2.16,-3.54,-9.37,0.03,0.03,-0.03,310.65,52.8,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187083.0,-2.15,-3.56,-9.45,0.01,0.01,-0.02,310.35,52.5,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187110.0,-2.12,-3.44,-9.33,0.01,0.05,-0.03,309.0,53.4,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187136.0,-2.0,-3.41,-9.39,0.02,0.03,-0.04,310.35,53.55,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187162.0,-2.06,-3.3,-9.36,0.01,-0.01,-0.03,309.0,54.45,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187188.0,-2.04,-3.46,-9.34,0.01,0.05,-0.03,309.9,54.0,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187214.0,-2.14,-3.32,-9.34,0.02,-0.01,-0.0,310.5,54.15,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187240.0,-2.02,-3.47,-9.33,-0.02,0.01,0.02,309.6,52.5,75.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187266.0,-2.07,-3.46,-9.37,0.01,0.05,-0.01,308.85,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187291.0,-2.31,-3.5,-9.41,-0.02,-0.02,-0.03,308.55,52.8,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187318.0,-2.07,-3.52,-9.37,-0.02,0.01,-0.07,309.0,53.7,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187344.0,-2.24,-3.46,-9.46,-0.01,-0.01,-0.02,310.2,53.7,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187370.0,-2.08,-3.41,-9.4,-0.02,0.0,-0.07,310.35,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187396.0,-2.08,-3.42,-9.27,-0.03,-0.02,0.03,309.45,55.65,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187422.0,-2.11,-3.38,-9.39,0.02,0.04,0.03,309.75,53.1,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187448.0,-2.1,-3.37,-9.3,0.02,-0.03,0.02,309.9,52.05,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187474.0,-2.07,-3.49,-9.45,0.01,-0.05,0.0,310.2,53.7,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187500.0,-2.04,-3.49,-9.43,0.0,0.02,-0.01,309.45,53.7,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187526.0,-2.05,-3.43,-9.51,0.02,0.07,-0.01,310.5,53.4,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187552.0,-2.06,-3.46,-9.45,0.01,-0.0,-0.07,309.9,52.8,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187578.0,-2.22,-3.47,-9.37,-0.01,-0.0,-0.07,310.65,54.3,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187604.0,-2.07,-3.39,-9.29,-0.01,0.02,-0.03,309.45,54.45,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187629.0,-2.16,-3.45,-9.27,0.01,0.03,-0.05,311.25,53.7,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187656.0,-2.16,-3.44,-9.43,0.07,0.0,0.01,310.5,54.15,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187682.0,-2.17,-3.53,-9.3,-0.04,0.03,0.01,309.75,54.45,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187708.0,-2.15,-3.43,-9.51,0.02,0.04,0.01,310.8,54.45,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187734.0,-2.17,-3.45,-9.38,0.01,-0.03,0.0,310.5,53.1,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187760.0,-2.14,-3.45,-9.34,-0.01,-0.01,0.04,309.6,54.3,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187786.0,-2.01,-3.53,-9.34,0.01,0.0,0.03,309.75,53.4,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187812.0,-2.13,-3.48,-9.37,-0.0,0.02,0.02,310.2,53.4,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
187837.0,-2.13,-3.33,-9.35,0.02,0.01,0.0,309.6,53.55,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
