t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13895527.0,-0.4,0.09,-10.16,0.0,-0.02,-0.0,-102.6,-161.4,-157.95,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895553.0,-0.43,0.19,-10.15,0.01,0.04,-0.02,-102.45,-162.0,-156.3,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895579.0,-0.38,0.12,-10.1,-0.0,0.02,-0.02,-101.85,-162.15,-156.6,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895605.0,-0.39,0.1,-10.21,0.02,-0.0,-0.0,-102.3,-161.85,-159.0,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895631.0,-0.35,0.05,-10.15,0.01,0.05,0.04,-102.6,-162.15,-156.9,-0.01,0.09,-0.99,-0.0,-2.960254629257157,0.0197987062933595,-3.139770977637058
13895657.0,-0.46,0.05,-10.09,0.01,0.03,-0.04,-102.75,-163.2,-158.85,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895683.0,-0.46,0.02,-10.19,0.01,0.01,-0.06,-104.25,-161.25,-158.1,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895708.0,-0.57,0.06,-10.16,0.03,0.04,0.0,-101.85,-162.15,-158.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895735.0,-0.29,0.02,-10.27,0.02,0.04,0.01,-103.35,-161.85,-157.95,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895761.0,-0.38,0.06,-10.17,0.0,0.0,0.02,-102.45,-161.7,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895787.0,-0.38,0.14,-10.16,-0.02,0.0,-0.06,-103.65,-162.15,-157.65,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895813.0,-0.36,-0.02,-10.08,-0.02,0.04,0.01,-100.8,-162.15,-157.2,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895839.0,-0.45,-0.02,-10.17,-0.01,0.0,-0.04,-102.3,-162.15,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895865.0,-0.44,0.03,-10.22,0.04,0.0,-0.03,-104.1,-161.85,-155.85,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895891.0,-0.34,0.02,-10.27,-0.02,-0.0,0.01,-102.75,-160.2,-156.3,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895916.0,-0.44,0.07,-10.17,-0.01,-0.01,-0.0,-103.5,-161.25,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895943.0,-0.45,0.11,-10.13,-0.01,0.05,-0.02,-102.0,-161.7,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895969.0,-0.34,0.01,-10.17,-0.01,0.04,-0.02,-102.75,-161.25,-157.35,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13895995.0,-0.34,0.11,-10.06,0.01,0.03,0.03,-102.9,-162.15,-157.2,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896021.0,-0.36,0.11,-10.27,0.03,-0.03,-0.0,-102.45,-160.95,-159.15,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896047.0,-0.48,0.0,-10.15,0.01,-0.04,-0.01,-102.0,-160.5,-156.75,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896073.0,-0.41,-0.1,-10.19,-0.01,0.03,-0.01,-102.3,-160.8,-155.85,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896099.0,-0.45,0.01,-10.11,0.02,-0.01,-0.05,-102.9,-161.85,-158.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896125.0,-0.46,0.02,-10.27,0.02,0.01,0.04,-103.35,-160.35,-157.2,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896151.0,-0.37,0.06,-10.05,-0.01,-0.01,-0.03,-102.3,-161.1,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896177.0,-0.22,0.06,-10.01,0.01,0.02,-0.01,-102.3,-162.15,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896203.0,-0.32,-0.02,-10.09,-0.02,0.0,0.01,-102.45,-162.0,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896229.0,-0.32,0.02,-10.08,0.02,0.03,-0.02,-103.2,-162.0,-157.35,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896254.0,-0.36,0.14,-10.19,0.01,0.03,0.0,-103.2,-162.75,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896281.0,-0.42,0.08,-10.2,0.04,0.03,-0.01,-101.4,-162.0,-158.1,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896307.0,-0.57,0.03,-10.32,0.01,-0.02,0.01,-103.35,-161.4,-158.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896333.0,-0.54,0.08,-10.25,-0.0,-0.03,0.06,-102.0,-161.25,-157.35,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896359.0,-0.35,0.01,-10.19,-0.01,0.01,0.09,-103.35,-160.8,-156.15,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896385.0,-0.36,-0.0,-10.1,-0.01,-0.01,0.02,-101.7,-161.25,-156.0,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896411.0,-0.39,0.03,-10.16,-0.01,-0.0,-0.0,-102.45,-161.25,-156.3,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896437.0,-0.43,-0.01,-10.26,-0.02,-0.02,-0.01,-102.6,-161.1,-156.6,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896462.0,-0.44,-0.02,-10.1,0.02,0.02,-0.0,-102.6,-161.4,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896489.0,-0.44,0.1,-10.24,-0.0,-0.01,-0.05,-103.2,-162.0,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896515.0,-0.41,0.09,-10.18,0.01,0.03,0.04,-102.0,-163.5,-158.1,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896541.0,-0.35,0.08,-10.15,-0.01,0.0,0.01,-103.2,-162.0,-156.75,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896567.0,-0.42,0.12,-10.12,0.01,0.03,0.01,-103.2,-162.0,-156.3,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896593.0,-0.35,0.02,-10.26,-0.02,0.0,-0.03,-102.0,-161.7,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896619.0,-0.36,-0.02,-10.3,0.01,-0.01,-0.02,-102.45,-161.25,-156.3,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896645.0,-0.39,0.02,-10.22,-0.0,0.04,-0.03,-104.25,-162.0,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896670.0,-0.6,-0.05,-10.26,-0.01,0.01,-0.01,-103.65,-162.15,-157.2,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896697.0,-0.37,-0.02,-10.18,-0.02,0.04,0.0,-103.2,-161.25,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896723.0,-0.49,0.21,-10.17,-0.01,0.01,-0.01,-102.45,-162.75,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896749.0,-0.41,0.1,-10.22,0.0,0.01,-0.04,-102.45,-161.7,-155.7,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896775.0,-0.39,0.06,-10.05,0.01,0.01,0.01,-100.2,-160.95,-156.75,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896801.0,-0.4,0.07,-10.23,0.01,-0.03,0.03,-102.3,-163.35,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896827.0,-0.36,0.09,-10.29,0.03,0.0,0.01,-102.9,-161.4,-158.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896853.0,-0.35,-0.01,-10.15,0.06,-0.03,-0.04,-103.2,-160.5,-155.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896878.0,-0.41,-0.01,-10.16,-0.0,0.02,-0.05,-102.0,-161.25,-156.0,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896905.0,-0.41,0.1,-10.25,-0.01,0.01,0.03,-102.45,-162.0,-157.35,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896931.0,-0.43,0.07,-10.15,0.01,0.01,0.0,-101.85,-162.6,-157.95,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896957.0,-0.4,0.04,-10.13,0.02,0.04,-0.02,-102.75,-162.0,-156.75,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13896983.0,-0.44,0.07,-10.09,-0.01,0.01,-0.04,-103.5,-161.25,-158.85,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897009.0,-0.4,0.0,-10.26,0.01,0.01,-0.02,-103.35,-161.85,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897035.0,-0.44,0.11,-10.19,-0.02,0.01,0.04,-102.3,-161.1,-156.15,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897061.0,-0.39,0.01,-10.18,0.01,0.0,-0.02,-102.3,-161.1,-157.95,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897086.0,-0.45,-0.03,-10.2,0.0,0.03,-0.01,-102.9,-162.9,-156.6,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897113.0,-0.54,0.06,-10.16,-0.04,0.06,-0.04,-103.2,-162.75,-157.35,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897139.0,-0.38,0.15,-10.26,0.02,0.03,-0.03,-103.2,-162.45,-155.7,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897165.0,-0.3,0.09,-10.14,0.01,0.02,-0.02,-103.65,-160.8,-157.2,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897191.0,-0.2,-0.06,-10.27,-0.0,0.03,-0.01,-102.0,-160.95,-156.0,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897217.0,-0.45,-0.04,-10.21,0.0,-0.03,-0.0,-102.0,-162.0,-157.8,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897243.0,-0.47,0.03,-10.3,-0.01,0.01,-0.01,-102.75,-160.95,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897269.0,-0.49,0.04,-10.2,-0.01,0.04,-0.04,-102.45,-160.5,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897294.0,-0.44,0.03,-10.04,-0.02,-0.0,0.02,-103.65,-161.85,-156.9,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897321.0,-0.33,-0.02,-10.21,-0.04,0.03,-0.01,-101.85,-160.8,-157.95,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897347.0,-0.43,0.07,-10.16,-0.01,-0.01,-0.09,-102.9,-164.1,-155.4,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897373.0,-0.48,-0.07,-10.09,-0.0,-0.0,0.0,-102.3,-161.85,-156.6,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897399.0,-0.4,-0.03,-10.24,0.03,0.0,0.03,-102.3,-161.4,-158.25,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897425.0,-0.44,0.06,-10.08,0.01,0.04,-0.03,-102.3,-162.15,-157.65,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897451.0,-0.43,0.07,-10.1,0.01,0.05,-0.02,-103.5,-162.75,-157.05,-0.01,0.1,-0.99,-0.0,-2.940235149335554,0.0197987062933595,-3.1395724543178782
13897477.0,-0.33,0.11,-10.25,0.01,-0.01,-0.03,-100.8,-161.4,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897502.0,-0.34,0.19,-10.15,-0.02,-0.02,-0.04,-102.6,-161.4,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897529.0,-0.37,0.14,-10.13,-0.0,0.03,-0.03,-100.95,-161.7,-156.3,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897555.0,-0.3,0.08,-10.14,-0.01,0.03,-0.02,-102.45,-161.7,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897581.0,-0.41,0.01,-10.02,0.01,0.04,-0.08,-101.7,-162.0,-158.55,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897607.0,-0.37,0.06,-10.14,0.01,-0.01,-0.03,-102.9,-159.6,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897633.0,-0.38,-0.04,-10.24,-0.0,-0.07,-0.01,-101.55,-160.35,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897659.0,-0.53,0.01,-10.28,-0.03,-0.04,-0.01,-102.75,-161.7,-157.05,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897685.0,-0.41,0.13,-9.99,0.0,-0.03,-0.02,-104.85,-161.85,-158.25,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897710.0,-0.41,0.08,-10.12,-0.02,0.01,-0.04,-103.5,-162.45,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897737.0,-0.59,0.14,-10.12,0.02,0.0,-0.0,-103.95,-162.45,-157.05,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897763.0,-0.42,0.06,-10.11,0.01,0.06,-0.06,-101.7,-159.75,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897789.0,-0.55,-0.07,-10.27,-0.03,0.03,0.02,-102.0,-160.5,-156.3,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897815.0,-0.33,0.11,-10.17,-0.03,0.0,-0.02,-102.0,-160.95,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897841.0,-0.4,0.04,-10.18,-0.01,0.07,0.04,-103.65,-162.9,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897867.0,-0.47,0.1,-10.24,-0.01,0.02,-0.05,-101.1,-161.4,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897893.0,-0.4,-0.04,-10.14,-0.02,0.01,-0.02,-102.3,-162.6,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897918.0,-0.46,-0.04,-10.15,-0.01,0.03,0.03,-102.3,-161.4,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897945.0,-0.45,0.07,-10.04,-0.01,0.02,-0.0,-102.9,-162.15,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13897971.0,-0.42,0.06,-10.1,0.01,0.06,-0.01,-101.55,-160.05,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898010.0,-0.44,0.02,-10.23,0.01,0.04,0.01,-103.5,-162.45,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898049.0,-0.47,-0.06,-10.33,-0.04,-0.05,-0.02,-103.2,-160.95,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898075.0,-0.49,0.11,-10.2,-0.01,0.02,-0.04,-101.4,-162.45,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898101.0,-0.47,0.08,-10.12,-0.01,-0.01,0.01,-102.75,-162.45,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898126.0,-0.38,0.16,-10.17,-0.0,0.05,-0.02,-102.45,-163.2,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898153.0,-0.5,0.06,-10.26,0.02,0.01,0.0,-101.7,-160.5,-155.7,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898179.0,-0.46,0.01,-10.16,-0.02,0.02,0.01,-102.45,-160.5,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898205.0,-0.39,0.05,-10.1,0.04,-0.04,-0.03,-102.3,-162.15,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898231.0,-0.47,0.06,-10.13,0.0,0.02,-0.03,-102.0,-161.7,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898257.0,-0.46,0.11,-10.0,-0.01,0.03,0.04,-101.7,-160.5,-157.05,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898283.0,-0.36,0.02,-10.05,-0.02,-0.0,-0.0,-102.45,-162.45,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898309.0,-0.35,0.14,-10.13,-0.04,-0.0,-0.02,-103.2,-160.5,-158.55,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898334.0,-0.46,0.13,-10.12,0.0,-0.02,-0.07,-101.1,-161.4,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898361.0,-0.51,-0.0,-10.31,-0.0,-0.01,0.02,-102.0,-161.25,-157.05,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898387.0,-0.4,0.07,-10.22,0.02,0.0,0.05,-102.0,-162.75,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898413.0,-0.34,0.05,-10.23,0.01,0.04,-0.0,-101.55,-161.4,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898439.0,-0.56,0.19,-10.06,-0.03,-0.0,-0.01,-102.3,-160.8,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898465.0,-0.49,0.14,-10.08,-0.01,0.02,-0.04,-101.1,-162.9,-156.6,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898491.0,-0.36,0.15,-10.2,-0.0,0.02,0.01,-102.3,-162.15,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898517.0,-0.42,0.06,-10.03,-0.0,0.03,-0.03,-102.45,-161.25,-156.3,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898542.0,-0.48,0.08,-10.14,-0.04,-0.0,0.01,-102.45,-160.95,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898569.0,-0.45,0.02,-10.24,-0.01,0.01,0.0,-102.6,-162.15,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898595.0,-0.5,0.02,-10.19,0.04,0.03,-0.01,-102.45,-163.2,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898621.0,-0.33,-0.0,-10.17,-0.01,-0.0,-0.0,-101.85,-162.9,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898647.0,-0.61,0.05,-10.35,-0.02,0.0,0.01,-102.9,-162.15,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898673.0,-0.44,0.03,-10.17,0.02,0.0,0.05,-102.3,-161.85,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898699.0,-0.36,0.11,-10.14,-0.01,0.01,0.02,-101.1,-161.85,-158.7,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898725.0,-0.52,0.07,-10.21,0.0,-0.0,0.04,-102.3,-161.4,-156.6,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898750.0,-0.36,0.04,-10.13,-0.01,0.0,0.01,-102.3,-163.35,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898777.0,-0.46,0.0,-10.23,-0.0,0.05,0.04,-102.9,-161.4,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898803.0,-0.55,0.02,-10.12,-0.03,0.02,-0.03,-102.75,-160.5,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898829.0,-0.52,0.07,-10.1,-0.0,0.02,-0.04,-102.3,-162.6,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898855.0,-0.38,0.01,-10.23,-0.03,0.05,-0.06,-101.1,-160.8,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898881.0,-0.55,0.08,-10.2,-0.01,0.02,0.01,-102.0,-160.95,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898907.0,-0.47,0.12,-10.17,0.0,0.04,0.01,-102.45,-161.25,-158.55,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898933.0,-0.4,0.04,-10.07,0.03,0.04,0.03,-103.65,-161.1,-157.65,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898958.0,-0.48,-0.07,-10.17,0.02,-0.02,0.03,-100.8,-162.6,-155.85,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13898985.0,-0.46,0.1,-10.23,0.01,0.04,-0.02,-101.85,-161.85,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899011.0,-0.27,0.02,-10.43,0.02,0.02,0.01,-102.9,-160.8,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899037.0,-0.49,0.09,-10.1,-0.03,0.02,0.0,-103.2,-161.7,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899063.0,-0.42,-0.05,-10.19,-0.01,-0.0,0.07,-101.7,-162.0,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899089.0,-0.35,0.18,-10.08,-0.03,0.05,-0.02,-103.2,-161.25,-157.8,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899115.0,-0.41,0.14,-10.07,0.0,0.05,-0.01,-103.35,-162.9,-157.2,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899141.0,-0.4,-0.01,-10.06,-0.02,-0.01,0.02,-104.1,-161.4,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899166.0,-0.33,0.02,-10.12,-0.01,0.05,0.04,-102.6,-161.85,-157.95,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899193.0,-0.46,0.15,-10.16,0.01,-0.02,0.05,-103.5,-162.0,-156.75,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899219.0,-0.53,0.02,-10.27,-0.02,-0.01,-0.02,-103.2,-159.75,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899245.0,-0.49,0.08,-10.19,-0.0,0.01,-0.01,-103.35,-162.6,-156.9,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899271.0,-0.47,0.03,-10.23,0.02,0.04,-0.03,-102.75,-162.0,-155.7,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899297.0,-0.4,-0.06,-10.17,0.02,0.01,0.02,-102.0,-160.95,-157.35,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
13899323.0,-0.44,0.04,-10.15,0.01,-0.0,-0.05,-103.5,-160.95,-156.3,-0.01,0.11,-0.99,-0.0,-2.92025608528137,0.0197987062933595,-3.139375138829259
