t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
58973024.0,-2.01,2.27,-9.75,0.02,-0.03,-0.01,-19.8,-109.8,51.3,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973050.0,-1.95,2.36,-9.73,0.01,-0.03,-0.03,-19.05,-109.05,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973076.0,-1.97,2.34,-9.79,-0.01,0.01,0.02,-20.85,-109.05,50.85,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973102.0,-2.01,2.22,-9.76,-0.0,0.05,-0.02,-18.0,-110.25,50.25,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973127.0,-2.0,2.37,-9.83,-0.02,-0.04,0.02,-20.7,-109.65,51.45,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973154.0,-2.05,2.34,-9.79,0.02,0.0,-0.05,-19.95,-110.85,50.7,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973180.0,-1.9,2.38,-9.85,0.0,-0.02,0.01,-19.65,-109.65,50.7,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973206.0,-2.04,2.33,-9.92,0.01,0.02,-0.04,-20.25,-111.15,51.0,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973232.0,-1.94,2.39,-9.82,-0.01,0.02,0.02,-18.15,-110.4,51.75,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973258.0,-1.98,2.4,-9.76,-0.01,0.02,0.04,-19.95,-109.35,51.0,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973284.0,-2.09,2.39,-9.73,0.0,0.0,-0.01,-19.2,-109.35,49.95,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973310.0,-2.04,2.37,-9.88,0.03,-0.01,0.03,-18.3,-109.8,51.9,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973335.0,-2.03,2.49,-9.8,0.0,0.02,-0.02,-18.75,-108.3,51.6,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973362.0,-1.96,2.42,-9.71,0.0,-0.01,-0.03,-18.9,-110.4,52.2,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973388.0,-1.94,2.38,-9.81,-0.02,0.0,0.01,-19.95,-108.6,52.5,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973414.0,-1.98,2.48,-9.81,-0.01,0.0,-0.01,-19.65,-109.65,50.4,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973440.0,-2.0,2.35,-9.8,0.01,0.05,-0.01,-20.85,-111.0,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973466.0,-1.89,2.44,-9.79,0.0,0.02,-0.02,-19.95,-110.1,50.7,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973492.0,-1.97,2.37,-9.82,-0.0,-0.02,-0.03,-20.1,-109.5,50.85,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973518.0,-2.02,2.37,-9.77,0.0,0.04,-0.02,-18.75,-110.55,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973543.0,-1.95,2.4,-9.63,-0.01,0.02,0.0,-19.8,-109.8,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973570.0,-1.99,2.34,-9.77,0.04,-0.02,0.01,-20.7,-110.4,50.7,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973596.0,-1.98,2.38,-9.66,-0.01,0.02,-0.05,-18.3,-110.55,49.8,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973622.0,-2.05,2.4,-9.84,0.01,0.01,-0.0,-19.35,-108.75,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973648.0,-2.02,2.38,-9.86,0.01,-0.02,0.01,-20.25,-109.35,48.9,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973674.0,-2.09,2.32,-9.87,-0.02,0.06,-0.04,-19.95,-107.4,51.45,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973700.0,-1.96,2.36,-9.74,-0.03,0.0,-0.04,-19.95,-108.6,51.75,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973726.0,-1.93,2.37,-9.88,0.0,-0.01,-0.03,-19.05,-110.25,51.3,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973751.0,-1.97,2.33,-9.75,-0.01,-0.04,0.02,-20.1,-110.55,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973778.0,-2.0,2.32,-9.84,0.03,-0.0,-0.0,-18.45,-110.1,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973804.0,-1.92,2.35,-9.77,0.03,0.02,-0.01,-19.35,-109.8,50.55,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973830.0,-1.87,2.39,-9.68,0.02,-0.04,-0.02,-19.35,-107.55,51.3,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973856.0,-1.92,2.42,-9.87,-0.01,0.0,-0.02,-20.25,-110.4,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973882.0,-2.05,2.5,-9.73,-0.02,-0.03,-0.01,-19.95,-110.1,52.2,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973908.0,-2.0,2.47,-9.81,0.02,0.02,-0.01,-20.7,-108.9,51.0,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973934.0,-1.99,2.41,-9.76,0.02,0.01,-0.05,-18.45,-110.4,51.0,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973959.0,-2.1,2.4,-9.77,0.01,-0.02,0.02,-18.9,-110.4,50.4,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58973986.0,-2.06,2.35,-9.8,0.01,-0.01,-0.02,-20.25,-108.6,51.45,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974012.0,-2.06,2.51,-9.79,0.02,0.02,0.0,-19.65,-109.35,51.0,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974038.0,-2.04,2.38,-9.84,-0.0,-0.02,0.03,-18.9,-110.85,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974064.0,-1.98,2.39,-9.78,-0.01,0.01,0.02,-20.7,-109.65,50.4,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974090.0,-1.94,2.34,-9.74,0.04,0.01,-0.01,-18.9,-108.9,52.2,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974116.0,-2.06,2.4,-9.71,0.02,0.04,0.03,-18.75,-109.05,50.25,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974142.0,-1.91,2.31,-9.81,-0.01,0.02,-0.03,-20.25,-110.1,51.75,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974167.0,-2.03,2.34,-9.65,-0.01,0.02,0.0,-19.65,-108.9,49.95,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974194.0,-1.95,2.34,-9.85,-0.01,0.04,-0.01,-18.3,-108.0,52.65,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974220.0,-1.99,2.46,-9.81,0.01,0.02,0.0,-20.1,-110.25,51.6,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974246.0,-1.85,2.39,-9.82,-0.0,0.05,0.05,-19.8,-110.25,51.9,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974272.0,-1.94,2.33,-9.66,0.0,-0.03,-0.02,-19.8,-110.55,51.9,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974298.0,-2.02,2.32,-9.86,-0.0,-0.0,-0.04,-19.05,-109.5,50.85,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974324.0,-2.1,2.43,-9.75,0.0,0.01,-0.05,-19.8,-110.55,50.55,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974350.0,-2.18,2.33,-9.82,0.0,-0.0,0.04,-19.8,-109.8,50.25,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974375.0,-2.11,2.39,-9.79,0.0,0.02,0.0,-21.0,-108.9,51.75,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974402.0,-2.07,2.38,-9.85,-0.03,0.02,0.0,-18.0,-109.8,51.9,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974428.0,-1.97,2.39,-9.86,-0.0,-0.0,0.0,-20.1,-109.5,51.6,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974454.0,-2.01,2.45,-9.82,-0.02,0.03,-0.05,-19.8,-109.05,51.3,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974480.0,-2.08,2.47,-9.77,0.03,0.03,0.0,-18.9,-109.35,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974506.0,-2.0,2.36,-9.76,-0.02,-0.03,-0.02,-20.85,-108.3,51.6,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974532.0,-2.03,2.37,-9.71,0.0,0.02,0.02,-18.0,-109.8,52.35,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974558.0,-2.05,2.33,-9.89,0.01,-0.01,-0.03,-20.85,-110.25,50.85,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974583.0,-1.92,2.35,-9.79,-0.03,0.04,-0.0,-19.8,-111.0,51.3,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974610.0,-1.98,2.37,-9.83,0.01,0.01,-0.0,-19.95,-108.9,51.0,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974636.0,-2.03,2.43,-9.75,0.0,-0.02,-0.01,-21.0,-108.15,50.4,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974662.0,-2.08,2.32,-9.75,-0.02,0.03,0.03,-20.1,-108.3,51.6,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974688.0,-1.99,2.44,-9.81,0.01,0.07,-0.03,-18.0,-108.75,51.3,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974714.0,-2.05,2.32,-9.76,0.01,0.0,0.01,-18.3,-109.05,51.3,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974740.0,-2.06,2.37,-9.8,0.0,0.03,-0.01,-18.75,-110.25,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974766.0,-2.02,2.39,-9.79,0.02,0.01,0.03,-19.8,-108.75,50.55,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974791.0,-2.05,2.34,-9.83,-0.0,0.0,-0.04,-20.7,-110.1,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974818.0,-1.95,2.31,-9.82,0.0,0.02,0.01,-19.65,-111.15,50.7,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974844.0,-2.03,2.3,-9.85,-0.03,0.01,-0.05,-21.0,-108.6,51.75,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974870.0,-1.91,2.34,-9.83,-0.02,0.06,-0.05,-19.65,-110.85,51.45,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974896.0,-2.02,2.36,-9.79,-0.02,0.02,0.02,-19.05,-108.3,51.3,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974922.0,-2.07,2.43,-9.74,-0.0,-0.0,-0.03,-21.0,-108.9,51.0,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974948.0,-2.07,2.34,-9.7,0.02,0.01,-0.03,-18.9,-110.1,50.4,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58974974.0,-1.94,2.41,-9.68,-0.03,-0.0,-0.03,-20.55,-109.5,50.55,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975000.0,-2.0,2.44,-9.74,0.03,0.01,-0.03,-20.85,-109.8,50.25,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975026.0,-1.93,2.39,-9.89,0.05,-0.02,0.0,-20.1,-109.5,50.85,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975052.0,-1.96,2.44,-9.81,0.01,0.03,0.01,-20.25,-109.65,51.0,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975078.0,-1.94,2.23,-9.84,-0.01,0.02,0.01,-17.85,-108.9,51.0,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975104.0,-2.01,2.28,-9.75,-0.0,0.04,0.0,-20.25,-110.4,49.95,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975129.0,-2.03,2.3,-9.81,-0.01,0.04,-0.03,-18.3,-108.75,52.35,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975156.0,-2.04,2.39,-9.85,0.0,0.01,-0.01,-19.35,-108.75,49.5,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975182.0,-2.12,2.35,-9.75,0.01,-0.01,0.01,-18.15,-111.15,52.2,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975208.0,-2.05,2.4,-9.76,0.01,0.04,0.02,-19.35,-110.25,51.6,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975234.0,-2.05,2.44,-9.85,-0.0,0.01,0.0,-18.9,-108.15,51.75,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975260.0,-1.94,2.32,-9.7,0.01,0.03,0.0,-20.25,-110.1,50.4,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975286.0,-2.0,2.28,-9.78,-0.02,0.01,0.02,-19.35,-107.25,51.6,0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975312.0,-2.01,2.41,-9.86,0.03,-0.02,-0.0,-19.35,-109.5,50.55,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975337.0,-1.99,2.4,-9.72,-0.01,-0.0,0.01,-19.05,-109.5,51.9,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975364.0,-2.13,2.36,-9.76,-0.01,-0.01,-0.0,-19.65,-108.9,49.95,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975390.0,-1.94,2.43,-9.72,0.01,0.03,0.05,-19.8,-109.05,49.5,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975416.0,-2.02,2.44,-9.79,-0.0,-0.01,-0.02,-19.95,-110.85,51.45,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975442.0,-2.06,2.4,-9.82,0.01,0.01,0.0,-19.8,-108.3,52.35,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975468.0,-1.95,2.47,-9.7,-0.03,-0.04,-0.03,-19.35,-109.5,51.9,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975494.0,-1.91,2.35,-9.78,0.04,0.03,0.03,-21.6,-110.55,51.6,-0.0,0.6,-0.79,-0.14,-1.8615755555799742,0.16721084248270432,2.9161496496085473
58975520.0,-1.97,2.39,-9.74,0.01,0.0,-0.01,-18.9,-110.1,52.2,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975545.0,-1.97,2.28,-9.73,0.02,0.02,0.04,-18.9,-108.9,51.75,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975572.0,-2.0,2.42,-9.66,-0.01,-0.01,0.01,-21.15,-108.75,50.85,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975598.0,-1.98,2.53,-9.87,-0.01,0.01,-0.01,-20.55,-110.25,50.55,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975624.0,-2.01,2.51,-9.62,-0.0,0.01,0.01,-19.65,-110.1,53.25,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975650.0,-2.12,2.52,-9.83,-0.01,-0.02,-0.01,-19.65,-108.6,50.4,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975676.0,-1.97,2.41,-9.89,-0.01,0.01,-0.03,-21.15,-108.75,51.9,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975702.0,-2.05,2.41,-9.76,-0.02,0.01,0.01,-19.65,-110.1,51.0,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975728.0,-2.01,2.29,-9.81,-0.03,0.05,0.01,-19.95,-108.6,50.7,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975753.0,-2.16,2.29,-9.7,-0.01,0.04,-0.03,-19.95,-108.6,50.4,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975780.0,-2.15,2.39,-9.79,-0.01,0.01,-0.01,-19.95,-110.1,49.95,-0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975806.0,-2.02,2.45,-9.82,-0.04,0.02,0.01,-19.05,-109.05,50.55,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975832.0,-2.02,2.34,-9.77,-0.0,-0.02,0.02,-20.25,-108.6,50.4,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975858.0,-2.05,2.58,-9.84,-0.01,0.02,-0.0,-19.8,-109.05,50.55,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975884.0,-2.05,2.45,-9.72,-0.0,0.02,-0.03,-19.05,-109.05,51.6,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975910.0,-1.94,2.31,-9.72,-0.01,0.04,-0.03,-19.8,-110.25,50.25,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975936.0,-1.91,2.33,-9.83,0.01,0.01,-0.01,-18.3,-109.8,52.35,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975961.0,-1.96,2.29,-9.69,0.01,-0.01,-0.01,-20.1,-109.5,50.55,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58975988.0,-1.95,2.41,-9.84,0.0,0.03,-0.01,-20.85,-109.5,50.55,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976014.0,-2.04,2.31,-9.78,-0.01,0.02,-0.02,-20.55,-109.8,49.05,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976040.0,-2.07,2.39,-9.73,0.02,-0.03,-0.03,-18.45,-108.9,51.75,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976066.0,-1.99,2.43,-9.72,-0.01,0.02,-0.03,-19.35,-109.05,51.3,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976092.0,-1.89,2.4,-9.73,-0.01,0.01,0.06,-18.9,-108.15,51.0,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976118.0,-1.94,2.37,-9.7,0.01,0.02,-0.03,-20.7,-110.85,49.95,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976144.0,-1.95,2.39,-9.76,0.03,-0.01,0.01,-19.35,-110.55,51.6,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976169.0,-1.98,2.41,-9.76,-0.02,0.03,0.01,-19.65,-109.65,51.75,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976196.0,-1.94,2.32,-9.84,-0.0,0.01,-0.0,-19.2,-110.4,50.7,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976222.0,-2.06,2.43,-9.64,0.02,0.01,-0.02,-18.15,-109.65,51.0,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976248.0,-1.96,2.36,-9.76,-0.01,0.01,-0.01,-18.75,-109.5,50.25,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976274.0,-1.97,2.28,-9.75,-0.02,-0.01,-0.0,-20.1,-108.3,51.6,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976300.0,-1.98,2.35,-9.78,-0.02,0.02,-0.03,-20.1,-108.3,49.65,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976326.0,-1.98,2.42,-9.85,0.0,0.01,0.03,-20.85,-109.05,51.6,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976352.0,-2.01,2.45,-9.81,-0.0,0.01,-0.01,-19.95,-109.65,50.4,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976377.0,-1.96,2.42,-9.79,-0.01,-0.02,0.02,-21.0,-110.4,49.35,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976404.0,-1.93,2.49,-9.81,0.0,0.0,-0.02,-20.7,-109.65,51.45,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976430.0,-1.94,2.43,-9.76,-0.0,0.01,-0.03,-20.85,-109.8,51.6,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976456.0,-1.85,2.39,-9.81,-0.02,0.02,0.03,-19.05,-110.25,50.25,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976482.0,-1.99,2.42,-9.77,0.01,0.0,0.01,-19.65,-108.9,49.65,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976508.0,-1.96,2.22,-9.85,0.01,-0.01,-0.01,-19.65,-110.4,49.95,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976534.0,-2.02,2.34,-9.88,-0.01,-0.01,-0.03,-17.85,-110.1,53.25,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976560.0,-1.93,2.37,-9.75,0.02,-0.03,-0.01,-20.7,-109.35,52.2,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976585.0,-1.94,2.29,-9.87,0.02,0.02,-0.03,-21.15,-110.25,51.3,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976612.0,-1.92,2.35,-9.86,-0.01,-0.01,-0.0,-20.85,-109.5,50.85,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976638.0,-2.05,2.38,-9.84,-0.0,-0.01,0.03,-19.95,-108.9,50.4,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976664.0,-1.94,2.42,-9.76,0.02,-0.01,-0.0,-19.2,-110.4,51.45,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976690.0,-1.98,2.32,-9.79,0.03,0.02,-0.06,-19.05,-109.05,50.25,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976716.0,-1.9,2.4,-9.79,-0.0,0.01,0.04,-18.9,-110.4,50.7,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976742.0,-2.02,2.36,-9.81,0.04,0.01,-0.02,-18.75,-109.05,50.85,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976768.0,-2.02,2.41,-9.76,-0.02,0.0,0.0,-18.3,-110.25,50.85,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976793.0,-1.96,2.39,-9.76,0.01,-0.03,0.03,-19.2,-110.1,50.7,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976820.0,-2.03,2.39,-9.65,-0.0,-0.02,0.02,-20.85,-109.05,51.3,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976846.0,-1.99,2.45,-9.78,0.02,0.04,-0.02,-21.15,-109.05,50.85,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
58976872.0,-2.06,2.42,-9.66,-0.01,0.0,-0.01,-19.35,-110.25,51.3,0.0,0.59,-0.79,-0.14,-1.877865832676698,0.1644496113751884,2.913429549902071
