t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13858165.0,-0.13,0.26,-10.22,-0.02,0.03,-0.03,-100.2,-163.5,-159.9,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858191.0,-0.12,0.33,-10.14,-0.01,-0.01,0.01,-101.4,-162.45,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858217.0,-0.01,0.22,-10.06,-0.01,0.03,-0.01,-100.65,-163.95,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858243.0,-0.12,0.14,-10.01,-0.01,0.0,-0.04,-100.65,-162.0,-160.2,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13858269.0,-0.11,0.18,-10.15,-0.01,0.02,0.03,-100.95,-161.7,-158.85,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13858294.0,-0.09,0.09,-10.15,0.01,0.0,-0.02,-100.5,-165.15,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858321.0,-0.19,0.13,-10.17,0.01,-0.02,-0.06,-100.95,-163.2,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858347.0,-0.18,0.18,-10.1,-0.01,0.01,-0.0,-101.4,-162.45,-158.55,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858373.0,-0.14,0.17,-10.3,-0.01,-0.02,-0.06,-100.8,-162.15,-160.35,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858399.0,-0.12,0.09,-10.17,-0.02,-0.04,-0.04,-100.95,-161.25,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858425.0,-0.09,0.23,-10.16,-0.03,0.01,0.04,-100.95,-161.25,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858451.0,-0.04,0.28,-10.13,0.05,0.01,-0.0,-101.55,-162.9,-159.3,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858477.0,0.0,0.24,-10.24,-0.0,0.03,-0.06,-100.5,-161.4,-159.3,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858502.0,-0.05,0.17,-10.15,-0.01,0.05,0.04,-101.4,-162.45,-160.2,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858529.0,-0.17,0.21,-10.28,0.02,0.01,0.0,-100.5,-164.1,-160.05,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858555.0,-0.08,0.15,-10.19,0.03,0.02,0.01,-100.95,-161.25,-160.95,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858581.0,0.03,0.12,-10.02,-0.01,-0.01,0.01,-101.4,-163.95,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858607.0,-0.14,0.23,-10.16,0.02,0.02,-0.03,-101.55,-162.15,-160.8,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858633.0,-0.0,0.34,-10.29,-0.01,0.01,-0.02,-101.85,-161.85,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858659.0,-0.03,0.23,-10.17,0.02,0.02,-0.0,-100.95,-161.7,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858685.0,-0.11,0.11,-10.17,-0.01,-0.01,0.0,-100.65,-162.0,-161.25,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858710.0,-0.06,0.16,-10.23,0.02,0.02,-0.02,-101.1,-162.15,-160.05,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858737.0,-0.1,0.19,-10.16,-0.02,0.02,-0.0,-100.2,-161.7,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858763.0,0.08,0.13,-10.18,0.0,0.01,-0.05,-99.9,-161.7,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858789.0,-0.02,0.22,-10.16,-0.01,0.01,-0.02,-101.85,-161.85,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858815.0,-0.19,0.22,-10.02,-0.0,-0.01,0.05,-100.5,-162.15,-159.0,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858841.0,-0.1,0.22,-10.08,-0.02,-0.03,0.01,-101.4,-162.75,-160.2,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858867.0,-0.17,0.33,-10.06,-0.0,0.04,0.01,-100.2,-161.25,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858893.0,-0.14,0.08,-10.15,0.03,0.02,0.01,-100.65,-162.75,-159.9,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858918.0,-0.05,0.18,-10.26,-0.02,0.04,-0.01,-101.55,-162.6,-160.35,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858945.0,-0.08,0.14,-10.18,0.01,0.0,0.04,-99.9,-162.0,-159.9,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858971.0,-0.11,0.14,-10.21,0.03,0.01,-0.02,-100.8,-162.15,-160.05,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13858997.0,-0.16,0.09,-10.28,-0.02,0.01,-0.0,-100.05,-162.6,-159.3,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859023.0,-0.26,0.19,-10.26,-0.0,-0.02,-0.01,-101.4,-163.5,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859049.0,-0.18,0.15,-10.15,-0.01,-0.02,-0.0,-101.85,-162.9,-161.55,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859075.0,-0.09,0.2,-10.07,-0.01,0.0,-0.03,-101.55,-160.35,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859101.0,0.03,0.12,-10.14,0.02,0.01,-0.01,-99.6,-161.7,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859126.0,-0.16,0.15,-10.1,-0.01,0.01,-0.01,-101.1,-162.15,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859153.0,-0.17,0.11,-10.17,-0.01,-0.01,0.05,-100.2,-162.0,-159.9,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859179.0,-0.28,0.25,-10.19,0.01,-0.01,0.03,-101.55,-162.9,-160.05,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859205.0,-0.1,0.02,-10.14,0.03,0.02,-0.05,-101.55,-161.85,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859231.0,-0.11,0.2,-10.19,-0.02,0.02,-0.02,-101.1,-162.6,-159.0,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859257.0,-0.12,0.21,-10.14,0.03,0.05,0.01,-99.6,-160.95,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859283.0,-0.11,0.24,-10.15,0.01,0.01,-0.02,-100.8,-164.1,-159.3,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859309.0,-0.19,0.24,-10.16,0.03,-0.03,0.01,-100.95,-161.7,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859334.0,-0.16,0.19,-10.21,0.04,-0.04,-0.02,-102.0,-161.25,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859361.0,-0.1,0.17,-10.27,0.02,0.02,0.0,-101.1,-161.85,-161.55,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859387.0,-0.17,0.11,-10.23,0.03,0.0,-0.05,-100.95,-162.0,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859413.0,-0.17,0.21,-10.23,-0.0,-0.04,-0.03,-101.1,-162.9,-158.25,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859439.0,-0.13,0.22,-10.26,-0.03,0.05,-0.01,-101.4,-163.95,-159.9,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859465.0,-0.09,0.18,-10.27,0.01,-0.0,-0.06,-100.8,-161.4,-159.3,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859491.0,-0.06,0.23,-10.04,0.04,0.02,-0.05,-102.45,-163.5,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859517.0,-0.16,0.06,-10.22,0.0,-0.02,-0.02,-99.9,-162.45,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859542.0,-0.13,0.25,-10.25,0.0,0.0,0.0,-100.5,-162.6,-160.65,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859569.0,-0.04,0.1,-10.22,0.01,-0.0,-0.08,-102.45,-163.5,-160.2,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859595.0,-0.16,0.05,-10.21,-0.0,0.0,0.04,-99.9,-161.7,-159.15,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859621.0,-0.14,0.19,-10.12,0.01,-0.01,0.03,-100.95,-162.0,-158.55,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859647.0,-0.08,0.16,-10.17,0.02,0.03,0.03,-99.6,-162.45,-160.2,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859673.0,-0.15,0.1,-10.23,-0.01,0.04,0.04,-101.55,-162.15,-160.8,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859699.0,-0.09,0.23,-10.14,-0.03,0.01,0.05,-99.3,-162.9,-160.8,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859725.0,-0.12,0.12,-10.15,0.03,0.04,-0.01,-100.2,-163.5,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859750.0,0.05,0.23,-10.24,-0.01,0.03,0.05,-99.15,-162.45,-158.55,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859777.0,-0.19,0.12,-10.2,-0.04,0.0,-0.02,-99.9,-163.5,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859803.0,-0.09,0.11,-10.23,0.0,-0.01,0.04,-101.55,-162.6,-158.25,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13859829.0,0.01,0.21,-10.19,-0.03,0.04,0.04,-101.55,-161.85,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859855.0,-0.17,0.13,-10.34,-0.0,0.01,0.0,-100.65,-162.75,-159.15,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859881.0,-0.07,0.3,-10.11,-0.0,0.03,-0.04,-101.85,-164.1,-159.0,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859907.0,-0.17,0.14,-10.26,0.02,0.02,0.01,-101.4,-162.0,-159.6,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859933.0,-0.06,0.2,-10.17,0.04,0.03,-0.03,-101.1,-162.15,-158.7,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859958.0,-0.2,0.23,-10.23,-0.03,0.02,0.03,-101.1,-162.6,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13859985.0,-0.12,0.1,-10.26,0.02,0.04,-0.01,-100.65,-162.75,-159.6,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860011.0,-0.06,0.02,-10.19,-0.03,-0.0,-0.01,-102.3,-162.6,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860037.0,-0.02,0.21,-10.2,-0.02,-0.03,-0.01,-101.55,-162.6,-158.25,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860063.0,-0.13,0.2,-10.11,0.01,-0.01,-0.03,-100.65,-162.0,-159.15,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860089.0,-0.22,0.22,-10.17,-0.01,-0.02,-0.02,-100.05,-162.6,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860115.0,-0.15,0.18,-10.06,-0.01,-0.01,-0.05,-101.1,-164.1,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860141.0,-0.12,0.15,-10.25,0.01,-0.01,-0.02,-100.05,-161.4,-159.3,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860166.0,-0.14,0.23,-10.23,0.03,0.01,-0.0,-101.1,-162.6,-159.75,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13860193.0,-0.12,0.22,-10.09,-0.03,0.04,-0.03,-100.8,-163.35,-159.0,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860219.0,-0.1,0.01,-10.37,0.03,0.01,0.01,-100.8,-160.8,-159.0,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860245.0,-0.08,0.2,-10.14,-0.01,-0.03,-0.03,-100.65,-162.75,-160.95,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860271.0,-0.12,0.17,-10.28,0.04,-0.01,0.01,-100.5,-162.9,-160.35,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13860297.0,-0.11,0.17,-10.1,0.02,0.0,-0.0,-100.8,-161.4,-159.75,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860323.0,-0.18,0.18,-10.27,0.01,0.07,0.04,-101.7,-162.75,-159.9,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860349.0,-0.07,0.04,-10.23,-0.01,-0.03,-0.03,-100.2,-162.45,-159.6,0.0,-0.04,-1.0,-0.01,3.0616432530109727,-0.0007999999146666695,3.1216252627247285
13860375.0,-0.09,0.16,-10.31,-0.0,0.03,-0.0,-100.8,-162.15,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860401.0,-0.17,0.18,-10.22,-0.02,0.03,-0.01,-101.1,-161.1,-160.8,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860427.0,-0.16,0.15,-10.16,0.01,-0.03,-0.03,-100.2,-162.75,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860453.0,-0.06,0.22,-10.22,-0.01,-0.01,0.03,-101.55,-162.15,-159.3,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860479.0,-0.18,0.17,-10.17,-0.05,-0.0,0.01,-101.1,-162.9,-159.75,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13860504.0,-0.05,0.2,-10.15,-0.03,0.01,0.0,-100.5,-162.6,-160.35,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860531.0,-0.19,0.39,-10.25,0.01,0.03,0.02,-101.7,-161.25,-158.85,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860557.0,-0.12,0.17,-10.15,-0.02,0.04,0.05,-101.7,-163.2,-159.15,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860583.0,-0.06,0.11,-10.22,-0.03,0.03,-0.02,-101.1,-161.4,-159.0,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860609.0,-0.05,0.13,-10.27,-0.04,0.04,0.0,-100.8,-161.1,-160.05,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860635.0,-0.09,0.04,-10.16,-0.02,0.03,-0.05,-100.95,-162.45,-159.6,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860661.0,0.0,0.11,-10.23,-0.02,0.03,-0.01,-99.3,-161.1,-159.0,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860687.0,-0.02,0.26,-10.13,-0.0,0.05,-0.03,-102.0,-162.75,-159.6,0.01,-0.04,-1.0,-0.01,3.0618343250694267,-0.020798500213777077,3.122421844906977
13860712.0,0.05,0.11,-10.04,-0.01,0.0,-0.05,-100.05,-163.35,-157.2,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860739.0,-0.19,0.21,-10.1,-0.02,0.0,-0.02,-101.1,-162.6,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860765.0,-0.06,0.1,-10.09,-0.02,-0.01,0.0,-101.1,-162.15,-160.05,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860791.0,-0.05,0.25,-10.15,-0.01,-0.01,-0.02,-101.4,-162.75,-160.95,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860817.0,-0.17,0.23,-10.24,0.0,0.04,-0.02,-100.2,-162.75,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860843.0,-0.13,0.16,-10.34,-0.0,0.04,-0.07,-100.05,-162.6,-158.7,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860869.0,-0.05,0.17,-10.18,-0.02,0.0,-0.05,-100.8,-161.1,-158.25,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860895.0,-0.18,0.24,-10.24,-0.03,0.01,-0.01,-101.4,-163.5,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860920.0,-0.06,0.35,-10.09,0.01,-0.01,-0.03,-100.2,-162.45,-158.85,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860947.0,-0.05,0.17,-10.05,0.02,-0.01,0.01,-101.1,-162.15,-159.0,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860973.0,0.01,0.16,-10.16,0.03,-0.01,-0.07,-101.55,-163.35,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13860999.0,-0.01,0.16,-10.17,-0.0,0.01,0.03,-100.2,-161.25,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861025.0,-0.1,0.12,-10.27,0.02,0.02,-0.04,-99.9,-161.25,-160.2,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861051.0,0.01,0.1,-10.12,-0.02,0.04,-0.02,-99.75,-162.6,-160.35,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861077.0,-0.03,0.18,-10.11,0.0,-0.02,0.0,-100.65,-163.2,-160.2,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861103.0,-0.1,0.08,-10.15,-0.01,0.02,0.05,-100.8,-162.6,-160.05,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861128.0,-0.11,0.23,-10.16,-0.0,0.03,0.01,-101.1,-161.85,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861155.0,-0.17,0.19,-10.14,0.02,0.02,0.02,-100.5,-162.15,-160.05,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861181.0,-0.15,0.11,-10.19,0.02,-0.01,0.03,-101.1,-162.15,-160.35,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861207.0,-0.2,0.2,-10.38,0.01,0.01,0.03,-101.1,-161.85,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861233.0,-0.18,0.16,-10.32,0.02,0.03,-0.02,-101.85,-162.9,-158.25,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861259.0,-0.22,0.19,-10.31,0.01,0.0,0.01,-101.55,-163.35,-160.35,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861285.0,-0.2,0.21,-10.13,-0.07,-0.01,0.02,-102.0,-162.75,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861311.0,-0.03,0.28,-10.15,0.0,0.03,-0.01,-101.4,-163.2,-160.95,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861336.0,-0.21,0.11,-10.17,0.0,0.03,0.0,-100.95,-162.45,-160.2,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861363.0,-0.24,0.09,-10.16,-0.01,-0.03,-0.04,-100.5,-161.85,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861389.0,-0.16,0.14,-10.22,-0.02,-0.01,0.01,-101.85,-163.65,-159.0,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861415.0,-0.08,0.19,-10.17,0.03,0.02,0.03,-100.5,-162.6,-160.05,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861441.0,-0.01,0.1,-10.2,0.01,0.01,-0.08,-100.95,-162.0,-160.95,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861467.0,-0.09,0.32,-10.27,-0.01,0.03,0.02,-101.55,-163.65,-159.0,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861493.0,-0.23,0.17,-10.22,-0.03,0.05,-0.03,-103.2,-162.45,-158.1,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861519.0,-0.13,0.21,-10.18,0.01,-0.03,-0.01,-101.1,-162.15,-158.7,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861544.0,-0.13,0.18,-10.24,0.01,-0.03,-0.0,-100.95,-162.45,-159.15,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861571.0,-0.03,0.21,-10.13,0.02,0.01,0.01,-100.5,-162.15,-160.35,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861597.0,-0.17,0.17,-10.2,-0.01,0.02,-0.01,-101.55,-161.4,-159.3,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861623.0,-0.21,0.13,-10.2,0.0,0.0,-0.01,-101.7,-162.45,-159.6,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861649.0,-0.19,0.07,-10.25,-0.02,0.03,0.06,-99.0,-161.4,-160.35,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861675.0,-0.24,0.19,-10.07,-0.01,-0.01,-0.0,-100.5,-162.9,-159.75,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861701.0,-0.22,0.14,-10.11,-0.02,-0.01,-0.01,-101.85,-161.4,-160.05,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861727.0,-0.19,0.22,-10.16,-0.02,-0.0,-0.02,-100.8,-162.9,-158.25,0.01,-0.03,-1.0,-0.01,3.0818101070716284,-0.02059854306158033,3.1222086522337644
13861752.0,-0.12,0.16,-10.2,0.01,-0.01,-0.03,-100.65,-162.45,-158.55,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861779.0,-0.19,0.27,-10.1,0.04,-0.06,0.02,-99.9,-163.5,-160.2,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861805.0,-0.1,0.1,-10.12,0.04,-0.04,-0.0,-101.4,-162.75,-158.85,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861831.0,-0.01,0.1,-10.19,0.02,0.02,-0.01,-101.7,-162.0,-159.15,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861857.0,-0.11,0.09,-10.25,-0.01,0.02,0.05,-100.5,-162.15,-158.7,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861883.0,-0.08,0.1,-10.37,-0.01,0.03,0.01,-100.2,-162.0,-160.65,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
13861909.0,-0.19,0.05,-10.18,-0.04,0.01,-0.03,-100.95,-161.25,-159.6,0.0,-0.03,-1.0,-0.01,3.0816166324933527,-0.0005999999640000006,3.1216113004396537
