t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1118806.0,-1.09,0.56,9.98,0.01,-0.04,-0.0,-30.73,36.58,-37.03,T,-0.00921428106273463,-0.04851794761987356,0.04851794761987356,0.00921428106273463
1118819.0,-1.07,0.56,10.0,-0.1,-0.04,-0.05,-30.88,35.68,-36.13,T,0.09895585152873655,0.012252393774943124,0.012252393774943124,0.09895585152873655
1118832.0,-1.13,0.23,9.9,-0.16,-0.02,-0.05,-29.83,37.03,-36.58,T,0.15934663697576168,0.012976903682010599,0.012976903682010599,0.15934663697576168
1118845.0,-1.05,0.06,9.9,-0.21,0.03,-0.01,-30.43,37.18,-35.68,T,0.21179766269913125,0.05114428025673461,0.05114428025673461,0.21179766269913125
1118858.0,-1.06,-0.04,9.67,-0.17,0.04,-0.05,-30.73,37.03,-37.78,T,0.1706630425191061,0.042321267849191845,0.042321267849191845,0.1706630425191061
1118871.0,-1.06,-0.11,9.66,-0.15,0.01,-0.01,-32.08,35.98,-36.88,T,0.1514068772521061,-0.01781648029930559,0.01781648029930559,0.1514068772521061
1118884.0,-1.04,-0.11,9.58,-0.06,-0.04,0.01,-30.28,36.13,-36.58,T,0.06107373638009614,-0.05765606772009608,0.05765606772009608,0.06107373638009614
1118897.0,-1.05,-0.09,9.56,-0.03,-0.05,0.02,-30.88,35.98,-36.43,N,0.031225675476819224,-0.00921428106273463,0.00921428106273463,0.031225675476819224
1118910.0,-1.03,-0.08,9.53,-0.02,-0.08,-0.01,-30.88,37.93,-36.43,N,0.019529713985683258,0.051712425247942076,0.051712425247942076,0.019529713985683258
1118923.0,-0.96,-0.19,9.49,-0.08,-0.04,-0.07,-31.03,35.83,-35.83,N,0.07827813485323806,0.05322827117814855,0.05322827117814855,0.07827813485323806
1118936.0,-0.96,-0.13,9.54,-0.08,-0.02,-0.01,-31.33,37.18,-35.68,N,0.08080375211659561,0.010925136888152559,0.010925136888152559,0.08080375211659561
1118949.0,-0.98,-0.24,9.51,-0.09,-0.04,0.0,-30.28,36.13,-35.08,N,0.09070098411240124,0.010736547844736648,0.010736547844736648,0.09070098411240124
1118962.0,-0.98,-0.32,9.55,-0.13,0.02,0.02,-29.98,36.73,-35.68,N,0.13268663284875773,-0.009152210668582572,0.009152210668582572,0.13268663284875773
1118975.0,-0.94,-0.32,9.56,-0.15,0.01,-0.03,-31.93,37.78,-36.58,N,0.15071221361163478,-0.00858406567737511,0.00858406567737511,0.15071221361163478
1118988.0,-1.02,-0.36,9.62,-0.14,0.01,-0.07,-31.93,0.15,-36.28,N,0.1393313598131786,0.01266179598933084,0.01266179598933084,0.1393313598131786
1119000.0,-1.02,-0.28,9.59,-0.16,-0.02,0.02,-31.93,38.53,-35.83,N,0.16177795971741127,-0.026798235483668102,0.026798235483668102,0.16177795971741127
1119014.0,-0.95,-0.29,9.68,-0.07,0.01,0.0,-32.38,37.03,-36.58,N,0.0718219969322331,-0.0185433680673328,0.0185433680673328,0.0718219969322331
1119027.0,-0.91,-0.28,9.67,-0.06,-0.03,0.02,-30.88,36.43,-35.23,N,0.061641881371303595,-0.009119986541026675,0.009119986541026675,0.061641881371303595
1119040.0,-0.94,-0.19,9.63,-0.03,-0.08,0.07,-30.88,37.18,-36.13,N,0.03229989506508209,0.011652024656179767,0.011652024656179767,0.03229989506508209
1119053.0,-0.93,-0.06,9.65,-0.05,-0.02,-0.02,-31.48,35.38,-36.28,N,0.050481840743819194,0.029804124068320705,0.029804124068320705,0.050481840743819194
1119066.0,-0.94,0.0,9.69,-0.07,-0.0,0.0,-30.43,37.18,-35.23,N,0.07160118376126129,-0.029356076874581544,0.029356076874581544,0.07160118376126129
1119079.0,-0.89,-0.05,9.73,-0.07,-0.03,-0.0,-31.03,38.53,-36.58,N,0.07093874424834588,-0.019205807580248216,0.019205807580248216,0.07093874424834588
1119092.0,-0.88,-0.08,9.76,-0.06,-0.03,-0.04,-31.03,38.53,-36.58,N,0.059557890449889656,-0.029671184567261304,0.029671184567261304,0.059557890449889656
1119105.0,-0.91,-0.23,9.72,-0.05,-0.07,-0.0,-31.03,36.58,-36.58,N,0.05007243852943148,0.031034708572443587,0.031034708572443587,0.05007243852943148
1119118.0,-0.89,-0.22,9.78,-0.08,-0.0,-0.04,-30.43,38.68,-36.43,N,0.08020338299783225,-0.007289032918140439,0.007289032918140439,0.08020338299783225
1119131.0,-0.75,-0.21,9.84,0.02,-0.05,-0.0,-30.43,38.68,-36.43,N,-0.019426620751220022,-0.02727208595316761,0.02727208595316761,0.019426620751220022
1119144.0,-0.79,-0.28,9.85,0.01,-0.05,0.01,-29.83,38.83,-35.83,N,-0.009087762413470778,-0.07861904582167818,0.07861904582167818,0.009087762413470778
1119157.0,-0.81,-0.27,9.88,0.0,-0.05,0.0,-31.93,36.58,-35.83,N,0.000556432283807153,0.00210212448060979,0.00210212448060979,0.000556432283807153
1119170.0,-0.87,-0.26,9.86,-0.03,0.0,-0.03,-32.38,37.33,-35.53,N,0.030593082230499974,-0.007762883387639946,0.007762883387639946,0.030593082230499974
1119183.0,-0.88,-0.28,9.87,-0.08,0.02,-0.02,-32.38,37.33,-35.53,N,0.08133967298024718,-0.00889917337005487,0.00889917337005487,0.08133967298024718
1119196.0,-0.94,-0.23,9.88,-0.03,-0.0,-0.02,-30.43,37.18,-37.18,N,0.03094041405073563,0.009915365555001486,0.009915365555001486,0.03094041405073563
1119208.0,-0.96,-0.27,9.78,-0.04,0.06,-0.04,-31.48,37.78,-36.58,N,0.04156215595360874,-0.006026224286461665,0.006026224286461665,0.04156215595360874
1119222.0,-0.97,-0.27,9.8,-0.01,-0.02,-0.03,-31.48,37.78,-36.58,N,0.010168402853529187,-0.00773065926008405,0.00773065926008405,0.010168402853529187
1119235.0,-0.92,-0.26,9.83,0.01,-0.07,-0.01,-29.08,37.33,-37.03,N,-0.010224052395885702,-0.02597705319393294,0.02597705319393294,0.010224052395885702
1119248.0,-0.97,-0.18,9.8,0.03,-0.01,0.0,-31.03,37.03,-34.78,N,-0.028534894584846385,0.013577272800773955,0.013577272800773955,0.028534894584846385
1119261.0,-1.0,-0.2,9.72,0.02,-0.01,-0.05,-32.98,36.43,-36.43,N,-0.02028002716851108,0.0021343486081656865,0.0021343486081656865,0.02028002716851108
1119274.0,-0.99,-0.19,9.79,0.02,-0.01,0.01,-30.73,37.78,-37.03,N,-0.018196036247097144,-0.009435094233706434,0.009435094233706434,0.018196036247097144
1119287.0,-0.98,-0.24,9.67,0.03,-0.05,-0.04,-31.63,36.73,-36.13,N,-0.03080747454967623,0.012473206945914929,0.012473206945914929,0.03080747454967623
1119300.0,-1.0,-0.18,9.66,0.01,0.01,-0.08,-31.33,36.43,-36.43,N,-0.010888869769760853,-0.00934079971199848,0.00934079971199848,0.010888869769760853
1119313.0,-0.98,-0.34,9.68,-0.06,-0.01,-0.06,-31.03,36.13,-36.28,N,0.059304853151361955,0.00210212448060979,0.00210212448060979,0.059304853151361955
1119326.0,-1.05,-0.36,9.7,-0.04,0.01,-0.02,-31.48,38.83,-37.03,N,0.041152753739221025,-0.037893827856040715,0.037893827856040715,0.041152753739221025
1119339.0,-1.0,-0.5,9.74,0.02,-0.08,0.04,-32.38,37.78,-36.58,N,-0.018699732983192812,-0.03033362408017672,0.03033362408017672,0.018699732983192812
1119352.0,-0.94,-0.45,9.66,0.04,-0.04,0.03,-31.03,37.33,-35.53,N,-0.038146865154568416,-0.018764181238304607,0.018764181238304607,0.038146865154568416
1119365.0,-0.89,-0.4,9.59,0.04,-0.04,-0.01,-31.63,37.93,-36.43,N,-0.03953619243551104,0.02060155571298639,0.02060155571298639,0.03953619243551104
1119378.0,-0.87,-0.39,9.65,-0.04,-0.04,-0.02,-29.68,37.18,-35.68,N,0.040048687884362,0.021390513875165655,0.021390513875165655,0.040048687884362
1119391.0,-0.84,-0.41,9.61,-0.04,0.03,-0.03,-31.93,36.13,-33.58,N,0.041247048260928974,0.0023551617791374917,0.0023551617791374917,0.041247048260928974
1119404.0,-0.9,-0.4,9.66,-0.05,-0.01,0.03,-31.63,37.93,-35.23,N,0.05243931301596928,0.001186647669166672,0.001186647669166672,0.05243931301596928
1119416.0,-0.87,-0.43,9.58,-0.06,-0.03,-0.06,-31.48,37.33,-37.03,N,0.05886322680941834,-0.03940967378624719,0.03940967378624719,0.05886322680941834
1119430.0,-0.83,-0.43,9.54,0.01,-0.04,0.06,-29.98,36.43,-37.63,N,-0.007130290141320692,-0.03666324335191785,0.03666324335191785,0.007130290141320692
1119443.0,-0.85,-0.33,9.54,-0.03,-0.03,-0.02,-31.63,37.48,-35.23,N,0.030277974537820215,0.0108630664940005,0.0108630664940005,0.030277974537820215
1119456.0,-0.87,-0.32,9.54,-0.05,-0.03,0.02,-31.33,36.73,-35.68,N,0.05165035485379001,-0.0476967653301384,0.0476967653301384,0.05165035485379001
1119469.0,-0.91,-0.25,9.52,-0.04,-0.05,-0.0,-31.93,37.78,-36.58,N,0.040522538353861506,-0.05825643683885944,0.05825643683885944,0.040522538353861506
1119482.0,-0.87,-0.29,9.53,-0.03,-0.05,0.02,-31.93,37.78,-36.58,N,0.031225675476819224,-0.020374321690219032,0.020374321690219032,0.031225675476819224
1119495.0,-0.88,-0.29,9.6,-0.04,-0.06,0.03,-31.48,36.58,-35.83,N,0.04134372064359667,0.01174631917788772,0.01174631917788772,0.04134372064359667
1119508.0,-0.8,-0.28,9.63,-0.08,-0.04,0.0,-32.68,37.33,-36.28,N,0.08070945759488767,0.0018490871820820878,0.0018490871820820878,0.08070945759488767
1119521.0,-0.84,-0.28,9.78,-0.07,-0.03,0.02,-32.68,37.33,-36.28,N,0.0716334078888172,0.0013131663184305232,0.0013131663184305232,0.0716334078888172
1119534.0,-0.94,-0.45,9.79,-0.02,-0.04,0.04,-31.63,36.43,-35.68,N,0.02214962577074876,-0.038146865154568416,0.038146865154568416,0.02214962577074876
1119547.0,-0.79,-0.24,9.78,0.02,-0.08,0.02,-31.63,37.18,-37.18,N,-0.019394396623664125,-0.048044097150374054,0.048044097150374054,0.019394396623664125
1119560.0,-0.86,-0.24,9.84,0.01,-0.1,0.01,-30.88,36.73,-36.88,N,-0.010191828268329805,-0.0374522015140971,0.0374522015140971,0.010191828268329805
1119573.0,-0.82,-0.25,9.83,0.02,-0.09,0.0,-30.88,36.73,-36.88,N,-0.02030987343510724,0.0007127971996671652,0.0007127971996671652,0.02030987343510724
1119586.0,-0.82,-0.34,9.89,-0.04,-0.05,0.08,-31.03,37.78,-36.28,N,0.04330119291574675,-0.011203977462440612,0.011203977462440612,0.04330119291574675
1119599.0,-0.79,-0.26,9.94,0.02,-0.02,0.05,-31.63,37.18,-37.63,N,-0.017027522137126324,-0.0346114765580598,0.0346114765580598,0.017027522137126324
1119612.0,-0.81,-0.34,9.94,0.04,-0.08,-0.0,-31.63,37.18,-37.63,N,-0.04007211329916261,-0.0369783510445976,0.0369783510445976,0.04007211329916261
1119625.0,-0.79,-0.34,10.0,0.05,-0.03,0.03,-29.83,38.83,-35.83,N,-0.047917578501110204,0.0016604981386661793,0.0016604981386661793,0.047917578501110204
1119638.0,-0.76,-0.34,9.88,-0.01,0.03,0.02,-31.03,38.53,-35.53,N,0.013009127809566496,0.0015339794894023283,0.0015339794894023283,0.013009127809566496
1119651.0,-0.8,-0.27,9.81,-0.04,0.0,0.01,-31.33,36.43,-35.68,N,0.04197393602895619,0.05161813072623412,0.05161813072623412,0.04197393602895619
1119664.0,-0.85,-0.34,9.81,-0.02,0.02,0.04,-32.53,36.73,-36.43,N,0.02347450479657959,-0.04927468165449693,0.04927468165449693,0.02347450479657959
1119677.0,-0.81,-0.27,9.72,0.01,0.0,0.02,-31.48,36.13,-35.53,N,-0.007636364738376095,-0.0664170097334868,0.0664170097334868,0.007636364738376095
1119690.0,-0.86,-0.31,9.71,0.01,-0.04,0.05,-29.38,37.33,-35.08,N,-0.007477621961556349,-0.009119986541026675,0.009119986541026675,0.007477621961556349
1119703.0,-0.74,-0.32,9.76,0.04,-0.01,0.07,-29.38,37.33,-35.08,N,-0.036095098360710384,0.011083879664972304,0.011083879664972304,0.036095098360710384
1119716.0,-0.84,-0.33,9.69,-0.01,0.01,0.03,-30.88,36.73,-36.88,N,0.01291483328785854,0.06170395176545566,0.06170395176545566,0.01291483328785854
1119729.0,-0.85,-0.31,9.6,-0.01,0.05,0.03,-30.28,38.08,-35.83,N,0.01379808597174576,0.01937097120886351,0.01937097120886351,0.01379808597174576
1119742.0,-0.81,-0.26,9.59,-0.04,-0.02,-0.04,-30.28,38.08,-35.83,N,0.03979565058583429,-0.020215578913399285,0.020215578913399285,0.03979565058583429
1119755.0,-0.86,-0.28,9.63,0.02,-0.05,0.02,-30.88,37.48,-36.43,N,-0.01873195711074871,-0.03852642110235997,0.03852642110235997,0.01873195711074871
1119768.0,-0.81,-0.36,9.64,-0.06,0.02,-0.0,-31.93,36.58,-35.83,N,0.062051283585691314,-0.00845754702811126,0.00845754702811126,0.062051283585691314
1119781.0,-0.76,-0.4,9.62,-0.02,-0.01,0.03,-31.03,37.33,-37.78,N,0.02246473346342852,-0.028061044115346878,0.028061044115346878,0.02246473346342852
1119794.0,-0.77,-0.42,9.69,0.04,-0.02,0.04,-31.03,38.08,-36.28,N,-0.03735790699238915,-0.00902569201931872,0.00902569201931872,0.03735790699238915
1119807.0,-0.74,-0.38,9.63,0.04,-0.01,0.01,-31.63,36.43,-36.88,N,-0.038179089282124316,0.0003033949852794511,0.0003033949852794511,0.038179089282124316
1119820.0,-0.77,-0.29,9.6,0.02,-0.04,0.02,-32.08,37.93,-35.68,N,-0.018511143939776903,-0.04035737472524621,0.04035737472524621,0.018511143939776903
1119833.0,-0.8,-0.26,9.59,-0.01,-0.04,0.0,-32.08,37.93,-35.68,N,0.010768771972292545,0.010610029195472798,0.010610029195472798,0.010768771972292545
1119846.0,-0.78,-0.28,9.63,-0.04,0.01,-0.04,-31.33,37.48,-35.68,N,0.04045809009874971,0.019117933910335807,0.019117933910335807,0.04045809009874971
1119859.0,-0.79,-0.35,9.65,-0.03,0.04,-0.01,-30.73,37.78,-37.03,N,0.032170998554858506,-0.026073725576600627,0.026073725576600627,0.032170998554858506
1119872.0,-0.76,-0.41,9.74,-0.03,-0.01,-0.01,-30.43,37.18,-36.43,N,0.03106693269999948,-0.01690100348786247,0.01690100348786247,0.03106693269999948
1119885.0,-0.79,-0.39,9.68,0.04,-0.06,0.03,-31.48,37.03,-35.53,N,-0.03858849149651203,-0.006373556106697322,0.006373556106697322,0.03858849149651203
1119898.0,-0.79,-0.36,9.71,0.02,-0.04,0.03,-31.63,37.48,-36.43,N,-0.018163812119541246,-0.04886527944010922,0.04886527944010922,0.018163812119541246
1119911.0,-0.81,-0.26,9.7,0.03,-0.01,0.01,-32.08,36.73,-36.43,N,-0.028187562764610728,0.01174631917788772,0.01174631917788772,0.028187562764610728
1119924.0,-0.79,-0.27,9.71,0.03,-0.07,0.03,-31.33,37.18,-36.43,N,-0.028817778149970247,-0.047381657637458635,0.047381657637458635,0.028817778149970247
1119937.0,-0.84,-0.31,9.7,0.02,-0.04,-0.05,-29.68,37.93,-36.43,N,-0.020942466681426495,-0.038305607931388166,0.038305607931388166,0.020942466681426495
1119950.0,-0.81,-0.37,9.74,0.01,-0.01,-0.01,-31.93,37.33,-35.83,N,-0.00889917337005487,0.021770069822957205,0.021770069822957205,0.00889917337005487
1119963.0,-0.81,-0.45,9.73,-0.03,0.01,-0.03,-32.68,37.03,-35.53,N,0.03081389540147178,-0.008331028378847407,0.008331028378847407,0.03081389540147178
1119976.0,-0.89,-0.46,9.87,-0.04,-0.03,-0.02,-30.88,36.43,-36.13,N,0.0402695010553338,0.0108630664940005,0.0108630664940005,0.0402695010553338
1119989.0,-0.79,-0.42,9.86,0.01,0.02,0.0,-32.08,37.18,-36.88,N,-0.007889402036903798,-0.07007891697925928,0.07007891697925928,0.007889402036903798
1120001.0,-0.8,-0.4,9.82,-0.03,0.01,0.02,-31.03,37.03,-37.03,N,0.03255055450265006,-0.05835073136056739,0.05835073136056739,0.03255055450265006
1120015.0,-0.78,-0.37,9.86,0.02,-0.0,0.01,-29.23,38.23,-36.43,N,-0.017975223076125337,0.0014719090952502708,0.0014719090952502708,0.017975223076125337
1120028.0,-0.74,-0.35,9.86,0.02,0.01,0.01,-32.68,37.03,-35.08,N,-0.017754409905153534,-0.048297134448901755,0.048297134448901755,0.017754409905153534
1120041.0,-0.81,-0.33,9.83,0.05,0.01,0.03,-31.03,37.78,-36.28,N,-0.04703432581722298,0.011398987357652064,0.011398987357652064,0.04703432581722298
1120054.0,-0.87,-0.33,9.77,-0.04,-0.0,-0.03,-31.48,37.78,-36.28,N,0.04058460874801356,0.02274761702855238,0.02274761702855238,0.04058460874801356
1120067.0,-0.81,-0.32,9.73,-0.01,0.03,0.02,-30.88,37.93,-37.18,N,0.013009127809566496,-0.008837102975902811,0.008837102975902811,0.013009127809566496
1120080.0,-0.79,-0.32,9.77,-0.05,0.04,0.01,-31.93,37.03,-35.83,N,0.052848715230356995,-0.019458844878775916,0.019458844878775916,0.052848715230356995
1120093.0,-0.77,-0.37,9.69,-0.03,0.05,0.03,-31.93,37.03,-35.83,N,0.03378113900677294,0.0015339794894023283,0.0015339794894023283,0.03378113900677294
1120106.0,-0.75,-0.38,9.67,-0.02,0.02,-0.09,-31.03,37.78,-37.03,N,0.01895919113351606,-0.00902569201931872,0.00902569201931872,0.01895919113351606
1120119.0,-0.8,-0.29,9.67,0.02,0.01,-0.02,-30.28,37.33,-37.03,N,-0.0187964053658605,-0.008678360199083064,0.008678360199083064,0.0187964053658605
1120132.0,-0.85,-0.32,9.57,0.04,-0.01,0.01,-30.28,37.33,-37.03,N,-0.038179089282124316,-0.0476967653301384,0.0476967653301384,0.038179089282124316
1120145.0,-0.84,-0.37,9.66,0.02,-0.03,0.03,-31.33,36.73,-36.43,N,-0.01794299894856944,0.00210212448060979,0.00210212448060979,0.01794299894856944
1120158.0,-0.87,-0.41,9.66,0.03,0.0,0.05,-30.43,38.68,-35.68,N,-0.026577422312696296,0.002764563993525206,0.002764563993525206,0.026577422312696296
1120171.0,-0.86,-0.36,9.64,-0.02,-0.03,-0.0,-30.43,37.93,-34.93,N,0.02098111166077794,0.012976903682010599,0.012976903682010599,0.02098111166077794
1120184.0,-0.78,-0.39,9.65,-0.02,-0.01,-0.02,-30.43,37.93,-34.93,N,0.02072807436225024,0.011398987357652064,0.011398987357652064,0.02072807436225024
1120197.0,-0.85,-0.34,9.72,-0.01,0.04,-0.02,-31.48,37.03,-37.03,N,0.011840613699595675,0.012314464169095183,0.012314464169095183,0.011840613699595675
1120209.0,-0.83,-0.27,9.57,-0.01,0.01,-0.02,-30.88,36.73,-36.13,N,0.011178174186680259,0.0020078299589018356,0.0020078299589018356,0.011178174186680259
1120223.0,-0.78,-0.36,9.61,0.0,0.01,-0.0,-30.88,36.73,-36.13,N,0.0018813113096379844,-0.018196036247097144,0.018196036247097144,0.0018813113096379844
1120236.0,-0.81,-0.32,9.58,-0.03,-0.02,0.02,-31.93,37.78,-37.48,N,0.031888114989734644,-0.02610357184319679,0.02610357184319679,0.031888114989734644
1120249.0,-0.9,-0.44,9.63,-0.09,-0.01,-0.05,-30.73,37.03,-35.08,N,0.08962676452413837,-0.03001851638749696,0.03001851638749696,0.08962676452413837
1120262.0,-0.83,-0.48,9.64,0.03,-0.05,0.03,-30.88,38.68,-36.13,N,-0.028376151808026637,-0.007698435132528153,0.007698435132528153,0.028376151808026637
1120275.0,-0.79,-0.42,9.65,-0.01,-0.05,0.05,-29.83,38.08,-36.28,N,0.012284617902499021,-0.018037293470277396,0.018037293470277396,0.012284617902499021
1120288.0,-0.86,-0.43,9.68,0.0,-0.05,-0.03,-31.03,36.13,-37.03,N,-0.00048556317689981587,0.031193451349263327,0.031193451349263327,0.00048556317689981587
1120301.0,-0.83,-0.37,9.68,-0.03,-0.03,0.01,-32.38,38.08,-35.83,N,0.03131996999852718,0.07147466511199743,0.07147466511199743,0.03131996999852718
1120314.0,-0.81,-0.36,9.7,-0.04,-0.01,0.02,-32.08,38.23,-36.88,N,0.04210045467822004,0.030846119529027674,0.030846119529027674,0.04210045467822004
1120327.0,-0.8,-0.35,9.76,-0.03,-0.02,0.05,-31.33,37.48,-37.63,N,0.03293011045044161,-0.027366380474875565,0.027366380474875565,0.03293011045044161
1120340.0,-0.78,-0.33,9.79,0.0,-0.08,-0.0,-31.03,37.78,-36.58,N,-0.00010600722910826292,-0.02831408141387458,0.02831408141387458,0.00010600722910826292
1120353.0,-0.79,-0.33,9.86,0.02,-0.08,0.02,-30.43,36.73,-37.63,N,-0.019394396623664125,-0.009246505190290527,0.009246505190290527,0.019394396623664125
1120366.0,-0.82,-0.34,9.85,0.0,-0.05,0.04,-30.73,37.03,-36.28,N,0.001945759564749778,0.03941609463804274,0.03941609463804274,0.001945759564749778
1120379.0,-0.79,-0.36,9.84,-0.01,-0.01,-0.05,-30.73,37.33,-35.83,N,0.00969455238402968,-0.008931397497610766,0.008931397497610766,0.00969455238402968
1120392.0,-0.79,-0.39,9.92,-0.05,0.04,-0.08,-32.53,37.48,-36.13,N,0.049722728848236086,-0.00889917337005487,0.00889917337005487,0.049722728848236086
1120405.0,-0.75,-0.45,9.88,-0.06,0.03,-0.07,-30.43,37.48,-36.13,N,0.059840774015013525,-0.028534894584846385,0.028534894584846385,0.059840774015013525
1120417.0,-0.77,-0.38,9.9,0.03,0.0,-0.01,-31.63,37.48,-35.68,N,-0.02866141323411023,0.011051655537416407,0.011051655537416407,0.02866141323411023
1120431.0,-0.76,-0.44,9.86,0.03,0.04,-0.07,-31.93,38.08,-35.08,N,-0.02986215147163695,-0.007762883387639946,0.007762883387639946,0.02986215147163695
1120444.0,-0.7,-0.3,9.81,0.0,0.05,-0.03,-32.08,37.93,-36.43,N,0.001722568532818237,0.011145950059124363,0.011145950059124363,0.001722568532818237
1120457.0,-0.75,-0.34,9.73,-0.0,0.03,-0.02,-33.28,37.93,-36.88,N,0.0016282740111102827,-0.01810174172538919,0.01810174172538919,0.0016282740111102827
1120470.0,-0.8,-0.32,9.67,0.03,0.03,0.04,-30.43,37.93,-36.43,N,-0.026262314620016537,-0.0005177873044557127,0.0005177873044557127,0.026262314620016537
1120483.0,-0.74,-0.35,9.68,0.03,0.02,0.04,-30.73,37.33,-35.53,N,-0.026483127790988343,0.01143121148520796,0.01143121148520796,0.026483127790988343
1120496.0,-0.76,-0.35,9.68,0.07,0.01,-0.03,-31.93,38.53,-35.53,N,-0.06910136977366411,0.05205975706817773,0.05205975706817773,0.06910136977366411
1120509.0,-0.75,-0.3,9.68,0.02,0.03,-0.01,-31.93,36.13,-35.53,N,-0.01800744720368123,0.041279272388484875,0.041279272388484875,0.01800744720368123
1120522.0,-0.73,-0.3,9.6,-0.0,0.02,-0.04,-31.33,36.43,-36.88,N,0.0007127971996671652,0.05101776160747076,0.05101776160747076,0.0007127971996671652
1120535.0,-0.83,-0.3,9.56,-0.02,0.0,-0.04,-29.98,37.93,-36.13,N,0.020254223892750733,-0.02072165351045469,0.02072165351045469,0.020254223892750733
1120548.0,-0.8,-0.4,9.64,-0.03,-0.03,0.02,-30.73,36.58,-37.03,N,0.03166730181876284,-0.03735790699238915,0.03735790699238915,0.03166730181876284
1120561.0,-0.83,-0.47,9.6,0.01,-0.02,-0.01,-31.03,36.58,-35.83,N,-0.009119986541026675,-0.0588245818300669,0.0588245818300669,0.009119986541026675
1120574.0,-0.87,-0.47,9.62,0.01,0.01,-0.02,-31.03,36.58,-35.83,N,-0.008804878848346916,0.010957361015708454,0.010957361015708454,0.008804878848346916
1120587.0,-0.81,-0.48,9.64,0.04,-0.05,0.05,-32.68,37.78,-35.83,N,-0.03767301468506891,-0.03713709382141735,0.03713709382141735,0.03767301468506891
1120600.0,-0.79,-0.35,9.7,0.04,-0.06,0.02,-30.28,38.53,-37.03,N,-0.038935823316747685,0.00264042320522109,0.00264042320522109,0.038935823316747685
1120613.0,-0.74,-0.31,9.77,0.05,-0.03,0.07,-30.28,38.53,-37.03,N,-0.046528251220167585,-0.028408375935582535,0.028408375935582535,0.046528251220167585
1120625.0,-0.69,-0.39,9.77,0.04,-0.07,0.01,-32.98,38.23,-36.43,N,-0.03950396830795515,0.021958658866373118,0.021958658866373118,0.03950396830795515
1120639.0,-0.76,-0.4,9.81,-0.03,0.03,-0.01,-32.08,36.43,-36.13,N,0.0319501853838867,-0.00798369655861175,0.00798369655861175,0.0319501853838867
1120652.0,-0.68,-0.37,9.81,0.01,0.03,-0.03,-31.03,37.33,-37.03,N,-0.008710584326638961,0.031161227221707437,0.031161227221707437,0.008710584326638961
1120665.0,-0.75,-0.3,9.77,-0.01,0.05,-0.05,-32.68,37.03,-34.78,N,0.011019431409860512,0.002702493599373148,0.002702493599373148,0.011019431409860512
1120678.0,-0.8,-0.34,9.69,-0.03,-0.02,0.02,-30.73,37.03,-35.83,N,0.031888114989734644,-0.008772654720791018,0.008772654720791018,0.031888114989734644
1120691.0,-0.8,-0.45,9.77,0.03,0.02,-0.03,-30.43,37.48,-34.93,N,-0.028914450532637935,-0.01955313940048387,0.01955313940048387,0.028914450532637935
1120704.0,-0.87,-0.41,9.72,0.04,0.02,0.06,-30.43,37.48,-34.93,N,-0.03577999066803062,0.011178174186680259,0.011178174186680259,0.03577999066803062
1120717.0,-0.73,-0.43,9.75,-0.02,0.04,-0.02,-32.08,37.93,-36.88,N,0.021832140217109264,0.020159929371042776,0.020159929371042776,0.021832140217109264
1120730.0,-0.76,-0.4,9.68,-0.02,0.02,0.04,-31.63,38.23,-36.88,N,0.02347450479657959,-0.018196036247097144,0.018196036247097144,0.02347450479657959
1120743.0,-0.81,-0.39,9.69,0.03,-0.02,0.05,-31.63,38.23,-36.88,N,-0.02701904865463991,0.041279272388484875,0.041279272388484875,0.02701904865463991
1120756.0,-0.87,-0.4,9.64,-0.02,0.02,0.02,-32.53,37.18,-36.88,N,0.022779841156108278,0.022211696164900815,0.022211696164900815,0.022779841156108278
1120769.0,-0.81,-0.35,9.65,-0.02,0.01,0.0,-31.63,37.18,-36.13,N,0.021864364344665158,0.04197393602895619,0.04197393602895619,0.021864364344665158
1120782.0,-0.8,-0.39,9.66,-0.04,0.03,0.01,-30.43,37.93,-36.88,N,0.0426363755418716,0.023127172976343934,0.023127172976343934,0.0426363755418716
1120795.0,-0.84,-0.43,9.64,0.02,0.01,0.01,-31.03,36.58,-37.03,N,-0.017754409905153534,0.011083879664972304,0.011083879664972304,0.017754409905153534
1120808.0,-0.84,-0.31,9.68,0.03,-0.03,0.03,-30.73,39.28,-37.03,N,-0.027934525466083025,0.032456259980942107,0.032456259980942107,0.027934525466083025
1120821.0,-0.84,-0.35,9.62,0.02,-0.03,-0.01,-30.43,37.48,-36.13,N,-0.019332326229512063,-0.006467850628405276,0.006467850628405276,0.019332326229512063
1120833.0,-0.86,-0.36,9.71,0.0,-0.03,-0.02,-30.43,37.48,-36.13,N,0.0003033949852794511,0.0019756058313459388,0.0019756058313459388,0.0003033949852794511
1120847.0,-0.85,-0.36,9.69,-0.04,0.04,0.01,-31.03,37.78,-36.28,N,0.04285718871284341,0.03289788632288572,0.03289788632288572,0.04285718871284341
1120860.0,-0.85,-0.45,9.73,-0.04,0.0,-0.02,-32.38,37.03,-37.78,N,0.04093194056824922,0.029804124068320705,0.029804124068320705,0.04093194056824922
1120873.0,-0.77,-0.34,9.79,0.0,0.05,-0.0,-33.13,37.03,-36.58,N,0.002764563993525206,-0.02771371229511122,0.02771371229511122,0.002764563993525206
